gameNumber,location,weather,opponent,date,mlbAtBatIndex,realAtBatIndex,pitcherName,battingSide,playResult,playResultType,countBalls,countStrikes,pitchResultCode,pitchType,startSpeed,endSpeed,aY,aZ,pfxX,pfxZ,pX,pZ,vX0,vY0,vZ0,x,y,x0,y0,z0,aX,breakAngle,breakLength,breakY,spinRate,spinDirection,plateTime,extension,
60,a,Clear,WSH,2019-06-04,14,1,Stephen Strasburg,L,Strikeout,strikeout,3,2,S,FF,94.7,86.8,29.89,-13.78,-5.11,9.56,0.67,2.06,9.44,-137.65,-7.05,91.34,183.2,-2.13,50,5.58,-9.82,27.6,3.6,24,2225,204,0.39,6.9,
60,a,Clear,WSH,2019-06-04,32,2,Stephen Strasburg,L,Forceout,force_out,0,0,F,CU,79.2,73.8,20.74,-38.86,4.88,-4.94,0.56,1.26,5.09,-115.33,-1.79,95.77,204.68,-2.31,50,5.78,6.6,10.8,12,24,2721,47,0.47,6.37,
60,a,Clear,WSH,2019-06-04,32,2,Stephen Strasburg,L,Forceout,force_out,0,1,F,FF,92.2,84.8,27.15,-17.6,-5.45,7.93,0.05,3.58,7.46,-134.27,-2.32,115.04,142.05,-2.05,50,5.7,-10.02,25.2,4.8,24,2113,210,0.4,6.74,
60,a,Clear,WSH,2019-06-04,32,2,Stephen Strasburg,L,Forceout,force_out,0,2,B,FF,91.7,84.1,27.69,-16.21,-5.43,8.79,-1.04,4.19,5.17,-133.66,-1.12,156.53,125.68,-2.29,50,5.77,-9.87,27.6,3.6,24,2070,208,0.41,6.77,
60,a,Clear,WSH,2019-06-04,32,2,Stephen Strasburg,L,Forceout,force_out,1,2,X,CU,80.1,73.9,22.67,-39.47,7.48,-5.31,-0.59,2.22,1.96,-116.66,0.31,139.4,178.78,-2.41,50,5.82,10.27,15.6,12,24,2718,56,0.47,6.25,
60,a,Clear,WSH,2019-06-04,60,3,Tanner Rainey,L,Strikeout,strikeout,0,0,F,FF,96.7,89.2,29.58,-14.05,-2.39,9,0.54,1.69,8.3,-140.47,-9.16,96.58,193.26,-2.14,50,5.89,-4.8,10.8,3.6,24,2403,190,0.39,6.19,
60,a,Clear,WSH,2019-06-04,60,3,Tanner Rainey,L,Strikeout,strikeout,0,1,C,FF,96.7,89.3,28.48,-11.59,-3.9,10.17,-0.63,2.55,6.06,-140.62,-7.47,141.15,169.82,-2.3,50,5.98,-7.89,27.6,2.4,24,2253,199,0.39,6.11,
60,a,Clear,WSH,2019-06-04,60,3,Tanner Rainey,L,Strikeout,strikeout,0,2,B,SL,88,82.3,23.92,-31.26,1.41,0.55,2.68,-0.63,11.27,-127.43,-10.08,14.89,255.66,-1.97,50,5.82,2.34,7.2,8.4,24,undefined,80,0.43,5.86,
60,a,Clear,WSH,2019-06-04,60,3,Tanner Rainey,L,Strikeout,strikeout,1,2,S,SL,86,80.3,22.43,-33.82,1.83,-1.02,0.02,1.09,4.81,-125.16,-5.45,116.11,209.38,-2.15,50,6.03,2.93,6,8.4,24,2503,57,0.44,5.78,
60,a,Clear,WSH,2019-06-04,76,4,Wander Suero,L,Single,single,0,0,C,FC,91.8,85,26.24,-20.98,2.93,6.13,-0.95,1.78,4.37,-133.65,-6.23,153.24,190.84,-2.98,50,5.62,5.34,15.6,4.8,24,2585,148,0.41,6.64,
60,a,Clear,WSH,2019-06-04,76,4,Wander Suero,L,Single,single,0,1,F,FC,93,86.3,26.06,-18.06,1.48,7.54,1.04,1.7,9.74,-135.11,-6.78,77.35,192.82,-2.78,50,5.49,2.77,13.2,4.8,24,2709,160,0.41,6.08,
60,a,Clear,WSH,2019-06-04,76,4,Wander Suero,L,Single,single,0,2,D,FF,93.9,86.1,29.69,-19.4,-4,6.76,-0.85,2.11,6.6,-136.58,-6.07,149.43,181.91,-2.78,50,5.69,-7.57,16.8,4.8,24,2501,207,0.4,6.18,
61,a,Partly Cloudy,WSH,2019-06-05,0,0,Anibal Sanchez,L,Flyout,field_out,0,0,C,FF,91.3,83.7,27.98,-13.57,-3.37,10.42,-0.63,1.62,-0.04,-132.73,-8.06,140.95,195.03,-0.17,50,5.68,-6.02,21.6,3.6,24,2275,199,0.41,6.09,
61,a,Partly Cloudy,WSH,2019-06-05,0,0,Anibal Sanchez,L,Flyout,field_out,0,1,B,FF,92.1,84.6,28.25,-13.1,-2.67,10.48,-1.96,1.34,-3.46,-133.87,-8.95,191.9,202.72,-0.31,50,5.66,-4.85,20.4,3.6,24,2279,197,0.41,5.99,
61,a,Partly Cloudy,WSH,2019-06-05,0,0,Anibal Sanchez,L,Flyout,field_out,1,1,F,FS,85.1,78.1,25.37,-27.26,-9.27,3.17,-1.21,1.73,0.85,-123.84,-4.22,162.98,192.03,-0.35,50,5.75,-14.36,26.4,8.4,24,1694,253,0.45,6.01,
61,a,Partly Cloudy,WSH,2019-06-05,0,0,Anibal Sanchez,L,Flyout,field_out,1,1,F,FC,88,81.6,22.98,-20.78,3.25,6.76,0.93,3.26,1.08,-128.14,-2.67,81.01,150.92,0.09,50,5.91,5.48,14.4,4.8,24,2325,153,0.43,5.68,
61,a,Partly Cloudy,WSH,2019-06-05,0,0,Anibal Sanchez,L,Flyout,field_out,1,2,B,FC,89.2,82.7,23.57,-22.53,1.3,5.56,-1.96,3.45,-4.48,-129.87,-1.91,191.67,145.72,-0.39,50,5.88,2.25,3.6,4.8,24,2241,171,0.42,5.84,
61,a,Partly Cloudy,WSH,2019-06-05,0,0,Anibal Sanchez,L,Flyout,field_out,2,1,F,FS,84.2,78.1,22.41,-24.59,-6.72,4.95,-0.34,0.6,1.73,-122.51,-6.97,129.86,222.55,-0.18,50,5.56,-10.29,21.6,7.2,24,1478,236,0.45,6.11,
61,a,Partly Cloudy,WSH,2019-06-05,0,0,Anibal Sanchez,L,Flyout,field_out,2,2,X,FC,88.7,82.6,22.35,-22.05,1.08,5.88,0.61,3.24,1.23,-129.25,-2.45,93.67,151.31,-0.01,50,5.86,1.87,4.8,4.8,24,2356,168,0.42,5.9,
61,a,Partly Cloudy,WSH,2019-06-05,18,1,Anibal Sanchez,L,Single,single,0,0,B,CU,76.9,71,19.16,-35.02,3.09,-2.23,-0.69,3.21,-1.97,-111.85,1.88,143.32,152.1,-0.2,50,5.94,3.93,6,10.8,24,1973,57,0.49,5.74,
61,a,Partly Cloudy,WSH,2019-06-05,18,1,Anibal Sanchez,L,Single,single,1,0,C,CU,76.4,70.6,19.52,-34.05,1.65,-1.5,0.01,2.19,-0.11,-111.17,-0.23,116.63,179.78,-0.16,50,5.82,2.08,3.6,10.8,24,1950,51,0.5,5.81,
61,a,Partly Cloudy,WSH,2019-06-05,18,1,Anibal Sanchez,L,Single,single,1,1,B,FS,86.9,80.8,23.03,-22.8,-7.65,5.73,-0.22,0.57,2.02,-126.34,-8.37,125.24,223.59,-0.03,50,5.72,-12.5,26.4,7.2,24,1610,236,0.43,5.98,
61,a,Partly Cloudy,WSH,2019-06-05,18,1,Anibal Sanchez,L,Single,single,2,1,F,FC,87.9,81.5,23.54,-21.68,0.64,6.26,1.15,1.56,2.86,-127.91,-6.16,73.04,196.55,-0.06,50,5.67,1.08,3.6,6,24,2343,170,0.43,6.12,
61,a,Partly Cloudy,WSH,2019-06-05,18,1,Anibal Sanchez,L,Single,single,2,2,D,FC,88.4,82,23.2,-18.62,1.75,7.98,-0.56,2.1,-1.96,-128.67,-5.58,139.33,181.91,-0.02,50,5.71,2.97,7.2,4.8,24,2362,168,0.43,5.94,
61,a,Partly Cloudy,WSH,2019-06-05,41,2,Anibal Sanchez,L,Strikeout,strikeout,0,0,C,CU,76.6,71.4,17.81,-33.74,2.36,-1.22,-0.29,2.63,-0.42,-111.62,0.27,128.03,167.78,-0.41,50,5.94,3.01,4.8,10.8,24,undefined,66,0.5,5.58,
61,a,Partly Cloudy,WSH,2019-06-05,41,2,Anibal Sanchez,L,Strikeout,strikeout,0,1,F,FC,86.4,80.4,21.13,-20.61,2.43,7.07,0.1,3.51,-0.13,-125.97,-1.86,113.35,144.11,-0.17,50,5.89,3.97,10.8,4.8,24,2199,161,0.44,5.69,
61,a,Partly Cloudy,WSH,2019-06-05,41,2,Anibal Sanchez,L,Strikeout,strikeout,0,2,B,FS,85.4,79.3,23.07,-22.2,-7.41,6.34,-0.34,-0.4,2.2,-124.11,-9.92,130,249.67,-0.27,50,5.47,-11.64,25.2,7.2,24,1739,233,0.44,6.2,
61,a,Partly Cloudy,WSH,2019-06-05,41,2,Anibal Sanchez,L,Strikeout,strikeout,1,2,B,FF,88.9,83.2,22,-16,0.26,9.41,1.4,-0.59,3.32,-129.07,-12.5,63.51,254.69,0.08,50,5.49,0.44,3.6,4.8,24,2398,175,0.42,6.13,
61,a,Partly Cloudy,WSH,2019-06-05,41,2,Anibal Sanchez,L,Strikeout,strikeout,2,2,S,CH,73.4,68.8,16.11,-27.89,-5.53,3.65,-0.68,0.62,0.81,-107.01,-3.96,143.1,222.01,-0.34,50,5.57,-6.5,13.2,9.6,24,1333,238,0.51,6.27,
61,a,Partly Cloudy,WSH,2019-06-05,58,3,Kyle Barraclough,L,Single,single,0,0,B,FF,92.2,85.1,26.92,-19.57,-5.54,6.89,0.59,0.97,7.97,-133.95,-8.27,94.64,212.62,-1.7,50,5.48,-10.14,21.6,4.8,24,2242,217,0.41,6.34,
61,a,Partly Cloudy,WSH,2019-06-05,58,3,Kyle Barraclough,L,Single,single,1,0,S,CH,87.2,80.7,24.14,-28.97,-6.88,1.96,0.23,1.38,7.06,-126.77,-4.84,108.08,201.41,-1.68,50,5.61,-11.28,19.2,7.2,24,1361,255,0.43,5.93,
61,a,Partly Cloudy,WSH,2019-06-05,58,3,Kyle Barraclough,L,Single,single,1,1,D,CH,86.4,79.7,24.45,-28.75,-5.97,2.13,-0.44,1.91,4.9,-125.71,-3.71,133.91,187.27,-1.64,50,5.73,-9.59,16.8,7.2,24,1405,251,0.44,5.86,
61,a,Partly Cloudy,WSH,2019-06-05,71,4,Sean Doolittle,R,Strikeout,strikeout,0,0,F,FF,93.5,86.3,26.61,-12.42,1.83,10.43,-0.57,3.29,-7.71,-135.99,-4.53,138.58,150.08,2.05,50,5.82,3.47,8.4,2.4,24,2245,174,0.41,5.82,
61,a,Partly Cloudy,WSH,2019-06-05,71,4,Sean Doolittle,R,Strikeout,strikeout,0,1,F,FF,93.2,86.4,24.81,-12.52,2.69,10.37,-0.19,3.8,-6.68,-135.64,-3.24,124.17,136.22,1.94,50,5.86,5.11,16.8,2.4,24,2266,168,0.41,5.79,
61,a,Partly Cloudy,WSH,2019-06-05,71,4,Sean Doolittle,R,Strikeout,strikeout,0,2,S,FF,94,86.1,28.99,-11.12,3.58,11.07,0.69,4,-5.18,-136.8,-2.78,90.84,130.81,2.14,50,5.79,6.82,26.4,2.4,24,2322,164,0.4,6.07,
62,a,Partly Cloudy,KC,2019-06-07,0,0,Homer Bailey,L,Single,single,0,0,C,FF,91.5,85.3,23.47,-16.5,-4.33,8.59,0.02,1.44,7.16,-132.98,-9.11,115.97,200.02,-2.12,50,6.06,-7.91,20.4,4.8,24,2029,204,0.41,6.29,
62,a,Partly Cloudy,KC,2019-06-07,0,0,Homer Bailey,L,Single,single,0,1,F,FF,92.1,85.4,25.18,-15.57,-3.69,9.02,0.37,2.28,7.52,-133.87,-7.41,102.96,177.18,-1.98,50,6.17,-6.79,18,3.6,24,2120,199,0.41,6.31,
62,a,Partly Cloudy,KC,2019-06-07,0,0,Homer Bailey,L,Single,single,0,2,B,SL,87.7,81.6,22.9,-25.21,1.27,4.17,1.66,2.44,9.09,-127.52,-4.27,53.76,173,-2.1,50,6.09,2.12,8.4,6,24,1900,149,0.43,6.2,
62,a,Partly Cloudy,KC,2019-06-07,0,0,Homer Bailey,L,Single,single,1,2,B,FS,84.9,79,23.15,-33.28,-6,-0.71,0.21,-0.25,7.25,-123.24,-8.44,108.15,244.77,-1.99,50,6.01,-9.28,13.2,9.6,24,undefined,287,0.45,6.17,
62,a,Partly Cloudy,KC,2019-06-07,0,0,Homer Bailey,L,Single,single,2,2,D,FF,93.1,86.6,24.75,-14.24,-2.68,9.49,-0.37,1.91,5.51,-135.43,-8.7,131.15,187.11,-2.07,50,6.13,-5.07,14.4,3.6,24,1958,193,0.4,6.39,
62,a,Partly Cloudy,KC,2019-06-07,15,1,Homer Bailey,L,Walk,walk,0,0,B,SL,89.1,82.7,23.67,-26.35,1.1,3.37,0.49,3.45,6.08,-129.7,-1.81,98.46,145.72,-2.02,50,6.14,1.9,6,6,24,1929,152,0.42,5.89,
62,a,Partly Cloudy,KC,2019-06-07,15,1,Homer Bailey,L,Walk,walk,1,0,B,FF,93.9,86.9,26.38,-17.31,-4.17,7.75,-0.85,3.07,4.73,-136.72,-4.94,149.52,155.85,-2.05,50,6.07,-8,21.6,3.6,24,2043,206,0.4,6.33,
62,a,Partly Cloudy,KC,2019-06-07,15,1,Homer Bailey,L,Walk,walk,2,0,B,FF,93.8,87,26.36,-17.4,-5.61,7.75,-0.82,1.21,5.47,-136.34,-9.75,148.12,206.07,-2.11,50,6,-10.7,26.4,4.8,24,2013,216,0.4,6.52,
62,a,Partly Cloudy,KC,2019-06-07,15,1,Homer Bailey,L,Walk,walk,3,0,B,FF,92.4,85.3,26.93,-16.38,-5.31,8.56,-0.91,2.31,4.98,-134.47,-6.93,151.87,176.45,-2.09,50,6.06,-9.81,26.4,4.8,24,2039,211,0.41,6.41,
62,a,Partly Cloudy,KC,2019-06-07,33,2,Homer Bailey,L,Groundout,field_out,0,0,B,SL,89.8,83.5,24.66,-28.01,-0.53,2.39,1.54,1.79,9.41,-130.54,-5.22,58.23,190.4,-2.02,50,5.89,-0.92,1.2,7.2,24,1866,165,0.42,6.22,
62,a,Partly Cloudy,KC,2019-06-07,33,2,Homer Bailey,L,Groundout,field_out,1,0,X,FF,93,86.1,26.35,-17.78,-5.17,7.69,-0.02,1.68,7.12,-135.23,-8.15,118.16,193.16,-2,50,5.96,-9.68,24,4.8,24,2058,212,0.4,6.64,
62,a,Partly Cloudy,KC,2019-06-07,53,3,Brad Boxberger,L,Forceout,force_out,0,0,B,SL,84.6,78.6,20.56,-28.6,3.09,2.29,-1.71,3.37,-0.04,-123.1,0.37,181.99,147.83,-2.09,50,5.61,4.82,9.6,7.2,24,2186,129,0.45,4.91,
62,a,Partly Cloudy,KC,2019-06-07,53,3,Brad Boxberger,L,Forceout,force_out,1,0,F,CH,78.1,72.4,18.7,-31.86,-7.9,0.24,-1.1,2.45,4.12,-113.6,0.14,159.98,171.97,-1.9,50,5.53,-10.44,16.8,9.6,24,1494,266,0.49,5.52,
62,a,Partly Cloudy,KC,2019-06-07,53,3,Brad Boxberger,L,Forceout,force_out,1,1,S,CH,78.4,72.7,18.91,-31.24,-8.5,0.7,-1,2.17,4.26,-114.05,-0.61,155.5,180.12,-1.78,50,5.5,-11.31,19.2,9.6,24,1480,264,0.49,5.43,
62,a,Partly Cloudy,KC,2019-06-07,53,3,Brad Boxberger,L,Forceout,force_out,1,2,*B,CH,77.9,72.3,19.66,-31.44,-8.43,0.56,-0.15,0.26,6.03,-113.24,-4.08,122.82,231.75,-1.75,50,5.21,-11.01,18,10.8,24,1603,268,0.49,5.59,
62,a,Partly Cloudy,KC,2019-06-07,53,3,Brad Boxberger,L,Forceout,force_out,2,1,F,CH,77.6,72,18.58,-34.63,-7.94,-1.89,-0.29,2.16,5.56,-112.84,0.33,128.07,180.21,-1.74,50,5.47,-10.34,15.6,10.8,24,1537,282,0.49,5.47,
62,a,Partly Cloudy,KC,2019-06-07,53,3,Brad Boxberger,L,Forceout,force_out,2,2,E,FF,89.9,82.8,25.55,-18.23,-2.48,8,0.21,2.05,5.61,-130.7,-4.73,108.84,183.46,-1.63,50,5.23,-4.33,9.6,4.8,24,2363,193,0.42,5.43,
62,a,Partly Cloudy,KC,2019-06-07,72,4,Ian Kennedy,L,Flyout,field_out,0,0,S,FF,94,86.3,28.6,-13.13,-5.39,10,-0.01,2.85,7.71,-136.79,-3.94,117.07,161.94,-2.16,50,5.2,-10.26,32.4,3.6,24,2427,205,0.4,6.74,
62,a,Partly Cloudy,KC,2019-06-07,72,4,Ian Kennedy,L,Flyout,field_out,0,1,X,KC,82,75.6,23.42,-42.43,3.57,-7.15,1.06,1.82,6.95,-119.14,0.51,76.76,189.67,-2.37,50,5.44,5.12,8.4,12,24,2620,33,0.46,6.11,
63,a,Sunny,KC,2019-06-08,0,0,Brad Keller,L,Groundout,field_out,0,0,X,FT,92.6,86.6,23.62,-21.45,-6.17,5.72,-0.11,1.5,5.75,-134.73,-8.19,121.03,198.3,-1.44,50,6.04,-11.58,25.2,6,24,2157,228,0.41,6.01,
63,a,Sunny,KC,2019-06-08,15,1,Brad Keller,L,Strikeout,strikeout,0,0,C,FF,91.7,85.1,25.03,-22.95,1.57,5.04,-0.2,2.45,3,-133.5,-5.1,124.77,172.59,-1.54,50,6.01,2.88,8.4,4.8,24,2173,157,0.41,5.82,
63,a,Sunny,KC,2019-06-08,15,1,Brad Keller,L,Strikeout,strikeout,0,1,B,FF,93.6,86.2,27.47,-18.32,0.31,7.31,-1.03,3.46,1.6,-136.2,-3.64,156.25,145.44,-1.66,50,6.06,0.59,2.4,3.6,24,2201,176,0.41,5.69,
63,a,Sunny,KC,2019-06-08,15,1,Brad Keller,L,Strikeout,strikeout,1,1,S,SL,85.4,79.7,22.49,-36.78,3.93,-2.92,0.69,1.02,4.09,-124.22,-4.8,90.49,211.3,-1.48,50,6,6.2,10.8,9.6,24,2641,53,0.45,5.29,
63,a,Sunny,KC,2019-06-08,15,1,Brad Keller,L,Strikeout,strikeout,1,2,T,SL,85.4,79.6,22.93,-37.39,3.54,-3.32,1.11,0.97,4.98,-124.12,-4.63,74.77,212.72,-1.38,50,5.94,5.57,9.6,9.6,24,2542,48,0.45,5.39,
63,a,Sunny,KC,2019-06-08,36,2,Brad Keller,L,Lineout,field_out,0,0,C,SL,85.1,79.3,22.16,-38.15,4.23,-3.8,-0.75,2.33,0.77,-123.91,-1.74,145.66,175.88,-1.61,50,6.2,6.65,9.6,9.6,24,2552,48,0.45,5.2,
63,a,Sunny,KC,2019-06-08,36,2,Brad Keller,L,Lineout,field_out,0,1,S,FF,93.1,85.6,28.27,-17.82,-0.65,7.68,-0.65,3.38,2.63,-135.55,-4.04,141.93,147.49,-1.55,50,6.13,-1.22,2.4,3.6,24,2263,182,0.41,5.78,
63,a,Sunny,KC,2019-06-08,36,2,Brad Keller,L,Lineout,field_out,0,2,X,SL,85.6,80.2,21.52,-33.2,3.13,-0.64,0.64,0.81,4.28,-124.55,-6.13,92.56,217.06,-1.5,50,5.99,4.99,9.6,8.4,24,2588,72,0.45,5.36,
63,a,Sunny,KC,2019-06-08,52,3,Brad Keller,L,Groundout,field_out,0,0,B,FF,91.7,85.3,25.06,-21.14,2.46,6.04,1.52,1.65,6.74,-133.39,-7.19,59.17,194.23,-1.35,50,5.87,4.5,14.4,4.8,24,2261,149,0.41,5.97,
63,a,Sunny,KC,2019-06-08,52,3,Brad Keller,L,Groundout,field_out,1,0,S,SL,85.4,79.9,21.95,-36.21,3.17,-2.55,-0.28,0.87,2.51,-124.25,-5.35,127.48,215.34,-1.71,50,6.02,5.02,8.4,9.6,24,2510,49,0.45,5.39,
63,a,Sunny,KC,2019-06-08,52,3,Brad Keller,L,Groundout,field_out,1,1,B,SL,84.3,78.5,21.19,-37.74,5.24,-3.6,-0.14,3.34,1.94,-122.69,0.53,122.39,148.62,-1.62,50,6.3,8.09,12,9.6,24,2579,58,0.45,5.26,
63,a,Sunny,KC,2019-06-08,52,3,Brad Keller,L,Groundout,field_out,2,1,X,FT,93.5,86.9,25.29,-21.42,-6.02,5.66,0.23,2.06,6.42,-135.96,-6.44,108.23,183.2,-1.36,50,5.91,-11.45,24,4.8,24,2241,226,0.4,6.03,
64,a,Cloudy,KC,2019-06-09,0,0,Glenn Sparkman,L,Groundout,field_out,0,0,C,FF,91.1,83.9,26.44,-12.78,-3.31,10.84,-0.44,1.68,4.2,-132.49,-8,133.86,193.32,-1.61,50,5.66,-5.92,19.2,3.6,24,2233,195,0.41,6.05,
64,a,Cloudy,KC,2019-06-09,0,0,Glenn Sparkman,L,Groundout,field_out,0,1,C,FF,91.1,84,26.2,-13.23,-4.48,10.58,0.26,1.96,5.93,-132.48,-7.37,107.12,185.95,-1.42,50,5.73,-8.02,25.2,3.6,24,2249,201,0.41,6.23,
64,a,Cloudy,KC,2019-06-09,0,0,Glenn Sparkman,L,Groundout,field_out,0,2,X,FF,94.2,87.3,26.06,-17.58,-5.08,7.56,-0.05,2.44,5.76,-137.06,-5.48,119.06,172.78,-1.51,50,5.64,-9.81,25.2,4.8,24,2333,212,0.4,6.01,
64,a,Cloudy,KC,2019-06-09,12,1,Glenn Sparkman,L,Groundout,field_out,0,0,B,CU,79.2,74.5,17.82,-40.48,2.29,-6.06,1.33,1.92,6.11,-115.3,0.13,66.43,186.83,-1.64,50,5.72,3.13,6,12,24,2437,26,0.47,6.39,
64,a,Cloudy,KC,2019-06-09,12,1,Glenn Sparkman,L,Groundout,field_out,1,0,X,FF,91.7,85.9,21.95,-19.83,-5.54,6.65,-0.66,2.6,5.34,-133.68,-3.65,142.21,168.42,-1.94,50,5.37,-10.28,25.2,4.8,24,2294,218,0.41,6.45,
64,a,Cloudy,KC,2019-06-09,33,2,Glenn Sparkman,L,Strikeout,strikeout,0,0,B,FF,93,87.2,22.54,-22.94,-6.32,4.83,-1.17,1.91,4.17,-135.58,-4.65,161.59,187.07,-1.89,50,5.2,-12.06,25.2,6,24,2313,232,0.4,6.47,
64,a,Cloudy,KC,2019-06-09,33,2,Glenn Sparkman,L,Strikeout,strikeout,1,0,F,FF,93.5,87.1,24.5,-21.27,-8.36,5.7,0.34,2.18,8.74,-136.11,-4.47,105.21,179.6,-1.8,50,5.28,-15.99,33.6,6,24,2356,234,0.4,6.69,
64,a,Cloudy,KC,2019-06-09,33,2,Glenn Sparkman,L,Strikeout,strikeout,1,1,T,FF,94,87.2,25.68,-16.6,-7.17,8.08,-0.54,2.78,6.13,-136.87,-4.02,137.65,163.68,-1.86,50,5.38,-13.83,36,4.8,24,2277,220,0.4,6.42,
64,a,Cloudy,KC,2019-06-09,33,2,Glenn Sparkman,L,Strikeout,strikeout,1,2,S,FF,92.4,85.6,25.35,-15.78,-6.04,8.82,0.19,2.17,6.87,-134.52,-5.87,110.06,180.51,-1.59,50,5.47,-11.22,31.2,4.8,24,2267,212,0.4,6.41,
64,a,Cloudy,KC,2019-06-09,49,3,Glenn Sparkman,L,Groundout,field_out,0,0,C,FF,92,85.4,24.65,-15.17,-6.05,9.24,0.33,1.56,7.03,-133.76,-7.57,104.52,196.67,-1.53,50,5.48,-11.13,31.2,4.8,24,2201,211,0.41,6.16,
64,a,Cloudy,KC,2019-06-09,49,3,Glenn Sparkman,L,Groundout,field_out,0,1,F,FF,92.5,86,24.06,-14.52,-4.57,9.46,0.59,1.74,6.89,-134.49,-7.42,94.97,191.96,-1.39,50,5.53,-8.53,25.2,3.6,24,2227,203,0.41,6.2,
64,a,Cloudy,KC,2019-06-09,49,3,Glenn Sparkman,L,Groundout,field_out,0,1,F,FF,91.5,85.1,23.35,-19.62,-6.13,6.83,-0.29,4.02,6.1,-133.4,-0.63,128.16,130.26,-1.79,50,5.65,-11.27,27.6,4.8,24,2270,218,0.41,6.42,
64,a,Cloudy,KC,2019-06-09,49,3,Glenn Sparkman,L,Groundout,field_out,0,1,F,FF,92,85.6,24.18,-19.5,-4.96,6.85,-0.7,2.04,4.86,-133.99,-4.73,143.57,183.64,-1.88,50,5.19,-9.18,22.8,4.8,24,2227,214,0.41,6.03,
64,a,Cloudy,KC,2019-06-09,49,3,Glenn Sparkman,L,Groundout,field_out,0,2,X,CU,78.7,74.3,16.71,-41.93,3.61,-7.15,-0.47,2.09,1.94,-114.75,1.04,134.87,182.34,-1.79,50,5.64,4.92,7.2,12,24,2297,28,0.48,6.08,
64,a,Cloudy,KC,2019-06-09,66,4,Kevin McCarthy,L,Strikeout,strikeout,0,0,F,SI,92,86.2,22.8,-26.65,-7.45,2.97,0.45,1.97,8.04,-134.08,-4.28,100,185.62,-1.59,50,5.44,-13.87,25.2,6,24,2037,248,0.4,6.92,
64,a,Cloudy,KC,2019-06-09,66,4,Kevin McCarthy,L,Strikeout,strikeout,0,1,B,CH,84.8,79.1,20.97,-29.19,-8.29,1.9,-1.9,2.12,2.55,-123.68,-2.08,189.54,181.53,-1.86,50,5.38,-13.04,22.8,8.4,24,1921,257,0.44,6.7,
64,a,Cloudy,KC,2019-06-09,66,4,Kevin McCarthy,L,Strikeout,strikeout,1,1,S,CH,83.8,78.6,19.25,-27.55,-8.12,3,0.22,1.47,6.79,-122.1,-3.93,108.43,199.21,-1.51,50,5.41,-12.51,22.8,8.4,24,1842,249,0.44,6.77,
64,a,Cloudy,KC,2019-06-09,66,4,Kevin McCarthy,L,Strikeout,strikeout,1,2,B,SI,91.5,86,20.64,-26.35,-7.7,3.15,1.69,2.12,11.04,-133.09,-3.74,52.41,181.4,-1.45,50,5.39,-14.22,25.2,6,24,2082,246,0.4,6.93,
64,a,Cloudy,KC,2019-06-09,66,4,Kevin McCarthy,L,Strikeout,strikeout,2,2,S,CH,85.4,80,19.52,-28.45,-8.93,2.32,0.21,1.84,7.27,-124.38,-2.89,109.09,189.07,-1.56,50,5.32,-14.31,25.2,8.4,24,1910,255,0.43,6.98,
65,h,Partly Cloudy,WSH,2019-06-10,4,0,Anibal Sanchez,L,Groundout,field_out,0,0,C,FF,89.5,82.2,26.57,-12.62,-2.69,11.37,-0.59,1.77,-0.33,-130.14,-7.73,139.4,191.06,-0.11,50,5.73,-4.63,18,3.6,24,2233,194,0.42,6.08,
65,h,Partly Cloudy,WSH,2019-06-10,4,0,Anibal Sanchez,L,Groundout,field_out,0,1,F,FC,86.5,80.2,22.67,-20.82,2.39,6.97,1.01,2.71,1.83,-126.06,-3.75,78.68,165.54,-0.04,50,5.87,3.9,10.8,6,24,2324,158,0.44,6.02,
65,h,Partly Cloudy,WSH,2019-06-10,4,0,Anibal Sanchez,L,Groundout,field_out,0,1,F,FS,82.3,75.6,23.74,-23.89,-9.22,5.71,-1.42,1.87,-0.04,-119.86,-4.12,172,188.38,-0.21,50,5.75,-13.37,28.8,8.4,24,1756,240,0.46,6.42,
65,h,Partly Cloudy,WSH,2019-06-10,4,0,Anibal Sanchez,L,Groundout,field_out,0,2,X,FS,85.5,78.5,25.17,-23.11,-9.62,5.78,-0.95,1.92,1.27,-124.49,-4.52,153.1,186.99,-0.22,50,5.67,-15.08,31.2,7.2,24,1925,240,0.44,6.37,
65,h,Partly Cloudy,WSH,2019-06-10,24,1,Anibal Sanchez,L,Flyout,field_out,0,0,F,FC,86.9,79.9,24.72,-18.13,1.21,8.61,0.5,3.21,0.42,-126.6,-3.09,97.91,152.03,0.18,50,5.89,1.97,6,4.8,24,2338,171,0.43,6.24,
65,h,Partly Cloudy,WSH,2019-06-10,24,1,Anibal Sanchez,L,Flyout,field_out,0,1,X,FC,86,78.9,25.41,-21.32,1.07,6.84,0.69,2.14,1.29,-125.19,-4.91,90.94,180.79,0.03,50,5.87,1.69,4.8,6,24,2350,169,0.44,6.34,
65,h,Partly Cloudy,WSH,2019-06-10,46,2,Anibal Sanchez,L,Home Run,home_run,0,0,B,FS,84.7,77.8,25.13,-22.95,-9.05,6.01,-1.18,1.11,0.35,-123.25,-6.15,161.85,208.95,-0.15,50,5.58,-13.88,30,7.2,24,1744,239,0.44,6.41,
