gameNumber,location,weather,opponent,date,mlbAtBatIndex,realAtBatIndex,pitcherName,battingSide,playResult,playResultType,countBalls,countStrikes,pitchResultCode,pitchType,startSpeed,endSpeed,aY,aZ,pfxX,pfxZ,pX,pZ,vX0,vY0,vZ0,x,y,x0,y0,z0,aX,breakAngle,breakLength,breakY,spinRate,spinDirection,plateTime,extension,
12,a,Cloudy,NYY,2019-04-12,13,0,J.A. Happ,R,Flyout,field_out,1,1,B,FF,91.7,83.6,28.39,-11.36,7.98,11.59,-0.78,3.93,-9,-133.16,-3.51,146.79,132.56,1.61,50,6.09,14.33,45.6,3.6,24,2382,148,undefined,undefined,
12,a,Cloudy,NYY,2019-04-12,13,0,J.A. Happ,R,Flyout,field_out,2,1,B,FF,91.3,82.8,30.19,-13.33,8.92,10.64,-0.23,4.13,-7.86,-132.69,-2.72,125.93,127.19,1.62,50,6.15,15.8,45.6,4.8,24,2245,142,undefined,undefined,
12,a,Cloudy,NYY,2019-04-12,13,0,J.A. Happ,R,Flyout,field_out,3,1,X,FT,88.4,81.3,25.32,-20.5,9.18,6.95,-0.4,2.69,-8.18,-128.5,-4.42,132.26,166.27,1.62,50,6.01,15.43,33.6,6,24,2165,128,undefined,undefined,
12,a,Cloudy,NYY,2019-04-12,32,1,J.A. Happ,R,Strikeout,strikeout,0,0,L,FF,91.3,83.3,28.46,-14.57,6.01,9.87,0.47,3.54,-5.55,-132.73,-3.6,99.04,143.14,1.81,50,5.98,10.71,32.4,3.6,24,2225,150,undefined,undefined,
12,a,Cloudy,NYY,2019-04-12,32,1,J.A. Happ,R,Strikeout,strikeout,0,1,T,FF,91.8,84.3,27.58,-15.33,6.44,9.29,0.57,2.64,-5.4,-133.52,-5.74,95.21,167.46,1.78,50,5.91,11.67,32.4,4.8,24,2289,146,undefined,undefined,
12,a,Cloudy,NYY,2019-04-12,32,1,J.A. Happ,R,Strikeout,strikeout,0,2,S,FF,92.5,84.5,28.79,-14.42,6.25,9.69,-0.75,3.89,-8.06,-134.41,-3.05,145.47,133.77,1.48,50,6.06,11.44,32.4,3.6,24,2316,150,undefined,undefined,
12,a,Cloudy,NYY,2019-04-12,45,2,Jonathan Holder,R,Strikeout,strikeout,0,0,C,SL,79.9,73.5,22.74,-35.92,7.18,-2.75,-0.41,1.74,-0.46,-116.25,-1.76,132.62,191.84,-1.14,50,5.93,9.78,14.4,10.8,24,2772,68,undefined,undefined,
12,a,Cloudy,NYY,2019-04-12,45,2,Jonathan Holder,R,Strikeout,strikeout,0,1,B,FF,92.1,83.8,30.2,-11.55,-0.33,11.41,-1.77,2.54,-1.66,-133.9,-6.5,184.34,170.26,-1.09,50,5.83,-0.6,4.8,2.4,24,2338,182,undefined,undefined,
12,a,Cloudy,NYY,2019-04-12,45,2,Jonathan Holder,R,Strikeout,strikeout,1,1,S,FF,92.3,84.5,28.93,-13.32,0.64,10.3,-0.04,2.99,1.69,-134.41,-5.4,118.68,157.85,-0.76,50,5.97,1.16,6,3.6,24,2302,175,undefined,undefined,
12,a,Cloudy,NYY,2019-04-12,45,2,Jonathan Holder,R,Strikeout,strikeout,1,2,S,FF,92.4,84.4,29.48,-12.68,-0.17,10.68,0.45,2.69,3.29,-134.35,-6.07,99.8,166.04,-0.77,50,5.89,-0.32,1.2,3.6,24,2321,178,undefined,undefined,
13,a,Partly Cloudy,NYY,2019-04-13,15,0,CC Sabathia,R,Single,single,0,0,D,FC,90.2,83.1,26.36,-20.1,0.38,6.89,-0.78,2.77,-7.45,-131.22,-4.13,146.92,163.95,2.04,50,5.85,0.67,2.4,4.8,24,2306,184,undefined,undefined,
17,h,Cloudy,KC,2019-04-17,67,0,Jake Diekman,R,Single,single,0,0,B,SL,84.5,79.9,17.87,-30.72,-0.85,0.93,-1.36,1.4,-13.3,-122.6,-2.64,169.02,201.09,4.18,50,5.04,-1.33,6,8.4,24,undefined,248,undefined,undefined,
17,h,Cloudy,KC,2019-04-17,67,0,Jake Diekman,R,Single,single,1,0,C,SI,95.8,89.2,24.66,-20.21,9.42,5.98,0.72,2.31,-12.92,-139.04,-4.32,89.4,176.49,4.16,50,5.18,18.85,38.4,4.8,24,2214,124,undefined,undefined,
17,h,Cloudy,KC,2019-04-17,67,0,Jake Diekman,R,Single,single,1,1,S,SI,96.6,89.2,27.54,-19.65,9.18,6.21,0.28,2.93,-13.62,-140.18,-2.86,106.23,159.51,3.98,50,5.23,18.51,38.4,4.8,24,2242,127,undefined,undefined,
17,h,Cloudy,KC,2019-04-17,67,0,Jake Diekman,R,Single,single,1,2,D,SL,86.3,79.6,24.61,-29.96,-0.15,1.39,-0.31,1.66,-11.62,-125.21,-2.06,128.7,193.79,4.41,50,4.94,-0.24,4.8,7.2,24,2843,230,undefined,undefined,
17,h,Cloudy,KC,2019-04-17,79,1,Wily Peralta,R,Single,single,0,0,B,FF,94.3,87.4,26.21,-18.1,-2.66,7.3,2.04,2.53,8.58,-137,-6.56,39.26,170.41,-0.77,50,6.17,-5.12,10.8,3.6,24,1992,194,undefined,undefined,
17,h,Cloudy,KC,2019-04-17,79,1,Wily Peralta,R,Single,single,1,0,F,FF,94.7,87.3,28.03,-15.73,-4.54,8.5,0.42,2.22,5.11,-137.61,-7.76,101.1,178.71,-0.86,50,6.13,-8.79,24,3.6,24,1975,207,undefined,undefined,
17,h,Cloudy,KC,2019-04-17,79,1,Wily Peralta,R,Single,single,1,1,B,CU,79.7,73.9,20.3,-36.44,2.17,-3.12,1.25,3.07,4.5,-115.9,0.48,69.46,156.07,-1,50,6.32,2.97,6,10.8,24,2156,43,undefined,undefined,
17,h,Cloudy,KC,2019-04-17,79,1,Wily Peralta,R,Single,single,2,1,C,CU,80.5,74.8,20.44,-35.66,1.58,-2.49,0.91,1.98,4.07,-117.06,-2.06,82.45,185.49,-1.06,50,6.18,2.21,4.8,10.8,24,2229,39,undefined,undefined,
17,h,Cloudy,KC,2019-04-17,79,1,Wily Peralta,R,Single,single,2,2,D,FF,95.4,88.7,26.52,-20.47,-7.15,5.91,-0.4,1.51,3.97,-138.75,-8.92,132.28,198.12,-0.91,50,6.09,-14.16,31.2,4.8,24,1966,232,undefined,undefined,
23,a,Partly Cloudy,BAL,2019-04-24,13,0,John Means,R,Groundout,field_out,0,0,B,FF,93.6,85.5,29.87,-8.9,3.33,12.44,1.4,2.65,1.43,-135.96,-8.56,63.5,167.1,0.44,50,6.46,6.24,31.2,2.4,24,2271,163,undefined,undefined,
23,a,Partly Cloudy,BAL,2019-04-24,13,0,John Means,R,Groundout,field_out,1,0,B,CU,74.9,69.6,18.34,-33.46,-0.84,-1.06,-0.94,1.39,-2.92,-108.88,-3.17,152.97,201.27,0.52,50,6.47,-1.02,2.4,10.8,24,2096,315,undefined,undefined,
23,a,Partly Cloudy,BAL,2019-04-24,13,0,John Means,R,Groundout,field_out,2,0,C,FF,92.2,84.5,28.67,-10.03,2.87,12.17,0.73,2.1,0.15,-133.98,-9.45,89.13,182.02,0.3,50,6.39,5.23,24,2.4,24,2220,165,undefined,undefined,
23,a,Partly Cloudy,BAL,2019-04-24,13,0,John Means,R,Groundout,field_out,2,1,X,CH,80.8,74,22.67,-18.01,6.19,10.17,0.09,2.13,-2.84,-117.41,-6.21,113.53,181.16,0.52,50,6.49,8.62,22.8,6,24,2165,148,undefined,undefined,
23,a,Partly Cloudy,BAL,2019-04-24,33,1,John Means,R,Strikeout,strikeout,0,0,C,FF,91.6,83.9,28.37,-12.05,3.63,11.19,0.05,2.79,-2.32,-133.18,-7.42,114.96,163.51,0.47,50,6.48,6.52,24,3.6,24,2296,162,undefined,undefined,
23,a,Partly Cloudy,BAL,2019-04-24,33,1,John Means,R,Strikeout,strikeout,0,1,B,FF,91.5,84.1,27.4,-12.46,2.59,10.93,-0.37,3.32,-2.63,-133.18,-6.27,131.2,149.01,0.29,50,6.6,4.67,16.8,3.6,24,2173,167,undefined,undefined,
23,a,Partly Cloudy,BAL,2019-04-24,33,1,John Means,R,Strikeout,strikeout,1,1,S,FF,93,85,29.32,-11.24,2.33,11.3,0.08,3.59,-1.81,-135.24,-5.82,114.07,141.89,0.45,50,6.55,4.32,18,2.4,24,2208,168,undefined,undefined,
23,a,Partly Cloudy,BAL,2019-04-24,33,1,John Means,R,Strikeout,strikeout,1,2,B,FF,91.6,83.7,28.31,-14.43,3.21,9.86,-0.83,4.6,-4.19,-133.26,-2.52,148.77,114.46,0.34,50,6.6,5.77,18,3.6,24,2177,164,undefined,undefined,
23,a,Partly Cloudy,BAL,2019-04-24,33,1,John Means,R,Strikeout,strikeout,2,2,S,CH,79.6,73.3,21.23,-16.89,7.44,11.25,0.84,1.65,-1.88,-115.73,-7.27,84.83,194.25,0.7,50,6.44,10.11,28.8,6,24,2259,145,undefined,undefined,
23,a,Partly Cloudy,BAL,2019-04-24,46,2,Evan Phillips,R,Strikeout,strikeout,0,0,C,FF,93.8,86.9,26.31,-17.67,-5.66,7.61,0.51,1.54,8.41,-136.31,-7.67,97.41,197.18,-1.86,50,5.58,-10.79,26.4,4.8,24,2106,214,undefined,undefined,
23,a,Partly Cloudy,BAL,2019-04-24,46,2,Evan Phillips,R,Strikeout,strikeout,0,1,T,FF,93.5,86.2,26.87,-16.8,-6.42,8.13,0.65,3.43,9.07,-135.92,-3.01,92.05,146.06,-1.88,50,5.71,-12.13,31.2,4.8,24,2051,214,undefined,undefined,
23,a,Partly Cloudy,BAL,2019-04-24,46,2,Evan Phillips,R,Strikeout,strikeout,0,1,F,FF,94.4,86.8,28.09,-17.9,-7.24,7.43,0.22,3.74,8.51,-137.25,-2.43,108.43,137.91,-1.96,50,5.84,-13.91,33.6,4.8,24,2074,220,undefined,undefined,
23,a,Partly Cloudy,BAL,2019-04-24,46,2,Evan Phillips,R,Strikeout,strikeout,0,2,C,FF,94.1,86.4,28.74,-13.64,-6.13,9.74,0.63,2.46,8.94,-136.73,-5.95,92.97,172.43,-1.88,50,5.59,-11.66,33.6,3.6,24,2149,209,undefined,undefined,
24,h,Clear,DET,2019-04-26,20,0,Daniel Norris,R,Forceout,force_out,0,0,C,SL,82.7,76.3,23.43,-33.96,-2.9,-1.22,-0.61,1.61,-3.59,-120.14,-3.66,140.39,195.48,1.28,50,6.17,-4.24,8.4,9.6,24,1214,293,undefined,undefined,
24,h,Clear,DET,2019-04-26,20,0,Daniel Norris,R,Forceout,force_out,0,1,B,FF,87.8,80.5,25.41,-15.82,3,9.84,1.03,4.55,-2.15,-127.89,-0.72,77.87,116.03,1.49,50,6.07,4.99,15.6,3.6,24,2326,164,undefined,undefined,
24,h,Clear,DET,2019-04-26,20,0,Daniel Norris,R,Forceout,force_out,1,1,X,SL,83.6,77.1,23.82,-34.79,-2.4,-1.76,-0.6,1.62,-3.7,-121.42,-3.49,139.95,195.16,1.25,50,6.1,-3.58,7.2,9.6,24,2474,304,undefined,undefined,
24,h,Clear,DET,2019-04-26,42,1,Daniel Norris,R,Single,single,0,0,C,FF,88.1,81.3,24.34,-16.8,1.73,9.2,-0.7,1.43,-5.21,-127.93,-7.67,143.8,200.03,1.13,50,5.77,2.88,6,4.8,24,2271,172,undefined,undefined,
24,h,Clear,DET,2019-04-26,42,1,Daniel Norris,R,Single,single,0,1,D,CH,83.1,76.8,22,-29.36,4.47,1.89,-0.28,2.5,-5.17,-120.88,-2.61,127.52,171.31,1.3,50,6.16,6.65,10.8,8.4,24,1493,114,undefined,undefined,
24,h,Clear,DET,2019-04-26,60,2,Zac Reininger,R,Home Run,home_run,0,0,C,FF,95,87.5,28.22,-13.6,-3.72,9.54,-0.36,2.08,5.45,-138.04,-7.83,130.66,182.87,-1.87,50,5.85,-7.24,21.6,3.6,24,2268,199,undefined,undefined,
24,h,Clear,DET,2019-04-26,60,2,Zac Reininger,R,Home Run,home_run,0,1,F,SL,82.1,76.3,20.96,-33.42,3.52,-0.85,-0.09,1.99,3.52,-119.5,-1.89,120.5,185.23,-2.04,50,5.77,5.14,9.6,9.6,24,2497,76,undefined,undefined,
24,h,Clear,DET,2019-04-26,60,2,Zac Reininger,R,Home Run,home_run,0,2,E,FF,92.3,84.8,26.88,-13.87,-5.19,9.97,0.42,3.4,7.98,-134.14,-3.62,101.12,147,-1.91,50,5.75,-9.53,28.8,3.6,24,2298,203,undefined,undefined,
24,h,Clear,DET,2019-04-26,69,3,Drew VerHagen,R,Double Play,double_play,0,0,B,SL,86.2,79.5,25.96,-34.26,4.1,-1.32,-0.65,1.21,2.43,-125.29,-5.95,141.81,205.99,-2.17,50,6.43,6.5,10.8,9.6,24,1172,66,undefined,undefined,
24,h,Clear,DET,2019-04-26,69,3,Drew VerHagen,R,Double Play,double_play,1,0,B,FF,92.8,85.2,28.11,-18.15,-4.31,7.56,-0.43,3.67,5.48,-135.04,-4.1,133.4,139.96,-1.92,50,6.47,-7.99,20.4,4.8,24,2416,207,undefined,undefined,
24,h,Clear,DET,2019-04-26,69,3,Drew VerHagen,R,Double Play,double_play,2,0,B,FT,93.5,85.2,31.46,-20.65,-10.77,6.24,-0.1,1.22,8.73,-135.52,-9.35,120.68,206.04,-1.97,50,6.17,-19.9,38.4,6,24,2470,241,undefined,undefined,
24,h,Clear,DET,2019-04-26,69,3,Drew VerHagen,R,Double Play,double_play,3,0,C,FT,94.1,86.6,28.89,-18.09,-5.04,7.38,-0.2,2.62,6.68,-136.94,-6.68,124.61,168.06,-2.01,50,6.32,-9.62,22.8,4.8,24,2431,212,undefined,undefined,
24,h,Clear,DET,2019-04-26,69,3,Drew VerHagen,R,Double Play,double_play,3,1,X,FT,92.9,85.4,28.15,-17.86,-7.59,7.71,-0.24,2.49,7.02,-135.1,-6.91,126.08,171.57,-1.88,50,6.33,-14.09,33.6,4.8,24,2416,223,undefined,undefined,
24,h,Clear,DET,2019-04-26,88,4,Joe Jimenez,R,Strikeout,strikeout,0,0,F,SL,85.6,78.8,24.82,-30.9,2.87,0.82,0.4,1.81,6.4,-124.41,-2.84,101.78,190.02,-2.58,50,5.52,4.49,9.6,8.4,24,2306,99,undefined,undefined,
24,h,Clear,DET,2019-04-26,88,4,Joe Jimenez,R,Strikeout,strikeout,0,1,S,SL,87.3,80.4,25.44,-28.44,2.95,2.29,1.19,1.92,8.23,-126.78,-3.2,71.63,186.98,-2.48,50,5.46,4.81,12,7.2,24,2378,117,undefined,undefined,
24,h,Clear,DET,2019-04-26,88,4,Joe Jimenez,R,Strikeout,strikeout,0,2,B,SL,87.3,80.7,25.27,-31.11,2.17,0.65,0.66,1.29,7.07,-126.93,-4.19,91.97,204.05,-2.44,50,5.43,3.54,8.4,8.4,24,2388,95,undefined,undefined,
24,h,Clear,DET,2019-04-26,88,4,Joe Jimenez,R,Strikeout,strikeout,1,2,B,SL,83.7,76.9,23.36,-32.64,2.87,-0.31,-1.85,3.53,1.41,-121.83,1.48,187.39,143.45,-2.81,50,5.73,4.32,8.4,8.4,24,2277,91,undefined,undefined,
24,h,Clear,DET,2019-04-26,88,4,Joe Jimenez,R,Strikeout,strikeout,2,2,B,FF,95.8,87.9,30.32,-11.11,-6.42,10.72,0.35,1.2,9.14,-139.08,-9.76,103.76,206.92,-2.14,50,5.48,-12.6,38.4,3.6,24,2555,208,undefined,undefined,
24,h,Clear,DET,2019-04-26,88,4,Joe Jimenez,R,Strikeout,strikeout,3,1,F,FF,94,86.1,29.63,-14.18,-5.98,9.49,-1.03,2.39,6.22,-136.75,-5.79,156.33,174.2,-2.56,50,5.51,-11.34,33.6,3.6,24,2485,210,undefined,undefined,
24,h,Clear,DET,2019-04-26,88,4,Joe Jimenez,R,Strikeout,strikeout,3,2,S,FF,94.7,86.8,29.43,-11.2,-5.96,10.87,-0.36,3.07,7.59,-137.79,-4.75,130.62,156.01,-2.37,50,5.57,-11.51,39.6,3.6,24,2508,206,undefined,undefined,
25,h,Sunny,DET,2019-04-28,10,0,Matthew Boyd,R,Strikeout,strikeout,0,0,B,FF,93.2,86.4,25.23,-14.95,4.85,9.13,-1.38,2.59,-9.63,-135.45,-5.09,169.76,168.72,1.56,50,5.52,9.15,25.2,3.6,24,2553,155,undefined,undefined,
25,h,Sunny,DET,2019-04-28,10,0,Matthew Boyd,R,Strikeout,strikeout,1,0,*B,CH,78,72.2,19.77,-22.31,6.45,7.55,0.27,0.08,-5.95,-113.33,-6.61,106.55,236.68,2.09,50,5.25,8.43,18,7.2,24,1999,140,undefined,undefined,
25,h,Sunny,DET,2019-04-28,10,0,Matthew Boyd,R,Strikeout,strikeout,2,0,F,FF,91.2,83.7,26.69,-16.33,6.34,8.84,-0.1,3.34,-7.68,-132.59,-2.61,120.91,148.54,2,50,5.52,11.36,30,4.8,24,2459,147,undefined,undefined,
25,h,Sunny,DET,2019-04-28,10,0,Matthew Boyd,R,Strikeout,strikeout,2,1,B,SL,80.2,74.7,19.3,-32.81,-0.65,-0.45,-1.14,2.09,-7.58,-116.58,-0.34,160.55,182.25,2.22,50,5.3,-0.91,3.6,9.6,24,2364,281,undefined,undefined,
25,h,Sunny,DET,2019-04-28,10,0,Matthew Boyd,R,Strikeout,strikeout,3,1,F,FF,90.8,83.9,25.49,-17.59,5.46,8.16,0.09,2.34,-7.02,-132.21,-4.65,113.55,175.58,2.06,50,5.39,9.76,25.2,4.8,24,2395,148,undefined,undefined,
25,h,Sunny,DET,2019-04-28,10,0,Matthew Boyd,R,Strikeout,strikeout,3,1,F,SL,81.6,76,20.51,-36.08,-2.84,-2.7,0.38,1.39,-4.04,-118.83,-1.37,102.64,201.25,2.46,50,5.22,-4.11,7.2,10.8,24,undefined,309,undefined,undefined,
25,h,Sunny,DET,2019-04-28,10,0,Matthew Boyd,R,Strikeout,strikeout,3,2,S,FF,92.6,85.4,26.33,-16.85,6.4,8.25,0.15,3.2,-7.02,-134.74,-2.85,111.34,152.35,1.94,50,5.45,11.9,31.2,4.8,24,2474,144,undefined,undefined,
25,h,Sunny,DET,2019-04-28,30,1,Matthew Boyd,R,Flyout,field_out,0,0,X,SL,80,74,20.16,-30.68,0.2,1.08,-0.45,2.87,-6.16,-116.39,0.95,134.22,161.48,2.19,50,5.34,0.28,1.2,8.4,24,2215,202,undefined,undefined,
25,h,Sunny,DET,2019-04-28,47,2,Matthew Boyd,R,Lineout,field_out,0,0,C,SL,77.9,72.8,17.87,-34.82,-3.57,-2,0,1.9,-3.79,-113.46,-0.1,117.17,187.57,2.14,50,5.37,-4.72,8.4,10.8,24,2249,294,undefined,undefined,
25,h,Sunny,DET,2019-04-28,47,2,Matthew Boyd,R,Lineout,field_out,0,1,F,FF,88.1,81.3,24.34,-23.31,5.45,5.27,0.38,2.81,-5.91,-128.33,-2.09,102.6,162.85,1.99,50,5.44,9.16,19.2,6,24,2323,137,undefined,undefined,
25,h,Sunny,DET,2019-04-28,47,2,Matthew Boyd,R,Lineout,field_out,0,2,B,SL,80,75.1,18.52,-32.33,-2.39,-0.11,-1.85,0.33,-7.99,-116.29,-4.05,187.63,230,1.91,50,5.11,-3.32,7.2,9.6,24,2387,277,undefined,undefined,
25,h,Sunny,DET,2019-04-28,47,2,Matthew Boyd,R,Lineout,field_out,1,2,X,FF,91.3,84.3,25.86,-16.74,4.64,8.56,-0.33,1.88,-7.3,-132.77,-5.73,129.5,188.11,1.84,50,5.26,8.37,21.6,4.8,24,2407,154,undefined,undefined,
26,h,Overcast,BAL,2019-04-29,11,0,John Means,R,Pop Out,field_out,0,0,B,CH,78.4,72.5,19.52,-19,7.79,9.96,0.12,1.54,-3.59,-113.86,-7.09,112.53,197.21,0.7,50,6.55,10.3,25.2,7.2,24,2235,141,0.49,5.67,
26,h,Overcast,BAL,2019-04-29,11,0,John Means,R,Pop Out,field_out,1,0,B,CH,80.9,73.9,22.84,-15.99,5.72,11.57,0.02,3.71,-2.65,-117.68,-3.6,116.39,138.69,0.41,50,6.74,8,24,4.8,24,2348,154,0.47,5.69,
26,h,Overcast,BAL,2019-04-29,11,0,John Means,R,Pop Out,field_out,2,0,B,FF,91.8,84,28.83,-10.31,3.15,12.17,-0.22,1.53,-2.89,-133.25,-11.01,125.45,197.59,0.47,50,6.46,5.67,21.6,3.6,24,2331,165,0.42,5.85,
26,h,Overcast,BAL,2019-04-29,11,0,John Means,R,Pop Out,field_out,3,0,C,FF,91.9,84.1,28.45,-11.34,4,11.52,0.85,2.88,-0.32,-133.55,-7.79,84.72,161.04,0.45,50,6.65,7.23,28.8,3.6,24,2355,159,0.41,5.88,
26,h,Overcast,BAL,2019-04-29,11,0,John Means,R,Pop Out,field_out,3,1,S,FF,92.3,84.6,28.52,-12.2,3.53,10.94,0.29,2.76,-1.17,-134.17,-7.95,106.06,164.17,0.27,50,6.63,6.44,24,3.6,24,2371,161,0.41,5.97,
26,h,Overcast,BAL,2019-04-29,11,0,John Means,R,Pop Out,field_out,3,2,X,FF,91.7,83.7,29.13,-10.89,3.03,11.83,-0.22,3.37,-1.8,-133.38,-6.56,125.21,147.77,0.07,50,6.65,5.45,22.8,3.6,24,2271,165,0.41,5.86,
26,h,Overcast,BAL,2019-04-29,24,1,John Means,R,Flyout,field_out,0,0,B,CH,79.5,73.1,21.16,-16.85,6.8,11.35,-0.63,1.54,-4.4,-115.39,-7.61,141.08,197.09,0.41,50,6.5,9.18,25.2,6,24,2258,149,0.48,5.73,
26,h,Overcast,BAL,2019-04-29,24,1,John Means,R,Flyout,field_out,1,0,B,CH,80.3,73.7,22,-16.16,6.8,11.63,-0.63,1.42,-4.64,-116.62,-7.93,140.99,200.46,0.5,50,6.39,9.36,26.4,6,24,2361,150,0.47,6.32,
26,h,Overcast,BAL,2019-04-29,24,1,John Means,R,Flyout,field_out,2,0,B,FF,91.2,84,26.68,-10.9,5.31,11.91,-0.04,1.53,-3.26,-132.43,-10.76,118.6,197.58,0.51,50,6.42,9.49,34.8,3.6,24,2439,155,0.42,5.99,
26,h,Overcast,BAL,2019-04-29,24,1,John Means,R,Flyout,field_out,3,0,C,FF,91.6,84,28.01,-9.12,3.29,12.83,0.27,2.23,-1.66,-133.1,-9.51,106.9,178.5,0.47,50,6.51,5.92,26.4,2.4,24,2425,165,0.41,5.89,
26,h,Overcast,BAL,2019-04-29,24,1,John Means,R,Flyout,field_out,3,1,X,CH,82.3,75.4,23.23,-15.41,6.92,11.56,-0.18,2.79,-3.08,-119.67,-5.65,123.99,163.51,0.22,50,6.57,10.03,30,4.8,24,2392,149,0.46,6.11,
26,h,Overcast,BAL,2019-04-29,44,2,John Means,R,Forceout,force_out,0,0,X,CH,80.1,74.1,20.43,-18.16,3.97,10.1,0.41,2.3,-0.98,-116.6,-5.89,101.37,176.61,0.32,50,6.56,5.5,15.6,6,24,2194,158,0.47,5.79,
26,h,Overcast,BAL,2019-04-29,61,3,Tanner Scott,R,Single,single,0,0,F,FF,95.7,87.8,29.72,-19.54,7.41,6.42,0.82,2.18,-7.46,-139.01,-5.43,85.73,179.8,2.57,50,5.45,14.57,32.4,4.8,24,2327,132,0.4,5.93,
26,h,Overcast,BAL,2019-04-29,61,3,Tanner Scott,R,Single,single,0,1,C,FF,94.6,87.2,27.85,-21.61,3.76,5.46,0.98,2.89,-5.73,-137.6,-3.15,79.54,160.72,2.59,50,5.5,7.27,15.6,4.8,24,2220,148,0.4,5.78,
26,h,Overcast,BAL,2019-04-29,61,3,Tanner Scott,R,Single,single,0,2,B,FF,95.4,87.4,29.67,-20.37,6.01,6.03,0.89,4.22,-7.11,-138.73,-0.4,83.14,124.82,2.7,50,5.72,11.78,26.4,4.8,24,2243,139,0.4,5.92,
26,h,Overcast,BAL,2019-04-29,61,3,Tanner Scott,R,Single,single,1,2,B,SL,88.1,81.4,25.73,-33.19,-1.32,-0.61,-2.12,0.99,-10.92,-127.69,-4.52,197.97,212.02,2.38,50,5.39,-2.19,7.2,8.4,24,2492,290,0.43,5.73,
26,h,Overcast,BAL,2019-04-29,61,3,Tanner Scott,R,Single,single,2,2,D,FF,95.6,88.1,28.34,-20.35,7.36,6,0.18,1.9,-8.99,-138.84,-5.86,110.17,187.49,2.49,50,5.37,14.51,31.2,4.8,24,2223,130,0.4,5.82,
28,h,Clear,BAL,2019-05-01,78,0,Miguel Castro,R,Strikeout,strikeout,0,0,B,SL,83.7,77.2,22.21,-27.49,5.23,3.09,-1.51,3.34,1.05,-121.8,0.91,174.64,148.69,-2.63,50,5.32,7.91,16.8,7.2,24,2963,122,undefined,undefined,
28,h,Clear,BAL,2019-05-01,78,0,Miguel Castro,R,Strikeout,strikeout,1,0,F,SI,98.5,90.4,31.21,-24.5,-10.34,3.68,-0.27,2.79,9.52,-143.17,-2.26,127.13,163.59,-2.28,50,5.11,-21.58,38.4,6,24,2053,249,undefined,undefined,
28,h,Clear,BAL,2019-05-01,78,0,Miguel Castro,R,Strikeout,strikeout,1,1,L,SL,84.1,77.8,22,-28.5,3.44,2.4,-0.38,3.11,4.19,-122.47,0.87,131.5,154.9,-2.55,50,5.17,5.27,12,7.2,24,2911,124,undefined,undefined,
28,h,Clear,BAL,2019-05-01,78,0,Miguel Castro,R,Strikeout,strikeout,1,2,S,SI,98.3,89.5,33.84,-27.6,-13.54,2.23,1.27,1.83,14.14,-142.48,-4.15,68.66,189.46,-2.01,50,5.05,-27.74,40.8,7.2,24,2231,261,undefined,undefined,
29,h,Cloudy,BOS,2019-05-02,14,0,David Price,R,Lineout,field_out,0,0,B,FC,84.4,78.2,21.83,-22.94,2.01,5.99,1.44,1.53,-5.47,-122.71,-5.33,62.2,197.59,3.43,50,5.65,3.09,4.8,6,24,2112,166,0.45,5.43,
29,h,Cloudy,BOS,2019-05-02,14,0,David Price,R,Lineout,field_out,1,0,C,CH,87.8,79.8,27.15,-20.34,11.28,7.26,-0.27,2.5,-11.93,-127.16,-3.98,127.39,171.17,3.02,50,5.71,18.39,37.2,7.2,24,2253,125,0.44,5.76,
29,h,Cloudy,BOS,2019-05-02,14,0,David Price,R,Lineout,field_out,1,1,X,CH,81.4,74.7,22.43,-26.04,10.75,4.35,0.26,1.33,-9.93,-118,-4.48,107.35,202.67,3.13,50,5.65,15.16,26.4,8.4,24,1533,112,0.47,6.07,
29,h,Cloudy,BOS,2019-05-02,34,1,David Price,R,Strikeout,strikeout,0,0,C,FF,90,82.4,27.09,-18.07,5.32,8.15,-0.11,2.42,-9.85,-130.63,-5.05,121.04,173.36,3.02,50,5.73,9.2,20.4,4.8,24,2085,151,0.42,5.99,
29,h,Cloudy,BOS,2019-05-02,34,1,David Price,R,Strikeout,strikeout,0,1,C,FC,86.3,79.3,24.85,-26.37,0.83,3.62,0.95,3,-5.95,-125.59,-1.51,80.6,157.73,3.25,50,5.75,1.32,0,7.2,24,2086,178,0.44,5.89,
29,h,Cloudy,BOS,2019-05-02,34,1,David Price,R,Strikeout,strikeout,0,2,S,FF,92.6,84.8,28.52,-18.75,5.97,7.32,0.98,2.43,-7.75,-134.48,-5.32,79.47,173.28,3.13,50,5.76,10.96,25.2,4.8,24,2162,143,0.41,5.85,
29,h,Cloudy,BOS,2019-05-02,50,2,David Price,R,Single,single,0,0,C,FC,88.8,81.7,25.97,-25.55,1.7,3.91,0.83,1.8,-6.37,-129.04,-4.67,85.53,190.07,3.1,50,5.6,2.88,3.6,6,24,2166,165,0.43,5.75,
29,h,Cloudy,BOS,2019-05-02,50,2,David Price,R,Single,single,0,1,E,CH,86.2,79.5,23.67,-25.6,8.34,4.12,0.59,1.47,-8.61,-125.1,-5.15,94.68,199.23,2.98,50,5.63,13.31,24,7.2,24,1424,116,0.44,5.43,
29,h,Cloudy,BOS,2019-05-02,73,3,Ryan Brasier,R,Field Error,field_error,0,0,F,FF,96,88.3,29.53,-11.31,-5.91,10.53,0.33,1.69,7.15,-139.48,-8.63,104.62,193.24,-1.5,50,5.55,-11.71,38.4,3.6,24,2379,207,0.39,6.62,
