gameNumber,location,weather,opponent,date,mlbAtBatIndex,realAtBatIndex,pitcherName,battingSide,playResult,playResultType,countBalls,countStrikes,pitchResultCode,pitchType,startSpeed,endSpeed,aY,aZ,pfxX,pfxZ,pX,pZ,vX0,vY0,vZ0,x,y,x0,y0,z0,aX,breakAngle,breakLength,breakY,spinRate,spinDirection,plateTime,extension,
52,a,Sunny,MIN,2019-05-26,32,1,Jake Odorizzi,L,Strikeout,strikeout,2,2,S,FF,94.3,85.8,31.23,-16.4,-8.76,8.33,-0.29,3.02,5.24,-137.03,-4.33,127.89,157.37,-1.09,50,5.74,-16.6,42,4.8,24,2334,225,0.4,5.9,
52,a,Sunny,MIN,2019-05-26,47,2,Taylor Rogers,R,Flyout,field_out,0,0,F,FT,93,85.2,28.9,-23.3,9.07,4.78,0.79,2.57,-5.2,-135.25,-3.26,86.85,169.52,1.56,50,5.42,16.83,33.6,6,24,2088,118,0.41,5.89,
52,a,Sunny,MIN,2019-05-26,47,2,Taylor Rogers,R,Flyout,field_out,0,1,B,FT,93.6,86.1,28.19,-24.38,8.3,4.12,1.61,3.22,-2.95,-136.23,-1.55,55.52,151.85,1.63,50,5.47,15.69,31.2,6,24,2118,117,0.41,5.66,
52,a,Sunny,MIN,2019-05-26,47,2,Taylor Rogers,R,Flyout,field_out,1,1,X,SL,82.8,76.5,22.34,-28.87,-5.4,2.23,-0.38,2.31,-3.23,-120.52,-1.62,131.59,176.44,1.67,50,5.53,-7.97,16.8,8.4,24,undefined,249,0.46,5.49,
52,a,Sunny,MIN,2019-05-26,65,3,Tyler Duffey,L,Single,single,0,0,B,FF,93.2,85.3,29.63,-16.92,-3.78,8.24,1.75,1.97,10.13,-135.26,-7.27,50.2,185.48,-1.55,50,5.88,-6.99,14.4,3.6,24,2282,198,0.41,6.36,
52,a,Sunny,MIN,2019-05-26,65,3,Tyler Duffey,L,Single,single,1,0,C,FF,93.5,85.4,30.58,-16.79,-1.99,8.24,0.15,2.77,5.26,-136,-5.49,111.44,163.93,-1.56,50,5.98,-3.73,8.4,3.6,24,2271,190,0.4,6.2,
52,a,Sunny,MIN,2019-05-26,65,3,Tyler Duffey,L,Single,single,1,1,D,KC,77.1,70.5,23.12,-41.75,6.22,-7.64,-0.81,1.53,0.89,-112.1,-0.14,147.91,197.45,-2.02,50,5.91,7.79,10.8,13.2,24,2463,40,0.5,5.8,
53,h,Partly Cloudy,KC,2019-05-27,17,0,Homer Bailey,L,Groundout,field_out,0,0,B,FF,91.3,83.7,27.73,-16.3,-5.89,8.85,-0.91,3.64,5.04,-132.9,-3.66,151.6,140.58,-2.06,50,6.22,-10.57,28.8,4.8,24,2035,211,0.41,6.69,
53,h,Partly Cloudy,KC,2019-05-27,17,0,Homer Bailey,L,Groundout,field_out,1,0,C,FF,91.4,83.7,28.15,-12.93,-5.31,10.78,-0.72,1.51,5.41,-132.73,-9.29,144.49,198.13,-2.09,50,5.99,-9.48,30,3.6,24,2034,205,0.41,6.39,
53,h,Partly Cloudy,KC,2019-05-27,17,0,Homer Bailey,L,Groundout,field_out,1,1,S,FS,83.6,76.7,24.39,-26.71,-9.72,3.66,-1,1.77,5.77,-121.51,-4.95,155.19,191.02,-2.15,50,6.16,-14.49,26.4,8.4,24,904,250,0.45,6.02,
53,h,Partly Cloudy,KC,2019-05-27,17,0,Homer Bailey,L,Groundout,field_out,1,1,F,FF,91.9,84.5,27.18,-14.76,-7.41,9.58,0.34,2.58,8.63,-133.56,-6.47,103.96,169.01,-1.96,50,6.09,-13.47,36,4.8,24,2061,215,0.41,6.75,
53,h,Partly Cloudy,KC,2019-05-27,17,0,Homer Bailey,L,Groundout,field_out,1,1,F,FS,84.3,77.7,24.35,-34.08,-4.94,-1.26,0.57,1.41,7.8,-122.49,-4.24,95.16,200.8,-2.01,50,6.07,-7.5,9.6,9.6,24,837,292,0.45,6.5,
53,h,Partly Cloudy,KC,2019-05-27,17,0,Homer Bailey,L,Groundout,field_out,1,2,X,FS,83.4,77.9,20.98,-31.72,-5.14,0.3,-0.05,0.94,6.59,-121.29,-5.97,118.87,213.36,-2.12,50,6.16,-7.75,12,8.4,24,881,273,0.45,6,
53,h,Partly Cloudy,KC,2019-05-27,35,1,Brian Flynn,R,Single,single,0,0,B,FS,79,72.9,20.64,-28.22,-7.94,2.96,0.8,1.42,8.72,-114.64,-4.57,86.65,200.56,-2.02,50,6.18,-10.6,18,9.6,24,1814,249,0.48,5.89,
53,h,Partly Cloudy,KC,2019-05-27,35,1,Brian Flynn,R,Single,single,1,0,B,FF,88.5,82.1,23.48,-16.4,-8.1,9.28,-1.06,1.87,5.34,-128.75,-7.52,157.29,188.42,-2.09,50,6.06,-13.77,36,4.8,24,2005,221,0.42,6.3,
53,h,Partly Cloudy,KC,2019-05-27,35,1,Brian Flynn,R,Single,single,2,0,C,FS,87.3,80.6,23.53,-18.43,-8.82,8.35,0.45,2.86,9.28,-126.9,-4.62,99.79,161.66,-2.09,50,6.15,-14.53,33.6,6,24,1781,224,0.43,6.44,
53,h,Partly Cloudy,KC,2019-05-27,35,1,Brian Flynn,R,Single,single,2,1,*B,FT,88.7,82,25.66,-21.93,8.47,6.07,0.18,0.08,-7.27,-128.78,-10.6,110.18,236.69,1.93,50,5.93,14.29,28.8,6,24,2218,122,0.42,7.28,
53,h,Partly Cloudy,KC,2019-05-27,35,1,Brian Flynn,R,Single,single,3,1,E,FT,89.8,80.6,33.69,-22.12,11.75,5.98,1.33,1.9,-5.45,-130.46,-6.39,66.48,187.41,1.94,50,6.11,19.76,38.4,7.2,24,2257,115,0.42,6.69,
53,h,Partly Cloudy,KC,2019-05-27,51,2,Scott Barlow,L,Lineout,field_out,0,0,F,FF,93.9,86.5,27.81,-13.76,-3.78,9.65,-0.35,2.72,4.82,-136.75,-5.1,130.5,165.51,-1.64,50,5.53,-7.21,22.8,3.6,24,2329,199,0.4,6.86,
53,h,Partly Cloudy,KC,2019-05-27,51,2,Scott Barlow,L,Lineout,field_out,0,1,B,FF,93.1,86.7,24.58,-19.84,-6.76,6.51,0.13,1.47,6.73,-135.52,-6.96,112.13,199.1,-1.49,50,5.42,-12.8,28.8,4.8,24,2187,225,0.4,6.98,
53,h,Partly Cloudy,KC,2019-05-27,51,2,Scott Barlow,L,Lineout,field_out,1,1,F,SL,84.2,78.5,21.17,-31.23,1.51,0.61,0.2,2.07,5.12,-122.7,-1.58,109.37,182.9,-2.1,50,5.35,2.33,6,8.4,24,2393,105,0.44,6.36,
53,h,Partly Cloudy,KC,2019-05-27,51,2,Scott Barlow,L,Lineout,field_out,1,1,F,FF,93.8,86.6,27.38,-14.88,-2.48,9.05,-0.78,2.41,3.41,-136.68,-5.7,146.57,173.69,-1.71,50,5.53,-4.74,14.4,3.6,24,2291,193,0.39,7.08,
53,h,Partly Cloudy,KC,2019-05-27,51,2,Scott Barlow,L,Lineout,field_out,1,1,F,CU,77.1,70.5,23.04,-42.09,6.12,-7.91,0.18,1.93,2.2,-112.11,1.15,110.04,186.55,-1.61,50,5.76,7.67,10.8,14.4,24,2389,40,0.49,6.15,
53,h,Partly Cloudy,KC,2019-05-27,51,2,Scott Barlow,L,Lineout,field_out,1,2,X,FC,94,86.7,27.68,-15.93,-5.07,8.5,0.35,2.57,7.21,-136.81,-4.88,103.66,169.42,-1.65,50,5.45,-9.7,26.4,3.6,24,2288,208,0.39,6.96,
53,h,Partly Cloudy,KC,2019-05-27,66,3,Kevin McCarthy,L,Single,single,0,0,B,SI,92.2,84.6,28.71,-26.25,-10.84,3.26,0.44,1.24,9.23,-133.96,-6.03,100.08,205.31,-1.64,50,5.4,-19.71,32.4,7.2,24,2092,254,0.4,7.02,
53,h,Partly Cloudy,KC,2019-05-27,66,3,Kevin McCarthy,L,Single,single,1,0,E,SI,91.3,83.7,27.96,-24.5,-9.5,4.29,-0.2,2.54,7.32,-132.77,-2.88,124.54,170.31,-1.76,50,5.42,-16.99,31.2,7.2,24,2113,244,0.41,6.5,
53,h,Partly Cloudy,KC,2019-05-27,17,0,Homer Bailey,L,Groundout,field_out,0,0,B,FF,91.3,83.7,27.73,-16.3,-5.89,8.85,-0.91,3.64,5.04,-132.9,-3.66,151.6,140.58,-2.06,50,6.22,-10.57,28.8,4.8,24,2035,211,0.41,6.69,
53,h,Partly Cloudy,KC,2019-05-27,17,0,Homer Bailey,L,Groundout,field_out,1,0,C,FF,91.4,83.7,28.15,-12.93,-5.31,10.78,-0.72,1.51,5.41,-132.73,-9.29,144.49,198.13,-2.09,50,5.99,-9.48,30,3.6,24,2034,205,0.41,6.39,
53,h,Partly Cloudy,KC,2019-05-27,17,0,Homer Bailey,L,Groundout,field_out,1,1,S,FS,83.6,76.7,24.39,-26.71,-9.72,3.66,-1,1.77,5.77,-121.51,-4.95,155.19,191.02,-2.15,50,6.16,-14.49,26.4,8.4,24,904,250,0.45,6.02,
53,h,Partly Cloudy,KC,2019-05-27,17,0,Homer Bailey,L,Groundout,field_out,1,1,F,FF,91.9,84.5,27.18,-14.76,-7.41,9.58,0.34,2.58,8.63,-133.56,-6.47,103.96,169.01,-1.96,50,6.09,-13.47,36,4.8,24,2061,215,0.41,6.75,
53,h,Partly Cloudy,KC,2019-05-27,17,0,Homer Bailey,L,Groundout,field_out,1,1,F,FS,84.3,77.7,24.35,-34.08,-4.94,-1.26,0.57,1.41,7.8,-122.49,-4.24,95.16,200.8,-2.01,50,6.07,-7.5,9.6,9.6,24,837,292,0.45,6.5,
53,h,Partly Cloudy,KC,2019-05-27,17,0,Homer Bailey,L,Groundout,field_out,1,2,X,FS,83.4,77.9,20.98,-31.72,-5.14,0.3,-0.05,0.94,6.59,-121.29,-5.97,118.87,213.36,-2.12,50,6.16,-7.75,12,8.4,24,881,273,0.45,6,
53,h,Partly Cloudy,KC,2019-05-27,35,1,Brian Flynn,R,Single,single,0,0,B,FS,79,72.9,20.64,-28.22,-7.94,2.96,0.8,1.42,8.72,-114.64,-4.57,86.65,200.56,-2.02,50,6.18,-10.6,18,9.6,24,1814,249,0.48,5.89,
53,h,Partly Cloudy,KC,2019-05-27,35,1,Brian Flynn,R,Single,single,1,0,B,FF,88.5,82.1,23.48,-16.4,-8.1,9.28,-1.06,1.87,5.34,-128.75,-7.52,157.29,188.42,-2.09,50,6.06,-13.77,36,4.8,24,2005,221,0.42,6.3,
53,h,Partly Cloudy,KC,2019-05-27,35,1,Brian Flynn,R,Single,single,2,0,C,FS,87.3,80.6,23.53,-18.43,-8.82,8.35,0.45,2.86,9.28,-126.9,-4.62,99.79,161.66,-2.09,50,6.15,-14.53,33.6,6,24,1781,224,0.43,6.44,
53,h,Partly Cloudy,KC,2019-05-27,35,1,Brian Flynn,R,Single,single,2,1,*B,FT,88.7,82,25.66,-21.93,8.47,6.07,0.18,0.08,-7.27,-128.78,-10.6,110.18,236.69,1.93,50,5.93,14.29,28.8,6,24,2218,122,0.42,7.28,
53,h,Partly Cloudy,KC,2019-05-27,35,1,Brian Flynn,R,Single,single,3,1,E,FT,89.8,80.6,33.69,-22.12,11.75,5.98,1.33,1.9,-5.45,-130.46,-6.39,66.48,187.41,1.94,50,6.11,19.76,38.4,7.2,24,2257,115,0.42,6.69,
53,h,Partly Cloudy,KC,2019-05-27,51,2,Scott Barlow,L,Lineout,field_out,0,0,F,FF,93.9,86.5,27.81,-13.76,-3.78,9.65,-0.35,2.72,4.82,-136.75,-5.1,130.5,165.51,-1.64,50,5.53,-7.21,22.8,3.6,24,2329,199,0.4,6.86,
53,h,Partly Cloudy,KC,2019-05-27,51,2,Scott Barlow,L,Lineout,field_out,0,1,B,FF,93.1,86.7,24.58,-19.84,-6.76,6.51,0.13,1.47,6.73,-135.52,-6.96,112.13,199.1,-1.49,50,5.42,-12.8,28.8,4.8,24,2187,225,0.4,6.98,
53,h,Partly Cloudy,KC,2019-05-27,51,2,Scott Barlow,L,Lineout,field_out,1,1,F,SL,84.2,78.5,21.17,-31.23,1.51,0.61,0.2,2.07,5.12,-122.7,-1.58,109.37,182.9,-2.1,50,5.35,2.33,6,8.4,24,2393,105,0.44,6.36,
53,h,Partly Cloudy,KC,2019-05-27,51,2,Scott Barlow,L,Lineout,field_out,1,1,F,FF,93.8,86.6,27.38,-14.88,-2.48,9.05,-0.78,2.41,3.41,-136.68,-5.7,146.57,173.69,-1.71,50,5.53,-4.74,14.4,3.6,24,2291,193,0.39,7.08,
53,h,Partly Cloudy,KC,2019-05-27,51,2,Scott Barlow,L,Lineout,field_out,1,1,F,CU,77.1,70.5,23.04,-42.09,6.12,-7.91,0.18,1.93,2.2,-112.11,1.15,110.04,186.55,-1.61,50,5.76,7.67,10.8,14.4,24,2389,40,0.49,6.15,
53,h,Partly Cloudy,KC,2019-05-27,51,2,Scott Barlow,L,Lineout,field_out,1,2,X,FC,94,86.7,27.68,-15.93,-5.07,8.5,0.35,2.57,7.21,-136.81,-4.88,103.66,169.42,-1.65,50,5.45,-9.7,26.4,3.6,24,2288,208,0.39,6.96,
53,h,Partly Cloudy,KC,2019-05-27,66,3,Kevin McCarthy,L,Single,single,0,0,B,SI,92.2,84.6,28.71,-26.25,-10.84,3.26,0.44,1.24,9.23,-133.96,-6.03,100.08,205.31,-1.64,50,5.4,-19.71,32.4,7.2,24,2092,254,0.4,7.02,
53,h,Partly Cloudy,KC,2019-05-27,66,3,Kevin McCarthy,L,Single,single,1,0,E,SI,91.3,83.7,27.96,-24.5,-9.5,4.29,-0.2,2.54,7.32,-132.77,-2.88,124.54,170.31,-1.76,50,5.42,-16.99,31.2,7.2,24,2113,244,0.41,6.5,
54,h,Cloudy,KC,2019-05-28,15,0,Brad Keller,L,Strikeout,strikeout,0,0,B,FT,94,86.7,28.53,-17.14,-7.35,7.92,-0.95,0.82,3.75,-136.54,-10.37,153.38,216.62,-1.39,50,5.83,-13.94,34.8,4.8,24,2250,225,0.4,6.2,
54,h,Cloudy,KC,2019-05-28,15,0,Brad Keller,L,Strikeout,strikeout,1,0,C,FF,91,83.6,27.24,-17.56,-0.38,8.19,-0.4,3.13,3.28,-132.45,-4.13,132.03,154.49,-1.6,50,5.99,-0.68,0,3.6,24,2144,180,0.42,6.01,
54,h,Cloudy,KC,2019-05-28,15,0,Brad Keller,L,Strikeout,strikeout,1,1,S,SL,84.3,78,24.29,-36.27,3.17,-2.7,-0.24,0.51,2.19,-122.51,-5.79,126.17,224.88,-1.56,50,6.01,4.82,8.4,9.6,24,2523,46,0.45,5.51,
54,h,Cloudy,KC,2019-05-28,15,0,Brad Keller,L,Strikeout,strikeout,1,1,F,FF,93.9,87.1,25.97,-15.24,-1.01,8.83,-0.19,2.53,3.7,-136.65,-6.57,124.19,170.41,-1.42,50,5.99,-1.93,4.8,3.6,24,2345,184,0.4,5.79,
54,h,Cloudy,KC,2019-05-28,15,0,Brad Keller,L,Strikeout,strikeout,1,2,C,FF,93.8,87,26.37,-15.7,-0.79,8.64,0.11,1.58,4.56,-136.39,-8.65,112.98,196.09,-1.48,50,5.85,-1.5,2.4,3.6,24,2275,182,0.4,6.32,
54,h,Cloudy,KC,2019-05-28,31,1,Brad Keller,L,Groundout,field_out,0,0,F,FF,91.4,84.2,26.42,-19.36,-0.92,7.09,-0.93,3.14,2.26,-133.05,-4,152.31,153.92,-1.67,50,6.05,-1.66,3.6,4.8,24,2000,185,0.41,5.92,
54,h,Cloudy,KC,2019-05-28,31,1,Brad Keller,L,Groundout,field_out,0,1,L,FF,92.3,85.7,25.08,-15.34,-1.57,9.07,-0.23,2.02,4.1,-134.35,-7.55,125.7,184.15,-1.56,50,5.93,-2.91,7.2,3.6,24,2257,187,0.41,5.99,
54,h,Cloudy,KC,2019-05-28,31,1,Brad Keller,L,Groundout,field_out,0,1,F,SL,84.3,78.5,21.91,-33.5,4.04,-0.86,-0.24,1.77,2.02,-122.78,-3.51,126.29,191.01,-1.6,50,6.04,6.23,10.8,9.6,24,2427,75,0.45,5.72,
54,h,Cloudy,KC,2019-05-28,31,1,Brad Keller,L,Groundout,field_out,0,2,X,FF,92.7,86.7,23.6,-19.95,1.23,6.48,0.11,2.2,4.01,-135.07,-6.18,112.81,179.46,-1.54,50,5.87,2.32,8.4,4.8,24,2273,165,0.4,6.16,
54,h,Cloudy,KC,2019-05-28,46,2,Brad Keller,L,Single,single,0,0,D,FT,91.8,85.2,25.13,-22.06,-6.61,5.52,-0.4,2.29,5.23,-133.63,-5.5,132.38,177.01,-1.51,50,5.93,-12.11,26.4,6,24,2025,230,0.41,6.28,
54,h,Cloudy,KC,2019-05-28,61,3,Wily Peralta,L,Pop Out,field_out,0,0,X,SL,78.9,73,20.55,-37.09,-0.46,-3.68,0.51,2.21,3.99,-114.68,-1.09,97.53,179.17,-1.19,50,6.3,-0.61,0,10.8,24,2126,1,0.49,5.03,
55,h,Cloudy,KC,2019-05-29,17,0,Jorge Lopez,L,Single,single,0,0,C,FF,94.7,87.4,28.23,-17.03,-5.32,7.82,-0.59,1.94,5.46,-137.7,-7.79,139.51,186.46,-1.91,50,5.94,-10.29,26.4,4.8,24,1668,213,0.4,6.34,
55,h,Cloudy,KC,2019-05-29,17,0,Jorge Lopez,L,Single,single,0,1,E,CU,80.9,74.8,23.44,-41.35,2.8,-6.58,0.08,0.79,3.66,-117.65,-3.29,113.81,217.38,-1.86,50,6.06,3.9,6,12,24,2382,25,0.47,5.67,
55,h,Cloudy,KC,2019-05-29,34,1,Jorge Lopez,L,Single,single,0,0,B,KC,82.6,76.4,24.26,-43.42,4.76,-7.74,0.51,1.03,4.75,-120.08,-2.58,97.44,211.09,-2.11,50,5.99,6.92,9.6,12,24,2526,34,0.46,5.82,
55,h,Cloudy,KC,2019-05-29,34,1,Jorge Lopez,L,Single,single,1,0,T,KC,82.3,76.2,23.03,-42.94,4.02,-7.41,-0.35,1.95,3.35,-119.77,-0.76,130.45,186.08,-2.29,50,6.11,5.84,8.4,12,24,2391,31,0.46,5.65,
55,h,Cloudy,KC,2019-05-29,34,1,Jorge Lopez,L,Single,single,1,1,D,FF,93.7,86.3,28.12,-14.44,-4.63,9.39,-0.43,1.45,5.7,-136.14,-9.17,133.32,199.75,-1.94,50,5.85,-8.74,25.2,3.6,24,1932,205,0.4,6.36,
55,h,Cloudy,KC,2019-05-29,55,2,Jorge Lopez,L,Groundout,field_out,0,0,B,FF,93.3,85.6,28.96,-14.32,-5.05,9.6,-0.18,0.88,6.83,-135.38,-10.23,123.94,215.05,-2.08,50,5.71,-9.4,26.4,3.6,24,1815,206,0.41,6.13,
55,h,Cloudy,KC,2019-05-29,55,2,Jorge Lopez,L,Groundout,field_out,1,0,C,FF,93.8,86,29.05,-14.92,-5.71,9.14,-0.4,2.42,6.69,-136.32,-6.54,132.19,173.58,-2.14,50,5.87,-10.78,30,3.6,24,1982,210,0.4,6.41,
55,h,Cloudy,KC,2019-05-29,55,2,Jorge Lopez,L,Groundout,field_out,1,1,C,FF,93.4,85.4,29.81,-19.07,-6.3,7.05,0.71,2.08,9.31,-135.51,-6.52,89.88,182.59,-1.95,50,5.85,-11.72,25.2,4.8,24,1840,219,0.41,6.06,
55,h,Cloudy,KC,2019-05-29,55,2,Jorge Lopez,L,Groundout,field_out,1,2,X,KC,83.1,76.8,23.89,-40.52,2.01,-5.66,0.28,1.47,4.86,-120.8,-2.48,106.24,199.22,-2.02,50,6.07,2.96,4.8,10.8,24,2418,24,0.46,5.73,
55,h,Cloudy,KC,2019-05-29,72,3,Ian Kennedy,L,Strikeout,strikeout,0,0,S,FF,93.2,86,26.63,-14.28,-6.86,9.49,-0.49,2.79,6.94,-135.73,-3.49,135.73,163.46,-2.18,50,5.07,-12.94,38.4,3.6,24,2495,213,0.4,6.5,
55,h,Cloudy,KC,2019-05-29,72,3,Ian Kennedy,L,Strikeout,strikeout,0,1,S,FF,93.6,86.2,27.19,-14.21,-7.18,9.45,-0.42,3.49,7.18,-136.31,-1.98,132.74,144.7,-2.14,50,5.19,-13.64,39.6,3.6,24,2541,214,0.4,6.55,
55,h,Cloudy,KC,2019-05-29,72,3,Ian Kennedy,L,Strikeout,strikeout,0,1,F,FF,94,86.5,27.74,-15.34,-6.66,8.81,-0.58,3.13,6.57,-136.8,-2.56,139.26,154.31,-2.14,50,5.12,-12.73,36,3.6,24,2485,214,0.4,6.31,
55,h,Cloudy,KC,2019-05-29,72,3,Ian Kennedy,L,Strikeout,strikeout,0,2,C,FF,94.5,86.3,30.55,-14.6,-8.19,9.22,0.54,1.87,10.14,-137.24,-5.59,96.54,188.27,-2.14,50,4.93,-15.61,40.8,4.8,24,2573,218,0.4,6.58,
56,h,Partly Cloudy,CLE,2019-05-30,14,0,Carlos Carrasco,L,Flyout,field_out,0,0,F,FF,94,86.3,29.3,-17.52,-8.6,7.72,-0.17,1.73,6.61,-136.72,-6.84,123.39,191.96,-1.5,50,5.46,-16.33,38.4,4.8,24,2561,228,0.4,6.46,
56,h,Partly Cloudy,CLE,2019-05-30,14,0,Carlos Carrasco,L,Flyout,field_out,0,1,F,FF,91.8,84.2,27.99,-17.38,-4.91,8.15,-0.3,3.4,5.05,-133.7,-2.41,128.54,146.97,-1.57,50,5.56,-8.92,24,4.8,24,2277,208,0.41,6.58,
56,h,Partly Cloudy,CLE,2019-05-30,14,0,Carlos Carrasco,L,Flyout,field_out,0,1,F,CH,88.9,83,22.65,-29.95,-5.22,1.29,0.4,1.44,6.63,-129.44,-4.58,101.6,199.99,-1.49,50,5.48,-9.01,14.4,7.2,24,1459,258,0.42,6.48,
56,h,Partly Cloudy,CLE,2019-05-30,14,0,Carlos Carrasco,L,Flyout,field_out,0,1,F,SL,84.5,79,20.36,-30.8,-0.21,0.88,-0.47,1.75,2.64,-123.17,-2.95,134.78,191.57,-1.52,50,5.52,-0.32,0,8.4,24,2646,174,0.44,6.24,
56,h,Partly Cloudy,CLE,2019-05-30,14,0,Carlos Carrasco,L,Flyout,field_out,0,2,B,FF,93,85.2,29.13,-16.07,-7.29,8.65,-1.81,3.02,1.93,-135.48,-3.76,186.14,157.18,-1.59,50,5.55,-13.57,38.4,4.8,24,2458,220,0.4,6.29,
56,h,Partly Cloudy,CLE,2019-05-30,14,0,Carlos Carrasco,L,Flyout,field_out,1,1,F,SL,82.9,76.7,22.14,-32.22,1.08,-0.03,0.07,2.17,3.78,-120.74,-1.51,114.31,180.22,-1.65,50,5.62,1.61,3.6,8.4,24,2669,87,0.45,6.18,
56,h,Partly Cloudy,CLE,2019-05-30,14,0,Carlos Carrasco,L,Flyout,field_out,1,1,F,CH,87.9,82,22.79,-29.08,-5.21,1.84,0.08,1.11,5.65,-127.98,-5.36,113.9,208.92,-1.46,50,5.46,-8.77,14.4,7.2,24,1323,253,0.43,6.13,
56,h,Partly Cloudy,CLE,2019-05-30,14,0,Carlos Carrasco,L,Flyout,field_out,1,1,F,SL,84.4,78.7,21.71,-32.44,0.43,-0.17,0.84,1.75,5.45,-123.04,-2.49,85.01,191.62,-1.45,50,5.49,0.67,2.4,8.4,24,2588,72,0.44,6.58,
56,h,Partly Cloudy,CLE,2019-05-30,14,0,Carlos Carrasco,L,Flyout,field_out,1,1,F,FF,93.5,85.3,30.65,-18.34,-5.58,7.39,0.06,3.67,5.91,-136.15,-1.79,114.51,139.7,-1.41,50,5.61,-10.44,26.4,4.8,24,2303,213,0.4,6.46,
56,h,Partly Cloudy,CLE,2019-05-30,14,0,Carlos Carrasco,L,Flyout,field_out,1,1,F,FF,93.8,85.7,30.53,-15.75,-7.28,8.72,-1.17,2.26,3.61,-136.49,-5.76,161.57,177.67,-1.57,50,5.49,-13.7,37.2,4.8,24,2470,220,0.4,6.6,
56,h,Partly Cloudy,CLE,2019-05-30,14,0,Carlos Carrasco,L,Flyout,field_out,1,2,X,SL,84.6,77.8,24.55,-31.03,2.24,0.75,-0.25,1.65,2.26,-123.08,-3.1,126.61,194.41,-1.48,50,5.55,3.44,7.2,8.4,24,2691,101,0.45,5.94,
56,h,Partly Cloudy,CLE,2019-05-30,34,1,Carlos Carrasco,L,Single,single,0,0,B,CH,86.7,80.5,23.18,-33.09,-5.51,-0.56,1.13,1.77,8.09,-126.14,-2.72,73.76,191,-1.38,50,5.5,-8.97,13.2,8.4,24,1214,279,0.43,6.88,
56,h,Partly Cloudy,CLE,2019-05-30,34,1,Carlos Carrasco,L,Single,single,1,0,C,CH,85.3,78.9,22.57,-30.85,-5.32,0.84,0.55,2.83,6.85,-124.15,-0.52,96.14,162.37,-1.54,50,5.59,-8.39,13.2,8.4,24,1286,258,0.44,6.77,
56,h,Partly Cloudy,CLE,2019-05-30,34,1,Carlos Carrasco,L,Single,single,1,1,S,SL,84.1,78.6,22.16,-37.2,0.81,-3.28,1.26,0.33,6.35,-122.41,-4.93,68.85,229.76,-1.46,50,5.53,1.24,3.6,9.6,24,2787,22,0.45,6.33,
56,h,Partly Cloudy,CLE,2019-05-30,34,1,Carlos Carrasco,L,Single,single,1,2,D,SL,84.4,78.3,22.97,-33.33,2.49,-0.75,0.31,1.33,3.75,-122.89,-3.39,105.14,202.74,-1.55,50,5.54,3.82,7.2,8.4,24,2837,71,0.45,6.11,
56,h,Partly Cloudy,CLE,2019-05-30,51,2,Carlos Carrasco,L,Lineout,field_out,0,0,X,CH,85.9,78.4,26.26,-24.68,-8.2,4.76,-0.51,2.45,5.16,-124.9,-2.52,136.45,172.62,-1.54,50,5.52,-12.9,25.2,7.2,24,1494,238,0.44,6.11,
56,h,Partly Cloudy,CLE,2019-05-30,66,3,Dan Otero,L,Single,single,0,0,B,SI,89.3,81.7,28.35,-28.5,-10.48,2.16,-1.38,1.98,3.83,-130.01,-2.91,169.44,185.52,-1.51,50,5.28,-17.86,30,8.4,24,2067,259,0.42,6.6,
56,h,Partly Cloudy,CLE,2019-05-30,66,3,Dan Otero,L,Single,single,1,0,C,FF,89.5,81.9,27.17,-14.67,-4.96,10.2,0.67,2.14,6.5,-130.17,-5.57,91.45,180.94,-1.21,50,5.41,-8.52,24,3.6,24,2163,203,0.42,6.6,
56,h,Partly Cloudy,CLE,2019-05-30,66,3,Dan Otero,L,Single,single,1,1,C,SI,89.9,82.5,27.73,-25.51,-10.75,3.85,-0.78,1.48,5.32,-130.79,-4.76,146.79,198.92,-1.45,50,5.24,-18.61,33.6,7.2,24,2166,251,0.42,6.64,
56,h,Partly Cloudy,CLE,2019-05-30,66,3,Dan Otero,L,Single,single,1,2,B,FF,89.2,81.4,27.4,-17.45,-4.84,8.62,-0.06,5.12,4.67,-129.92,1.76,119.32,100.41,-1.25,50,5.77,-8.27,22.8,4.8,24,2132,205,0.42,6.52,
56,h,Partly Cloudy,CLE,2019-05-30,66,3,Dan Otero,L,Single,single,2,2,*B,CH,83.8,77.6,23.07,-29.04,-8.2,2.08,0.66,0.29,7.28,-121.91,-5.66,91.98,230.94,-1.3,50,5.14,-12.39,20.4,8.4,24,1428,258,0.44,6.82,
56,h,Partly Cloudy,CLE,2019-05-30,66,3,Dan Otero,L,Single,single,3,1,F,SI,89.7,81.3,29.97,-23.26,-10.52,5.23,-0.67,2.68,5.52,-130.42,-2.09,142.62,166.52,-1.46,50,5.26,-17.93,34.8,7.2,24,1993,242,0.42,6.4,
56,h,Partly Cloudy,CLE,2019-05-30,66,3,Dan Otero,L,Single,single,3,2,E,CH,84.2,77.6,23.54,-30.93,-8.43,0.81,-0.79,1.99,4.21,-122.59,-1.77,147.12,185.07,-1.43,50,5.35,-12.87,21.6,8.4,24,1370,264,0.45,6.45,
57,h,Clear,CLE,2019-05-31,17,0,Trevor Bauer,L,Hit By Pitch,hit_by_pitch,0,0,C,KC,79.4,72.8,24.69,-47.73,5.18,-11.69,0.46,1.48,2.17,-115.55,0.75,99.38,198.9,-1.17,50,5.8,6.89,8.4,14.4,24,2557,25,0.48,6.33,
