gameNumber,location,weather,opponent,date,mlbAtBatIndex,realAtBatIndex,pitcherName,battingSide,playResult,playResultType,countBalls,countStrikes,pitchResultCode,pitchType,startSpeed,endSpeed,aY,aZ,pfxX,pfxZ,pX,pZ,vX0,vY0,vZ0,x,y,x0,y0,z0,aX,breakAngle,breakLength,breakY,spinRate,spinDirection,plateTime,extension,
81,h,Partly Cloudy,MIN,2019-06-30,61,3,Matt Magill,L,Lineout,field_out,0,1,B,SL,90.8,84.8,24.39,-27.81,0.93,2.44,1.12,0.64,8,-132,-8.09,74.3,221.36,-2.05,50,5.76,1.67,6,7.2,24,2577,134,0.41,6.7,
81,h,Partly Cloudy,MIN,2019-06-30,61,3,Matt Magill,L,Lineout,field_out,1,1,X,CU,85.5,79.8,22.11,-37.82,1.11,-3.55,-0.1,2.24,4.43,-124.55,-1.79,120.81,178.53,-2.04,50,6.06,1.76,3.6,9.6,24,2546,23,0.44,6.2,
82,h,Cloudy,DET,2019-07-03,12,0,Daniel Norris,L,Single,single,0,0,W,CU,75.7,71.1,18.71,-42.59,-7.17,-8.45,-1.67,0.3,-4.65,-110.05,-2.93,180.82,230.59,1.39,50,6.14,-8.83,12,14.4,24,2646,317,0.51,5.46,
82,h,Cloudy,DET,2019-07-03,12,0,Daniel Norris,L,Single,single,0,1,*B,SL,84.7,79.3,21.14,-32.18,-2.55,-0.01,-1.66,0.62,-6.45,-123.03,-6.6,180.38,222.09,1.31,50,6.01,-3.97,8.4,8.4,24,2412,279,0.45,5.19,
82,h,Cloudy,DET,2019-07-03,12,0,Daniel Norris,L,Single,single,1,1,B,CU,74.9,68.9,20.85,-44.16,-5,-10.14,-1.24,1.89,-4.16,-108.61,0.75,164.38,187.7,1.35,50,6.39,-5.91,8.4,15.6,24,2577,329,0.53,4.24,
82,h,Cloudy,DET,2019-07-03,12,0,Daniel Norris,L,Single,single,2,1,F,FF,89.5,83.2,22.84,-16.24,3.68,9.15,-1.17,2.08,-7.71,-130.04,-6.42,161.49,182.62,1.33,50,5.78,6.4,16.8,3.6,24,2338,161,0.42,5.74,
82,h,Cloudy,DET,2019-07-03,12,0,Daniel Norris,L,Single,single,2,2,*B,SL,84.9,79.4,22.12,-31.7,-2.87,0.31,-1.49,-0.04,-5.77,-123.21,-8.41,173.61,240,1.25,50,6.05,-4.46,9.6,8.4,24,undefined,277,0.45,5.27,
82,h,Cloudy,DET,2019-07-03,12,0,Daniel Norris,L,Single,single,3,2,X,SL,83.1,77.7,19.5,-33.93,-2.77,-1.16,-0.17,2.9,-3.53,-120.93,-1.27,123.64,160.61,1.65,50,6.35,-4.18,7.2,9.6,24,2402,289,0.46,5.07,
82,h,Cloudy,DET,2019-07-03,29,1,Daniel Norris,L,Grounded Into DP,grounded_into_double_play,0,0,B,SL,85.3,79.5,21.69,-26.64,-1.12,3.51,-1,1.28,-5.39,-123.96,-6.37,155.04,204.35,1.34,50,6.06,-1.76,4.8,7.2,24,2407,210,0.45,5.61,
82,h,Cloudy,DET,2019-07-03,29,1,Daniel Norris,L,Grounded Into DP,grounded_into_double_play,1,0,F,FF,88.8,81.8,25.02,-16.05,2.54,9.5,-0.56,1.95,-6.47,-129.01,-6.5,138.17,186.21,1.65,50,5.72,4.31,10.8,3.6,24,2319,168,0.43,5.93,
82,h,Cloudy,DET,2019-07-03,29,1,Daniel Norris,L,Grounded Into DP,grounded_into_double_play,1,1,*B,SL,86,79.9,23.34,-24.12,-4.15,5.08,-1.37,-0.43,-5.44,-124.65,-10.57,169.07,250.29,1.38,50,5.83,-6.57,15.6,7.2,24,2318,230,0.45,5.42,
82,h,Cloudy,DET,2019-07-03,29,1,Daniel Norris,L,Grounded Into DP,grounded_into_double_play,2,1,F,SL,85,79.6,20.35,-27.3,-2.62,3.08,-0.13,2.1,-3.25,-123.83,-4.27,121.9,181.79,1.53,50,6.08,-4.15,9.6,7.2,24,2431,226,0.45,5.44,
82,h,Cloudy,DET,2019-07-03,29,1,Daniel Norris,L,Grounded Into DP,grounded_into_double_play,2,2,X,FF,87.2,81.3,21.4,-17.56,2.66,8.8,-0.57,1.71,-5.94,-126.84,-7.07,138.91,192.61,1.43,50,5.89,4.41,10.8,4.8,24,2208,165,0.43,5.73,
82,h,Cloudy,DET,2019-07-03,49,2,Daniel Norris,L,Walk,walk,0,0,B,FF,87.2,80.4,23.95,-17.9,1.72,8.71,-1.28,2.44,-6.88,-126.69,-5.36,165.7,172.93,1.24,50,6,2.81,4.8,4.8,24,2282,173,0.44,5.5,
82,h,Cloudy,DET,2019-07-03,49,2,Daniel Norris,L,Walk,walk,1,0,C,FF,88.2,81.4,24.29,-15.74,1.83,9.79,-0.5,2.21,-5.42,-128.2,-6.24,136.22,179.23,1.39,50,5.88,3.07,7.2,3.6,24,2305,172,0.43,5.59,
82,h,Cloudy,DET,2019-07-03,49,2,Daniel Norris,L,Walk,walk,1,1,B,SL,82.9,76.5,23.13,-29.61,-2.14,1.74,-0.98,1.61,-4.65,-120.48,-4.62,154.34,195.28,1.25,50,6.17,-3.16,7.2,8.4,24,2410,243,0.46,5.1,
82,h,Cloudy,DET,2019-07-03,49,2,Daniel Norris,L,Walk,walk,2,1,B,FF,87.4,81,22.93,-16.47,2.56,9.49,-1.33,2.1,-7.35,-127,-6.39,167.65,182.19,1.25,50,5.93,4.24,9.6,4.8,24,2304,168,0.44,5.58,
82,h,Cloudy,DET,2019-07-03,49,2,Daniel Norris,L,Walk,walk,3,1,C,FF,85.9,79.7,22.01,-18.41,2.59,8.59,-0.34,2.44,-5.46,-124.98,-4.85,130.09,173.09,1.52,50,5.88,4.15,9.6,4.8,24,2243,166,0.44,5.51,
82,h,Cloudy,DET,2019-07-03,49,2,Daniel Norris,L,Walk,walk,3,2,B,SL,82.7,76.9,20.62,-29.33,-4.08,1.92,-1.52,2.69,-5.65,-120.22,-2.28,174.99,166.16,1.38,50,6.23,-6.04,13.2,8.4,24,2290,248,0.46,5.29,
82,h,Cloudy,DET,2019-07-03,61,3,Blaine Hardy,L,Strikeout,strikeout,0,0,C,CU,74.7,69.1,18.64,-41.62,-3.68,-7.89,0.23,3.08,-2.02,-108.64,2.83,108.24,155.71,1.65,50,6.28,-4.41,6,14.4,24,1795,331,0.51,5.98,
82,h,Cloudy,DET,2019-07-03,61,3,Blaine Hardy,L,Strikeout,strikeout,0,1,B,CH,80.1,73.9,20.79,-22.18,6.93,7.26,-0.15,1.37,-6.87,-116.3,-5.34,122.77,201.55,1.93,50,5.79,9.54,20.4,7.2,24,2009,138,0.47,6,
82,h,Cloudy,DET,2019-07-03,61,3,Blaine Hardy,L,Strikeout,strikeout,1,1,F,CU,75,69.5,20.54,-42.87,-3.81,-8.95,0.15,0.78,-2.23,-109.08,-1.48,111.44,217.84,1.68,50,6.12,-4.55,6,14.4,24,1936,335,0.51,5.9,
82,h,Cloudy,DET,2019-07-03,61,3,Blaine Hardy,L,Strikeout,strikeout,1,1,F,FC,84.5,79.2,19.73,-29.48,-3.19,1.72,-0.66,2.43,-5.67,-123.05,-2.54,142.01,173.17,2.07,50,5.92,-4.99,10.8,8.4,24,2548,246,0.45,5.76,
82,h,Cloudy,DET,2019-07-03,61,3,Blaine Hardy,L,Strikeout,strikeout,1,2,B,CH,80.6,75.7,17.69,-26.77,8.11,3.8,0.04,0.93,-6.5,-117.27,-5.54,115.55,213.78,1.77,50,5.75,11.53,21.6,8.4,24,1942,114,0.47,5.89,
82,h,Cloudy,DET,2019-07-03,61,3,Blaine Hardy,L,Strikeout,strikeout,2,1,F,CU,76.7,71.9,17.74,-42.13,-1.89,-7.79,-1.18,2.12,-5.34,-111.62,0.44,161.83,181.77,1.48,50,6.22,-2.41,3.6,13.2,24,2085,341,0.49,6.15,
82,h,Cloudy,DET,2019-07-03,61,3,Blaine Hardy,L,Strikeout,strikeout,2,2,*B,CU,76.4,71.2,20.27,-40.38,-5.16,-6.57,-1.97,0.51,-6.09,-111.15,-2.83,192.07,225.19,1.48,50,6,-6.44,9.6,13.2,24,2157,318,0.5,6.08,
82,h,Cloudy,DET,2019-07-03,61,3,Blaine Hardy,L,Strikeout,strikeout,3,2,S,CH,81.1,74.6,21.67,-25.41,8.43,4.79,0.18,2.64,-6,-117.93,-2.16,110.22,167.42,1.65,50,5.91,11.92,22.8,8.4,24,1929,121,0.47,6.01,
83,h,Partly Cloudy,DET,2019-07-03,11,0,Tyler Alexander,L,Groundout,field_out,0,0,C,FF,91.5,84.7,25.34,-18.73,5.1,7.42,-0.59,1.84,-8.74,-132.94,-6.29,139.41,189,2.06,50,5.57,9.23,21.6,4.8,24,2170,148,0.41,6.08,
83,h,Partly Cloudy,DET,2019-07-03,11,0,Tyler Alexander,L,Groundout,field_out,0,1,F,CU,82.9,77,21.38,-31.48,-2.55,0.46,-0.47,1.94,-5.88,-120.65,-1.91,134.8,186.35,2.32,50,5.49,-3.79,8.4,8.4,24,undefined,262,0.46,5.84,
83,h,Partly Cloudy,DET,2019-07-03,11,0,Tyler Alexander,L,Groundout,field_out,0,2,B,CU,81.3,75.8,20.37,-33.18,-1.64,-0.71,-1.83,0.86,-8.49,-118.05,-3.87,186.58,215.61,2.02,50,5.54,-2.33,6,9.6,24,2476,290,0.47,5.86,
83,h,Partly Cloudy,DET,2019-07-03,11,0,Tyler Alexander,L,Groundout,field_out,1,2,B,FF,90.5,83.4,25.36,-20.44,6.71,6.63,-0.94,3.22,-10.36,-131.55,-1.93,153.02,151.96,2.16,50,5.46,11.87,25.2,4.8,24,2159,139,0.42,6.31,
83,h,Partly Cloudy,DET,2019-07-03,11,0,Tyler Alexander,L,Groundout,field_out,2,1,F,FF,92.1,84.8,26.47,-16.67,5.65,8.48,-0.65,2.23,-9.49,-133.79,-5.03,141.63,178.53,2.2,50,5.32,10.33,25.2,4.8,24,2327,150,0.41,6.06,
83,h,Partly Cloudy,DET,2019-07-03,11,0,Tyler Alexander,L,Groundout,field_out,2,2,X,CU,81.2,75.4,20.15,-35.17,-0.06,-2.1,0.39,2.58,-4.46,-118.16,0.34,102.17,169.07,2.3,50,5.64,-0.09,1.2,9.6,24,2237,342,0.47,5.64,
83,h,Partly Cloudy,DET,2019-07-03,31,1,Tyler Alexander,L,Strikeout,strikeout,0,0,B,CU,81.9,75.8,21.24,-30.3,-1.05,1.3,-1.11,2.13,-7.17,-118.99,-1.78,159.31,181.28,2.07,50,5.61,-1.51,4.8,8.4,24,2493,236,0.47,5.64,
83,h,Partly Cloudy,DET,2019-07-03,31,1,Tyler Alexander,L,Strikeout,strikeout,1,0,S,CU,82,75.4,23.85,-33.39,-3.13,-0.85,-1.29,0.93,-7.01,-119.04,-3.36,166.14,213.69,2.1,50,5.4,-4.47,9.6,9.6,24,2355,285,0.47,5.62,
83,h,Partly Cloudy,DET,2019-07-03,31,1,Tyler Alexander,L,Strikeout,strikeout,1,1,F,FT,90.7,82.4,29.72,-20.96,9.84,6.41,0.57,3.05,-7.7,-131.84,-2.04,95.37,156.35,2.26,50,5.39,17.2,36,6,24,2338,125,0.42,6.34,
83,h,Partly Cloudy,DET,2019-07-03,31,1,Tyler Alexander,L,Strikeout,strikeout,1,2,B,FF,90.6,83.3,25.6,-18.68,4.93,7.61,-0.05,5.03,-7.73,-131.76,2.12,118.89,102.87,2.27,50,5.59,8.75,21.6,4.8,24,2210,152,0.42,5.97,
83,h,Partly Cloudy,DET,2019-07-03,31,1,Tyler Alexander,L,Strikeout,strikeout,2,2,C,CU,81,75.5,18.72,-35.81,-3.11,-2.54,0.21,3.43,-3.28,-117.86,2.31,108.98,146.04,2.01,50,5.71,-4.45,8.4,9.6,24,2503,301,0.47,5.53,
83,h,Partly Cloudy,DET,2019-07-03,54,2,Victor Alcantara,L,Walk,walk,0,0,B,SI,94.2,87.1,27.51,-26.99,-9.92,2.72,0.06,0.53,10.73,-136.57,-7.95,114.87,224.64,-2.62,50,5.31,-18.9,31.2,7.2,24,2165,257,0.41,5.62,
83,h,Partly Cloudy,DET,2019-07-03,54,2,Victor Alcantara,L,Walk,walk,1,0,B,CH,88,81.1,24.46,-34.16,-9.49,-1.19,-1.06,3.78,6.87,-127.97,1.87,157.44,136.93,-2.54,50,5.7,-15.87,22.8,8.4,24,1555,275,0.43,5.72,
83,h,Partly Cloudy,DET,2019-07-03,54,2,Victor Alcantara,L,Walk,walk,2,0,F,SI,92.8,85.2,28.03,-27.8,-12.09,2.37,-0.34,2.21,9.9,-134.64,-3.57,129.8,179.31,-2.48,50,5.51,-22.28,36,7.2,24,2072,259,0.41,5.66,
83,h,Partly Cloudy,DET,2019-07-03,54,2,Victor Alcantara,L,Walk,walk,2,1,B,SI,94.6,87.5,26.03,-24.93,-10.79,3.76,1.14,1.61,13.52,-136.97,-5.64,73.61,195.28,-2.43,50,5.37,-20.8,34.8,7.2,24,1953,250,0.4,5.8,
83,h,Partly Cloudy,DET,2019-07-03,54,2,Victor Alcantara,L,Walk,walk,3,1,B,SI,94,86.5,27.19,-27.94,-12.26,2.24,1.26,2.2,14.31,-136.07,-3.57,68.82,179.41,-2.44,50,5.44,-23.2,36,7.2,24,2024,259,0.4,5.83,
83,h,Partly Cloudy,DET,2019-07-03,66,3,Jose Cisnero,L,Flyout,field_out,0,0,B,CH,90.4,83.6,25.19,-25.46,-9.78,3.8,-1.08,1.98,5.28,-131.51,-3.25,158.18,185.35,-1.83,50,5.1,-17.3,32.4,7.2,24,1762,248,0.42,5.96,
83,h,Partly Cloudy,DET,2019-07-03,66,3,Jose Cisnero,L,Flyout,field_out,1,0,C,FF,95.4,87.7,29.02,-13.79,-6.51,9.38,-0.33,1.57,5.56,-138.63,-7.49,129.46,196.38,-1.5,50,5.21,-12.76,37.2,3.6,24,2383,214,0.4,5.99,
83,h,Partly Cloudy,DET,2019-07-03,66,3,Jose Cisnero,L,Flyout,field_out,1,1,F,FT,95.7,88.2,28.61,-20.84,-9.71,5.72,-0.71,2.76,6.11,-139.29,-3.02,144.04,164.42,-1.66,50,5.22,-19.25,39.6,6,24,2238,238,0.4,5.92,
83,h,Partly Cloudy,DET,2019-07-03,66,3,Jose Cisnero,L,Flyout,field_out,1,1,F,FF,96.4,88.8,28.65,-15.78,-7.26,8.15,0.46,3,8.04,-140.19,-3.66,99.41,157.69,-1.49,50,5.34,-14.6,38.4,4.8,24,2378,219,0.39,5.95,
83,h,Partly Cloudy,DET,2019-07-03,66,3,Jose Cisnero,L,Flyout,field_out,1,2,X,FF,95.3,87.8,27.96,-12.87,-5.36,9.83,0.38,2.54,7.05,-138.55,-5.12,102.64,170.29,-1.49,50,5.25,-10.52,33.6,3.6,24,2316,206,0.4,6.06,
83,h,Partly Cloudy,DET,2019-07-03,87,4,Nick Ramirez,L,Groundout,field_out,0,0,B,FC,85.7,79.3,23.26,-26.25,-0.87,3.74,-1.02,1.83,-7.12,-124.49,-4.93,156.05,189.5,1.98,50,5.98,-1.37,4.8,7.2,24,2137,207,0.45,5.53,
83,h,Partly Cloudy,DET,2019-07-03,87,4,Nick Ramirez,L,Groundout,field_out,1,0,S,CH,78.9,72.8,20.55,-23.5,6.45,6.49,0.08,1.39,-6.03,-114.65,-5.17,113.77,201.22,1.91,50,5.96,8.61,16.8,7.2,24,1451,136,0.48,5.78,
83,h,Partly Cloudy,DET,2019-07-03,87,4,Nick Ramirez,L,Groundout,field_out,1,1,F,FC,88.9,82.2,24.5,-24.53,0.7,4.48,-0.73,2.57,-7.35,-129.17,-3.92,144.68,169.33,2.05,50,5.98,1.2,0,6,24,2268,181,0.43,5.63,
83,h,Partly Cloudy,DET,2019-07-03,87,4,Nick Ramirez,L,Groundout,field_out,1,2,B,CH,79.1,73.6,19.17,-26.07,7.18,4.5,0.61,1.11,-5.17,-115.03,-5.31,93.58,208.78,1.95,50,5.94,9.72,18,8.4,24,1489,121,0.48,5.85,
83,h,Partly Cloudy,DET,2019-07-03,87,4,Nick Ramirez,L,Groundout,field_out,2,2,X,FC,84.7,78.9,21.24,-26.37,-0.01,3.74,-1.42,1.62,-8.3,-123.02,-5.18,171.14,195,1.98,50,5.96,-0.02,2.4,7.2,24,2228,195,0.45,5.53,
85,h,Partly Cloudy,CHC,2019-07-06,14,0,Jon Lester,L,Field Error,field_error,0,0,B,FF,91.2,84.1,25.57,-16.67,4.54,8.6,-0.16,3.59,-8.47,-132.72,-2.05,123.1,141.78,2.47,50,5.57,8.19,21.6,3.6,24,2133,156,0.41,6.62,
85,h,Partly Cloudy,CHC,2019-07-06,14,0,Jon Lester,L,Field Error,field_error,1,0,C,FF,91.1,84.4,24.47,-15.91,4.09,9.05,-0.78,1.81,-9.46,-132.31,-6.44,146.62,189.95,2.29,50,5.41,7.35,18,3.6,24,2199,159,0.41,6.22,
85,h,Partly Cloudy,CHC,2019-07-06,14,0,Jon Lester,L,Field Error,field_error,1,1,S,FF,91.5,85.5,22.57,-18.28,3.43,7.57,-0.59,2.11,-9.4,-133.15,-5.26,139.57,181.76,2.5,50,5.39,6.29,14.4,4.8,24,2085,160,0.41,6.57,
85,h,Partly Cloudy,CHC,2019-07-06,14,0,Jon Lester,L,Field Error,field_error,1,2,D,CU,74.1,68.9,18.05,-37.58,-6.16,-4.58,-0.38,1.96,-4.42,-107.77,0.57,131.6,185.88,2.49,50,5.83,-7.27,12,13.2,24,2477,302,0.51,5.67,
85,h,Partly Cloudy,CHC,2019-07-06,29,1,Jon Lester,L,Lineout,field_out,0,0,B,FF,89.9,83.1,24.46,-16.93,4.64,8.72,-1.2,2.49,-10.84,-130.6,-4.39,162.92,171.46,2.38,50,5.45,8.1,19.2,4.8,24,2156,157,0.42,6.39,
85,h,Partly Cloudy,CHC,2019-07-06,29,1,Jon Lester,L,Lineout,field_out,1,0,C,FF,91.3,84,26.85,-15.33,5.32,9.41,-0.55,1.45,-9.47,-132.6,-7.28,137.96,199.63,2.37,50,5.34,9.53,25.2,3.6,24,2244,153,0.41,6.65,
85,h,Partly Cloudy,CHC,2019-07-06,29,1,Jon Lester,L,Lineout,field_out,1,1,X,FF,91.4,83.6,28.08,-15.93,5.58,9.07,0.25,2.6,-7.66,-132.87,-4.4,107.42,168.59,2.45,50,5.43,9.98,26.4,4.8,24,2242,151,0.41,6.6,
85,h,Partly Cloudy,CHC,2019-07-06,52,2,Jon Lester,L,Lineout,field_out,0,0,C,FF,89.2,81.9,26.31,-16.09,4.45,9.45,-0.82,1.46,-9.67,-129.5,-6.67,148.36,199.34,2.38,50,5.29,7.58,18,4.8,24,2097,159,0.42,6.24,
85,h,Partly Cloudy,CHC,2019-07-06,52,2,Jon Lester,L,Lineout,field_out,0,1,B,FC,86.9,80.5,23.35,-23.35,-0.02,5.41,-1.25,1.52,-9.15,-126.24,-4.98,164.69,197.78,2.41,50,5.37,-0.04,3.6,6,24,2383,192,0.43,6.21,
85,h,Partly Cloudy,CHC,2019-07-06,52,2,Jon Lester,L,Lineout,field_out,1,1,F,FF,90,82.8,26.05,-17.29,3.77,8.53,-0.55,2.39,-8.74,-130.86,-4.39,138.03,174.32,2.33,50,5.37,6.58,15.6,4.8,24,2125,161,0.42,6.22,
85,h,Partly Cloudy,CHC,2019-07-06,52,2,Jon Lester,L,Lineout,field_out,1,2,B,FF,91.1,83.6,27.11,-15.71,5.62,9.25,-0.95,2.5,-10.34,-132.32,-4.51,153.07,171.32,2.28,50,5.37,10,25.2,3.6,24,2187,153,0.41,6.75,
85,h,Partly Cloudy,CHC,2019-07-06,52,2,Jon Lester,L,Lineout,field_out,2,2,X,FF,91.6,84.3,26.66,-18.41,4.99,7.62,-0.26,2.56,-8.8,-133.11,-3.92,126.87,169.54,2.43,50,5.38,9.01,20.4,4.8,24,2191,151,0.41,6.36,
85,h,Partly Cloudy,CHC,2019-07-06,68,3,Pedro Strop,L,Strikeout,strikeout,0,0,F,FF,94.1,87.3,26.26,-14.65,-1.33,9.08,0.88,1.89,3.21,-137.05,-7.5,83.65,187.76,-0.13,50,5.63,-2.57,7.2,3.6,24,2610,186,0.4,6.54,
85,h,Partly Cloudy,CHC,2019-07-06,68,3,Pedro Strop,L,Strikeout,strikeout,0,1,B,FS,89.7,83.3,24.23,-26.71,-6.24,3.12,-1.21,2.06,0.98,-130.66,-4.23,163,183.27,-0.77,50,5.68,-10.92,21.6,7.2,24,1618,245,0.42,6.25,
85,h,Partly Cloudy,CHC,2019-07-06,68,3,Pedro Strop,L,Strikeout,strikeout,1,1,F,FT,94.2,86.7,28.88,-15.86,-5.61,8.52,-0.86,2.54,0.32,-137.16,-5.72,149.88,170.35,-0.25,50,5.72,-10.75,32.4,4.8,24,2403,214,0.4,6.36,
85,h,Partly Cloudy,CHC,2019-07-06,68,3,Pedro Strop,L,Strikeout,strikeout,1,2,W,SL,83.8,77.4,23.64,-29.21,4.98,1.96,0.23,1.14,0.15,-121.97,-4.76,108.26,207.92,-0.48,50,5.63,7.52,14.4,8.4,24,2480,106,0.45,6.05,
86,h,Partly Cloudy,CHC,2019-07-07,8,0,Kyle Hendricks,L,Forceout,force_out,0,0,B,SI,85.3,78.8,22.13,-22.62,-8.89,6.05,-0.16,3.98,6.79,-124.14,-0.65,123.24,131.45,-1.76,50,6.1,-14.04,30,7.2,24,1887,232,0.44,5.87,
86,h,Partly Cloudy,CHC,2019-07-07,8,0,Kyle Hendricks,L,Forceout,force_out,1,0,F,FF,86.8,80.9,21.28,-19.09,-3.97,7.95,-0.18,1.96,5.52,-126.32,-5.84,123.83,185.76,-1.86,50,5.8,-6.53,15.6,4.8,24,1982,204,0.43,5.92,
86,h,Partly Cloudy,CHC,2019-07-07,8,0,Kyle Hendricks,L,Forceout,force_out,1,1,F,FF,87.8,81.9,21.21,-21.36,-5.01,6.39,-1.14,2.99,3.75,-127.91,-3.23,160.34,158.05,-1.96,50,5.9,-8.47,19.2,6,24,2016,216,0.43,6.23,
86,h,Partly Cloudy,CHC,2019-07-07,8,0,Kyle Hendricks,L,Forceout,force_out,1,1,F,CH,78.4,73.3,17.6,-24.68,-10.19,5.59,-0.75,1.18,5.31,-114.06,-5.42,145.59,206.95,-1.76,50,5.97,-13.66,26.4,8.4,24,2147,241,0.48,5.79,
86,h,Partly Cloudy,CHC,2019-07-07,8,0,Kyle Hendricks,L,Forceout,force_out,1,2,X,FF,88.6,82.2,22.71,-17.27,-4.76,8.72,0,2.81,6.24,-128.88,-4.32,116.93,162.78,-1.81,50,5.82,-8.13,21.6,4.8,24,2054,206,0.43,5.59,
86,h,Partly Cloudy,CHC,2019-07-07,29,1,Kyle Hendricks,L,Single,single,0,0,C,SI,84.7,78.1,22.92,-22.96,-8.88,5.96,-0.02,2.34,7.11,-123.16,-4.09,117.71,175.7,-1.78,50,5.95,-13.72,27.6,7.2,24,1866,234,0.45,6.06,
86,h,Partly Cloudy,CHC,2019-07-07,29,1,Kyle Hendricks,L,Single,single,0,1,B,FF,87.4,80.3,24.98,-18.97,-5.47,8.03,-1.28,2.9,3.56,-127.19,-3.74,165.7,160.55,-1.98,50,5.88,-9,22.8,4.8,24,1993,213,0.43,5.92,
86,h,Partly Cloudy,CHC,2019-07-07,29,1,Kyle Hendricks,L,Single,single,1,1,B,FF,86.1,79.4,23.51,-18.64,-6.14,8.45,-1.27,2.33,3.7,-125.27,-4.98,165.27,175.97,-1.96,50,5.85,-9.83,25.2,6,24,1979,215,0.44,5.95,
86,h,Partly Cloudy,CHC,2019-07-07,29,1,Kyle Hendricks,L,Single,single,2,1,F,FF,85.9,79.7,21.96,-19.43,-5.45,7.95,-0.36,1.89,5.54,-124.97,-5.83,130.59,187.68,-1.88,50,5.82,-8.74,20.4,6,24,1935,213,0.44,6.07,
86,h,Partly Cloudy,CHC,2019-07-07,29,1,Kyle Hendricks,L,Single,single,2,2,B,SI,86.4,80.7,19.97,-22.09,-7.94,6.18,0.86,2.2,8.88,-125.49,-4.7,84.38,179.35,-1.66,50,5.85,-12.94,26.4,6,24,2032,230,0.44,5.7,
86,h,Partly Cloudy,CHC,2019-07-07,29,1,Kyle Hendricks,L,Single,single,3,2,D,SI,87.2,81.6,20.31,-20.49,-6.23,7.01,-0.01,1.91,6.59,-126.84,-5.78,117.34,187.05,-1.8,50,5.8,-10.38,24,6,24,1986,220,0.43,5.69,
86,h,Partly Cloudy,CHC,2019-07-07,46,2,Brandon Kintzler,L,Strikeout,strikeout,0,0,F,SI,92.6,86,25.85,-25.01,-10.54,3.84,-1.1,2.18,4.48,-134.88,-5.17,158.88,180.05,-1.4,50,5.85,-19.65,36,7.2,24,2021,251,0.4,6.55,
86,h,Partly Cloudy,CHC,2019-07-07,46,2,Brandon Kintzler,L,Strikeout,strikeout,0,1,F,SI,93.4,86.4,26.09,-18.54,-6,7.18,0.11,3.64,5.75,-136.04,-2.26,112.72,140.37,-1.24,50,5.75,-11.4,28.8,4.8,24,2002,217,0.4,6.23,
86,h,Partly Cloudy,CHC,2019-07-07,46,2,Brandon Kintzler,L,Strikeout,strikeout,0,2,B,SI,94.1,87.3,26.7,-25.4,-9.18,3.52,-1.89,2.89,1.7,-137.08,-3.33,188.99,160.91,-1.32,50,5.83,-17.69,33.6,6,24,2055,249,0.4,6.11,
86,h,Partly Cloudy,CHC,2019-07-07,46,2,Brandon Kintzler,L,Strikeout,strikeout,1,1,F,CH,87.9,81.6,23.05,-27.31,-10.35,2.9,-0.92,2.51,4.69,-127.95,-2.93,151.88,171.1,-1.41,50,5.78,-17.38,31.2,7.2,24,2142,254,0.43,6.08,
86,h,Partly Cloudy,CHC,2019-07-07,46,2,Brandon Kintzler,L,Strikeout,strikeout,1,2,C,SI,93.3,86.6,25.25,-22.59,-9.88,5.05,0.84,2.77,8.34,-135.75,-4.18,85.08,163.9,-0.97,50,5.87,-18.73,36,6,24,2052,242,0.4,6.53,
86,h,Partly Cloudy,CHC,2019-07-07,62,3,Steve Cishek,L,Single,single,0,0,C,SI,91,83.9,25.92,-27.42,-10.36,2.65,-0.77,2.03,10.16,-132.42,0.24,146.38,184,-3.3,50,3.93,-18.56,31.2,7.2,24,2379,253,0.4,7.4,
86,h,Partly Cloudy,CHC,2019-07-07,62,3,Steve Cishek,L,Single,single,0,1,S,SI,85.6,79.5,21.76,-32.29,-9.65,-0.07,-0.83,1.21,9.31,-124.58,0.07,148.8,206.21,-3.34,50,3.81,-15.38,22.8,8.4,24,1996,269,0.43,7.42,
86,h,Partly Cloudy,CHC,2019-07-07,62,3,Steve Cishek,L,Single,single,0,2,B,FF,91.1,84.6,23.51,-22.99,-7.56,5.05,-1.7,3.83,7.13,-132.85,3.67,181.64,135.32,-3.41,50,4.09,-13.76,28.8,6,24,2463,231,0.4,7.71,
86,h,Partly Cloudy,CHC,2019-07-07,62,3,Steve Cishek,L,Single,single,1,2,B,SL,77.3,71.5,19.08,-33.74,6.48,-1.21,-2.04,1.99,1.56,-112.62,3.08,195.19,185.02,-3.59,50,4,8.39,14.4,10.8,24,2215,84,0.48,6.73,
86,h,Partly Cloudy,CHC,2019-07-07,62,3,Steve Cishek,L,Single,single,2,1,F,SI,92.1,84.1,27.96,-26.05,-12.68,3.38,0.75,2.35,14.76,-133.51,0.69,88.52,175.29,-3.2,50,3.96,-22.95,37.2,7.2,24,2443,252,0.4,7.38,
86,h,Partly Cloudy,CHC,2019-07-07,62,3,Steve Cishek,L,Single,single,2,1,F,SL,78.2,72.1,20.66,-32.56,4.06,-0.29,-0.2,2,5.94,-113.92,2.78,124.5,184.75,-3.37,50,3.98,5.34,10.8,9.6,24,2273,92,0.47,7.18,
86,h,Partly Cloudy,CHC,2019-07-07,62,3,Steve Cishek,L,Single,single,2,1,F,FF,90,83.1,24.63,-23.77,-6.35,4.77,-0.64,3.44,8.95,-131.12,3.09,141.18,146.26,-3.25,50,4,-11.18,22.8,6,24,2454,226,0.41,7.61,
