gameNumber,location,weather,opponent,date,mlbAtBatIndex,realAtBatIndex,pitcherName,battingSide,playResult,playResultType,countBalls,countStrikes,pitchResultCode,pitchType,startSpeed,endSpeed,aY,aZ,pfxX,pfxZ,pX,pZ,vX0,vY0,vZ0,x,y,x0,y0,z0,aX,breakAngle,breakLength,breakY,spinRate,spinDirection,plateTime,extension,
15,h,Cloudy,KC,2019-04-15,48,2,Scott Barlow,R,Strikeout,strikeout,2,1,F,FF,93.8,86.7,27.04,-16.1,-0.55,8.42,1.15,2.76,7.13,-136.56,-3.97,73.1,164.36,-1.41,50,5.32,-1.05,1.2,3.6,24,2369,178,undefined,undefined,
15,h,Cloudy,KC,2019-04-15,48,2,Scott Barlow,R,Strikeout,strikeout,2,2,C,SL,80.8,74.8,21.92,-39.43,7.96,-5.17,0.86,2.02,3.89,-117.58,0.72,84.15,184.29,-1.85,50,5.37,11.17,16.8,12,24,2590,59,undefined,undefined,
15,h,Cloudy,KC,2019-04-15,61,3,Scott Barlow,R,Groundout,field_out,0,0,B,SL,84.1,78.9,21.06,-37.14,5.25,-3.22,1.49,0.96,6.14,-122.56,-2.83,60.43,212.64,-1.72,50,5.26,8.09,13.2,9.6,24,2552,60,undefined,undefined,
15,h,Cloudy,KC,2019-04-15,61,3,Scott Barlow,R,Groundout,field_out,1,0,C,SL,81.6,76.3,20.1,-37.59,6.48,-3.73,0.14,1.53,2.84,-118.99,-0.84,111.74,197.67,-1.91,50,5.25,9.4,14.4,10.8,24,2552,61,undefined,undefined,
15,h,Cloudy,KC,2019-04-15,61,3,Scott Barlow,R,Groundout,field_out,1,1,C,SL,81.1,75.3,21.36,-35.63,4.34,-2.43,0.66,1.42,4.1,-118.14,-1.45,91.79,200.34,-1.65,50,5.3,6.16,10.8,10.8,24,2468,63,undefined,undefined,
15,h,Cloudy,KC,2019-04-15,61,3,Scott Barlow,R,Groundout,field_out,1,2,X,SL,80.1,74.3,21.37,-39.34,5.54,-5.18,0.55,1.82,3.56,-116.69,0.44,96.01,189.72,-1.71,50,5.32,7.66,12,12,24,2511,50,undefined,undefined,
16,h,Overcast,KC,2019-04-16,13,0,Jorge Lopez,R,Strikeout,strikeout,0,0,C,SL,86.1,79.5,23.64,-28.35,-0.38,2.39,-0.4,2.84,3.24,-125.32,-2.17,132.16,162.26,-1.66,50,6.02,-0.6,0,7.2,24,2156,179,undefined,undefined,
16,h,Overcast,KC,2019-04-16,13,0,Jorge Lopez,R,Strikeout,strikeout,0,1,F,CU,79,73.8,19.09,-37.23,2.18,-3.73,0.39,1.81,3.66,-115.01,-1.73,101.99,190.26,-1.5,50,6.14,2.95,4.8,10.8,24,2234,34,undefined,undefined,
16,h,Overcast,KC,2019-04-16,13,0,Jorge Lopez,R,Strikeout,strikeout,0,2,C,FF,93.6,86.4,27.08,-13.68,-6.25,9.77,0.24,1.95,6.7,-136.05,-7.93,108.04,186.26,-1.44,50,5.83,-11.84,34.8,3.6,24,1789,211,undefined,undefined,
16,h,Overcast,KC,2019-04-16,29,1,Jorge Lopez,R,Single,single,0,0,D,SL,84.4,78.6,20.46,-29.57,0.31,1.68,-0.15,3,3.8,-122.86,-1.27,122.7,157.95,-1.75,50,6,0.49,2.4,7.2,24,1860,156,undefined,undefined,
16,h,Overcast,KC,2019-04-16,42,2,Jorge Lopez,R,Groundout,field_out,0,0,X,CU,81.7,75.7,22.33,-39.99,2.6,-5.46,0.75,1.73,4.93,-118.84,-1.54,88.46,192,-1.69,50,6.02,3.73,6,12,24,2305,30,undefined,undefined,
16,h,Overcast,KC,2019-04-16,60,3,Jake Newberry,R,Groundout,field_out,0,0,S,SL,83.4,77.7,21.43,-31.91,1.22,0.17,0.46,1.4,5.77,-121.27,-4.23,99.43,201.08,-2.1,50,5.92,1.84,4.8,8.4,24,undefined,85,undefined,undefined,
16,h,Overcast,KC,2019-04-16,60,3,Jake Newberry,R,Groundout,field_out,0,1,X,SL,83.4,77.4,21.78,-31.33,1.67,0.56,-0.26,1.82,3.83,-121.27,-3.8,126.85,189.75,-2.07,50,6.11,2.52,6,8.4,24,2376,97,undefined,undefined,
17,h,Cloudy,KC,2019-04-17,12,0,Brad Keller,R,Groundout,field_out,0,0,B,FF,92.5,85.9,25.45,-16.47,0.76,8.5,3.07,1.45,10.92,-134.19,-8.64,-0.16,199.54,-1.13,50,5.86,1.4,10.8,3.6,24,2367,166,undefined,undefined,
17,h,Cloudy,KC,2019-04-17,12,0,Brad Keller,R,Groundout,field_out,1,0,F,SL,86,80.3,22.33,-34.69,3.15,-1.56,-0.16,1.7,2.57,-125.25,-4,122.91,193.2,-1.6,50,6.11,5.07,8.4,8.4,24,2469,61,undefined,undefined,
17,h,Cloudy,KC,2019-04-17,12,0,Brad Keller,R,Groundout,field_out,1,1,B,SL,85.7,80,22.92,-31.58,2.57,0.37,1.25,0.24,5.77,-124.52,-7.63,69.41,232.43,-1.43,50,5.92,4.07,8.4,8.4,24,2698,84,undefined,undefined,
17,h,Cloudy,KC,2019-04-17,12,0,Brad Keller,R,Groundout,field_out,2,1,F,SL,85.8,80.1,22.77,-38.19,4.45,-3.77,0.77,1.31,4.3,-124.81,-3.97,87.58,203.38,-1.55,50,6.03,7.1,10.8,9.6,24,2568,50,undefined,undefined,
17,h,Cloudy,KC,2019-04-17,12,0,Brad Keller,R,Groundout,field_out,2,2,B,FF,93.2,86.8,25.24,-18.99,0.65,6.99,2.04,1.44,8.15,-135.45,-8.39,39.42,200.02,-1.08,50,5.86,1.23,7.2,4.8,24,2380,166,undefined,undefined,
17,h,Cloudy,KC,2019-04-17,12,0,Brad Keller,R,Groundout,field_out,3,2,X,SL,84.4,78.5,22.46,-37.57,3.12,-3.51,0.07,1.69,2.81,-122.74,-3,114.42,193.37,-1.49,50,6.1,4.79,7.2,9.6,24,2699,43,undefined,undefined,
17,h,Cloudy,KC,2019-04-17,27,1,Brad Keller,R,Double,double,0,0,C,SL,85.2,78.4,25.74,-35.19,4.55,-1.95,0.63,1.46,3.7,-123.78,-4.13,93.11,199.3,-1.48,50,6.11,7.03,12,9.6,24,2643,65,undefined,undefined,
17,h,Cloudy,KC,2019-04-17,27,1,Brad Keller,R,Double,double,0,1,*B,SL,84.7,79.2,22.19,-37.14,5.52,-3.2,0.1,0.45,2.24,-123.22,-5.97,113.12,226.6,-1.53,50,6.01,8.57,13.2,9.6,24,2536,57,undefined,undefined,
17,h,Cloudy,KC,2019-04-17,27,1,Brad Keller,R,Double,double,1,1,X,SL,84.4,77.7,25.11,-37.22,4.4,-3.33,-0.23,1.58,1.84,-122.66,-3.14,125.56,196.3,-1.56,50,6.06,6.68,10.8,10.8,24,2496,52,undefined,undefined,
17,h,Cloudy,KC,2019-04-17,44,2,Brad Keller,R,Groundout,field_out,0,0,X,SL,85.6,79.5,22.19,-34.32,3.48,-1.35,-0.32,2.9,2.15,-124.59,-1.11,129.02,160.37,-1.64,50,6.16,5.54,9.6,8.4,24,2593,70,undefined,undefined,
17,h,Cloudy,KC,2019-04-17,62,3,Jake Diekman,R,Strikeout,strikeout,0,0,F,SL,86.4,80.7,21.86,-31.89,-0.97,0.18,-0.62,1.21,-12.08,-125.42,-3.27,140.51,206.11,4.36,50,5.09,-1.57,6,8.4,24,2836,270,undefined,undefined,
17,h,Cloudy,KC,2019-04-17,62,3,Jake Diekman,R,Strikeout,strikeout,0,1,F,SL,87.2,80.5,24.84,-33.05,-1.82,-0.54,-1.5,1.99,-13.56,-126.24,-1.36,174.2,185.08,4.17,50,5.19,-2.94,9.6,8.4,24,2806,279,undefined,undefined,
17,h,Cloudy,KC,2019-04-17,62,3,Jake Diekman,R,Strikeout,strikeout,0,2,B,SL,86.3,79,26.46,-32.06,-2.93,0.07,1.08,2.4,-7.34,-125.41,-0.47,75.74,174.08,4.43,50,5.21,-4.64,10.8,8.4,24,2902,267,undefined,undefined,
17,h,Cloudy,KC,2019-04-17,62,3,Jake Diekman,R,Strikeout,strikeout,1,2,W,SL,86.8,81,22.59,-32.66,-1.66,-0.3,-2,1.27,-15.19,-125.58,-2.92,193.26,204.54,4.31,50,5.07,-2.68,8.4,8.4,24,2823,278,undefined,undefined,
17,h,Cloudy,KC,2019-04-17,78,4,Wily Peralta,R,Strikeout,strikeout,0,0,C,SL,83.2,76.3,24.24,-34.08,0.34,-1.29,0.58,3.04,4.2,-120.97,-0.77,94.74,156.91,-1.22,50,6.35,0.5,2.4,9.6,24,2259,37,undefined,undefined,
17,h,Cloudy,KC,2019-04-17,78,4,Wily Peralta,R,Strikeout,strikeout,0,1,S,SL,83.3,77.7,21.37,-34.23,-0.97,-1.37,1.13,1.32,5.1,-121.12,-4.66,74.16,202.98,-0.87,50,6.23,-1.46,1.2,9.6,24,2265,347,undefined,undefined,
17,h,Cloudy,KC,2019-04-17,78,4,Wily Peralta,R,Strikeout,strikeout,0,2,S,SL,84,77.9,22.48,-34.63,0.05,-1.62,1.49,1.65,5.98,-122.01,-3.73,60.36,194.07,-1,50,6.16,0.08,1.2,9.6,24,2375,22,undefined,undefined,
18,a,Overcast,DET,2019-04-18,8,0,Tyson Ross,R,Groundout,field_out,0,0,C,FF,88.7,83.4,20.09,-23.04,-1.17,5.27,0.74,2.55,6.94,-129.05,-5.41,88.51,170.02,-1.8,50,6.38,-2.03,2.4,6,24,2653,186,undefined,undefined,
18,a,Overcast,DET,2019-04-18,8,0,Tyson Ross,R,Groundout,field_out,0,1,B,SL,83.9,77.8,23.33,-33.78,2.6,-1.06,-0.48,1.1,2.23,-122.01,-5.81,135.41,209.09,-1.75,50,6.41,3.94,7.2,9.6,24,undefined,61,undefined,undefined,
18,a,Overcast,DET,2019-04-18,8,0,Tyson Ross,R,Groundout,field_out,1,1,F,FF,88.6,81.7,25.4,-24.98,-0.33,4.26,0.75,2.98,6.25,-128.82,-3.83,88.53,158.24,-1.66,50,6.41,-0.56,1.2,6,24,2591,174,undefined,undefined,
18,a,Overcast,DET,2019-04-18,8,0,Tyson Ross,R,Groundout,field_out,1,2,X,SL,85.1,78,26.11,-34.5,3.01,-1.51,-0.47,1.99,2.34,-123.65,-3.66,134.94,184.99,-1.82,50,6.41,4.62,8.4,9.6,24,undefined,61,undefined,undefined,
18,a,Overcast,DET,2019-04-18,31,1,Tyson Ross,R,Strikeout,strikeout,0,0,C,FF,88.2,81.5,24.89,-25.01,-1.34,4.28,0.45,1.94,5.86,-128.11,-6.14,99.75,186.52,-1.68,50,6.31,-2.24,2.4,6,24,2686,190,undefined,undefined,
18,a,Overcast,DET,2019-04-18,31,1,Tyson Ross,R,Strikeout,strikeout,0,1,B,SL,84.2,78.2,23.18,-33.81,2.5,-1.07,0.73,0.92,5.11,-122.31,-6,88.91,214.12,-1.71,50,6.29,3.8,7.2,9.6,24,undefined,62,undefined,undefined,
18,a,Overcast,DET,2019-04-18,31,1,Tyson Ross,R,Strikeout,strikeout,1,1,F,FC,89.6,82.9,24.66,-20.79,0.69,6.55,-0.56,2.81,3.32,-130.31,-5.12,138.41,162.77,-1.94,50,6.35,1.2,4.8,4.8,24,2533,170,undefined,undefined,
18,a,Overcast,DET,2019-04-18,31,1,Tyson Ross,R,Strikeout,strikeout,1,1,F,FC,88.3,80.9,26.95,-25.54,1.84,3.99,0.1,2.62,3.65,-128.31,-4.58,113.05,168.09,-1.58,50,6.42,3.05,8.4,6,24,2757,147,undefined,undefined,
18,a,Overcast,DET,2019-04-18,31,1,Tyson Ross,R,Strikeout,strikeout,1,2,S,FF,91.8,84.2,27.87,-19.42,-0.02,7.05,0.1,3.39,4.73,-133.41,-4.27,113.17,147.28,-1.69,50,6.41,-0.04,2.4,4.8,24,2522,175,undefined,undefined,
18,a,Overcast,DET,2019-04-18,43,2,Tyson Ross,R,Home Run,home_run,1,0,B,FC,87.4,81.7,22.3,-26.13,1.59,3.65,0.75,0.93,5.71,-126.97,-8.2,88.5,213.65,-1.72,50,6.23,2.64,7.2,7.2,24,2768,143,undefined,undefined,
18,a,Overcast,DET,2019-04-18,43,2,Tyson Ross,R,Home Run,home_run,2,0,B,FC,87.4,81.8,22.21,-27.96,1.51,2.54,2,1.21,8.36,-126.95,-7.32,40.91,206.04,-1.52,50,6.31,2.5,7.2,7.2,24,2732,128,undefined,undefined,
18,a,Overcast,DET,2019-04-18,43,2,Tyson Ross,R,Home Run,home_run,3,0,C,FC,90.1,83.8,23.55,-24.98,2.1,4.06,-0.05,3.53,3.83,-131.21,-2.89,118.91,143.31,-1.79,50,6.48,3.72,9.6,6,24,2673,147,undefined,undefined,
18,a,Overcast,DET,2019-04-18,43,2,Tyson Ross,R,Home Run,home_run,3,1,E,FF,88.4,81.8,24.39,-26.44,-0.73,3.39,0.62,2.68,6.18,-128.53,-4.21,93.48,166.48,-1.71,50,6.37,-1.24,0,6,24,2677,180,undefined,undefined,
18,a,Overcast,DET,2019-04-18,65,3,Victor Alcantara,R,Flyout,field_out,0,0,F,SI,92.1,85.6,23.72,-24.04,-9.43,4.39,-1.31,3.06,6.79,-133.99,-1.99,166.93,156.08,-2.63,50,5.5,-17.48,33.6,6,24,2041,243,undefined,undefined,
18,a,Overcast,DET,2019-04-18,65,3,Victor Alcantara,R,Flyout,field_out,0,1,F,SI,93.1,85.1,29.55,-26.91,-9.61,2.84,-1.27,3.05,6.84,-135.35,-1.52,165.28,156.31,-2.58,50,5.51,-17.83,31.2,7.2,24,2098,252,undefined,undefined,
18,a,Overcast,DET,2019-04-18,65,3,Victor Alcantara,R,Flyout,field_out,0,1,F,CH,87.4,81.4,21.11,-24.85,-9.14,4.4,0.36,1.97,9.86,-126.89,-3.75,103.42,185.65,-2.36,50,5.4,-15.2,28.8,7.2,24,1630,242,undefined,undefined,
18,a,Overcast,DET,2019-04-18,65,3,Victor Alcantara,R,Flyout,field_out,0,1,F,SI,92.4,84.7,28.17,-27.68,-9.01,2.46,-1.15,2.68,6.92,-134.2,-2.27,160.74,166.4,-2.58,50,5.5,-16.48,28.8,7.2,24,2030,254,undefined,undefined,
18,a,Overcast,DET,2019-04-18,65,3,Victor Alcantara,R,Flyout,field_out,0,2,X,CH,88.4,81.6,24.14,-25.81,-9.44,3.76,-0.6,3.17,7.46,-128.6,-1.13,139.82,153.13,-2.3,50,5.6,-15.98,28.8,7.2,24,1677,246,undefined,undefined,
18,a,Overcast,DET,2019-04-18,80,4,Shane Greene,R,Walk,walk,0,0,B,SL,80.2,73.2,24.79,-29.44,12.15,2.02,1.16,1.7,3.19,-116.46,-3.06,72.86,192.99,-1.81,50,5.86,16.44,30,10.8,24,2711,98,undefined,undefined,
18,a,Overcast,DET,2019-04-18,80,4,Shane Greene,R,Walk,walk,1,0,S,FC,88.5,83,20.76,-25.2,2.74,4.04,-0.29,2.62,2.72,-128.99,-3.46,128.13,167.95,-1.71,50,5.87,4.73,10.8,6,24,2489,142,undefined,undefined,
18,a,Overcast,DET,2019-04-18,80,4,Shane Greene,R,Walk,walk,1,1,B,SL,81.3,75.5,21.58,-29.57,8.73,1.83,1.24,1.21,4.15,-118.19,-4.27,70.2,205.97,-1.67,50,5.74,12.4,22.8,9.6,24,2730,99,undefined,undefined,
18,a,Overcast,DET,2019-04-18,80,4,Shane Greene,R,Walk,walk,2,1,C,FT,93.1,86.3,25.74,-22.45,-8.41,5.18,0.71,1.56,8.05,-135.2,-7.46,90.11,196.21,-1.2,50,5.9,-15.78,31.2,6,24,2344,239,undefined,undefined,
18,a,Overcast,DET,2019-04-18,80,4,Shane Greene,R,Walk,walk,2,1,F,SL,81.1,74.5,23.07,-28.31,9.7,2.75,-0.15,1.79,0.97,-117.91,-3.36,122.55,190.51,-1.82,50,5.85,13.61,25.2,9.6,24,2674,104,undefined,undefined,
18,a,Overcast,DET,2019-04-18,80,4,Shane Greene,R,Walk,walk,2,1,F,FC,88.1,82.1,22.48,-26.7,1.78,3.24,0.95,2.2,5.51,-128.11,-4.21,80.68,179.41,-1.44,50,5.91,3,8.4,7.2,24,2573,141,undefined,undefined,
18,a,Overcast,DET,2019-04-18,80,4,Shane Greene,R,Walk,walk,2,2,B,FT,93.9,87.4,25.46,-21.1,-9.25,5.79,0.18,0.73,7.26,-136.34,-9.69,110.08,219.07,-1.29,50,5.74,-17.68,36,6,24,2267,239,undefined,undefined,
18,a,Overcast,DET,2019-04-18,80,4,Shane Greene,R,Walk,walk,3,2,B,SL,81.6,76.2,20.13,-29.08,6.75,2.15,1.05,1.16,4.44,-118.68,-4.8,77.05,207.48,-1.72,50,5.82,9.75,19.2,8.4,24,2806,103,undefined,undefined,
19,a,Cloudy,DET,2019-04-19,8,0,Jordan Zimmermann,R,Pop Out,field_out,0,0,B,FF,90.8,84.2,24.83,-18.43,-3.96,7.68,-0.59,1.51,4.72,-132.12,-6.96,139.46,197.92,-1.87,50,5.51,-7.09,18,4.8,24,2099,206,undefined,undefined,
19,a,Cloudy,DET,2019-04-19,8,0,Jordan Zimmermann,R,Pop Out,field_out,1,0,S,SL,85.1,79,22.5,-25.97,0.84,3.96,0.72,1.43,6.01,-123.84,-4.89,89.47,200.23,-1.83,50,5.58,1.31,4.8,7.2,24,2166,156,undefined,undefined,
19,a,Cloudy,DET,2019-04-19,8,0,Jordan Zimmermann,R,Pop Out,field_out,1,1,C,SL,84.5,78.2,22.44,-26.82,-0.54,3.47,0.71,2.32,6.46,-122.99,-2.58,89.99,176.04,-1.87,50,5.64,-0.84,0,7.2,24,2208,176,undefined,undefined,
19,a,Cloudy,DET,2019-04-19,8,0,Jordan Zimmermann,R,Pop Out,field_out,1,2,X,FF,90,82.2,28.06,-19.57,-6.27,7.26,-0.9,3.61,4.89,-131.03,-1.75,151.25,141.42,-1.97,50,5.75,-10.89,26.4,4.8,24,2144,218,undefined,undefined,
19,a,Cloudy,DET,2019-04-19,24,1,Jordan Zimmermann,R,Groundout,field_out,0,0,C,SL,85.2,78.1,25.27,-23.05,1.67,5.88,-0.18,1.85,3.82,-123.91,-4.28,123.89,188.89,-1.96,50,5.53,2.59,8.4,6,24,2271,158,undefined,undefined,
19,a,Cloudy,DET,2019-04-19,24,1,Jordan Zimmermann,R,Groundout,field_out,0,1,B,CU,80.4,73.9,23.42,-35.7,3.03,-2.57,1,1.19,5.77,-116.82,-2.55,78.71,206.62,-1.9,50,5.67,4.15,8.4,10.8,24,2299,54,undefined,undefined,
19,a,Cloudy,DET,2019-04-19,24,1,Jordan Zimmermann,R,Groundout,field_out,1,1,X,FF,89.6,81.6,28.77,-14.92,-4.25,10.06,-0.99,3.23,3.87,-130.49,-3.29,154.87,151.48,-1.95,50,5.64,-7.28,22.8,3.6,24,2235,200,undefined,undefined,
19,a,Cloudy,DET,2019-04-19,41,2,Jordan Zimmermann,R,Flyout,field_out,0,0,B,SL,84.2,78.1,22.26,-23.79,1.51,5.48,1.12,1.36,6.97,-122.42,-4.96,74.43,202.17,-1.95,50,5.42,2.31,8.4,6,24,2244,155,undefined,undefined,
19,a,Cloudy,DET,2019-04-19,41,2,Jordan Zimmermann,R,Flyout,field_out,1,0,X,SL,84.1,77.7,22.59,-26.94,2.33,3.43,-0.36,2.21,3.15,-122.36,-2.57,130.91,178.98,-1.97,50,5.57,3.56,8.4,7.2,24,2264,140,undefined,undefined,
19,a,Cloudy,DET,2019-04-19,54,3,Reed Garrett,R,Grounded Into DP,grounded_into_double_play,0,0,S,SL,85.2,78.6,23.78,-35.97,-0.25,-2.43,-0.19,2.52,5.17,-123.83,-0.35,124.17,170.72,-2.27,50,5.66,-0.39,1.2,9.6,24,2533,9,undefined,undefined,
19,a,Cloudy,DET,2019-04-19,54,3,Reed Garrett,R,Grounded Into DP,grounded_into_double_play,0,1,X,SL,85.3,78.2,25.25,-37.35,-0.41,-3.34,0.31,2.57,6.1,-123.88,0.08,105.19,169.17,-2.14,50,5.67,-0.64,1.2,9.6,24,2545,7,undefined,undefined,
19,a,Cloudy,DET,2019-04-19,70,4,Joe Jimenez,R,Strikeout,strikeout,0,0,F,SL,86.5,79.6,24.84,-23.16,2.87,5.6,-1.01,2.49,3.61,-125.93,-2.57,155.51,171.55,-2.83,50,5.39,4.63,13.2,6,24,2362,148,undefined,undefined,
19,a,Cloudy,DET,2019-04-19,70,4,Joe Jimenez,R,Strikeout,strikeout,0,1,F,FF,94.6,85.3,34.46,-10.93,-7.39,11.26,-0.32,2.4,7.88,-137.45,-6.2,129.25,173.95,-2.28,50,5.45,-13.94,44.4,3.6,24,2586,210,undefined,undefined,
19,a,Cloudy,DET,2019-04-19,70,4,Joe Jimenez,R,Strikeout,strikeout,0,2,S,FF,94.6,86.2,31.07,-8.43,-6.05,12.42,-0.78,3.32,7.09,-137.54,-4.66,146.73,149.15,-2.61,50,5.61,-11.57,46.8,2.4,24,2545,203,undefined,undefined,
20,a,Partly Cloudy,DET,2019-04-21,9,0,Daniel Norris,R,Strikeout,strikeout,0,0,B,FF,90.7,83.4,26.29,-14.56,3.51,9.95,1.06,2.2,-2.28,-131.83,-6.77,76.66,179.33,1.47,50,5.87,6.23,20.4,3.6,24,2460,160,0.42,5.46,
20,a,Partly Cloudy,DET,2019-04-21,9,0,Daniel Norris,R,Strikeout,strikeout,1,0,C,CH,84.6,78.6,21.61,-28.08,5.44,2.64,0.69,2.02,-3.99,-123.03,-3.9,91.19,184.05,1.61,50,5.98,8.45,15.6,7.2,24,1483,115,0.45,5.45,
20,a,Partly Cloudy,DET,2019-04-21,9,0,Daniel Norris,R,Strikeout,strikeout,1,1,F,FF,91.8,84.1,28.31,-14.96,5.31,9.53,0.87,2.53,-3.23,-133.47,-5.88,83.8,170.47,1.4,50,5.84,9.6,28.8,3.6,24,2370,151,0.42,5.62,
20,a,Partly Cloudy,DET,2019-04-21,9,0,Daniel Norris,R,Strikeout,strikeout,1,2,*B,CU,77.4,71.8,21.35,-41.45,-2.38,-7.26,-0.65,0.57,-3.07,-112.61,-2.9,141.71,223.32,1.04,50,6.09,-3.05,4.8,13.2,24,2530,339,0.49,5.68,
20,a,Partly Cloudy,DET,2019-04-21,9,0,Daniel Norris,R,Strikeout,strikeout,2,2,S,FF,91.6,84.6,25.48,-13.64,2.45,10.2,-0.23,2.53,-4.69,-133.19,-5.99,125.84,170.53,1.23,50,5.77,4.46,13.2,3.6,24,2326,168,0.41,5.74,
20,a,Partly Cloudy,DET,2019-04-21,31,1,Daniel Norris,R,Flyout,field_out,0,0,C,FF,90.1,83.3,24.72,-16.17,2.52,9.09,0.28,2.2,-3.83,-131.1,-6.05,106.5,179.41,1.42,50,5.72,4.44,12,3.6,24,2211,166,0.42,5.66,
20,a,Partly Cloudy,DET,2019-04-21,31,1,Daniel Norris,R,Flyout,field_out,0,1,B,CU,77.1,71.6,20.4,-39.47,-2.59,-5.74,-1.28,1.06,-4.27,-112.11,-2.2,165.73,210.08,0.99,50,6.09,-3.29,6,13.2,24,2566,331,0.5,5.58,
20,a,Partly Cloudy,DET,2019-04-21,31,1,Daniel Norris,R,Flyout,field_out,1,1,F,FF,90.7,84.3,23.74,-16.37,1.88,8.81,-0.02,2.46,-4.25,-132.05,-5.41,117.72,172.29,1.36,50,5.71,3.37,8.4,3.6,24,2255,170,0.42,5.69,
20,a,Partly Cloudy,DET,2019-04-21,31,1,Daniel Norris,R,Flyout,field_out,1,1,F,FF,91.5,84.8,24.19,-15.63,3.12,9.06,0.01,3.93,-4.64,-133.21,-2.16,116.76,132.74,1.35,50,5.86,5.69,16.8,3.6,24,2342,163,0.41,5.61,
20,a,Partly Cloudy,DET,2019-04-21,31,1,Daniel Norris,R,Flyout,field_out,1,2,B,CU,76.5,71,20.12,-40.68,-3.74,-6.78,0.86,1.05,0.47,-111.34,-1.63,84.27,210.45,1.13,50,6.01,-4.69,6,13.2,24,2689,331,0.5,5.58,
20,a,Partly Cloudy,DET,2019-04-21,31,1,Daniel Norris,R,Flyout,field_out,2,1,F,FF,91.7,84.5,26.46,-14.96,4.83,9.47,0.28,2.53,-4.46,-133.43,-5.64,105.97,170.61,1.34,50,5.74,8.79,26.4,3.6,24,2478,154,0.41,5.86,
20,a,Partly Cloudy,DET,2019-04-21,31,1,Daniel Norris,R,Flyout,field_out,2,1,F,CH,84.7,78.1,22.25,-31.71,3.91,0.3,0.24,4.23,-4.27,-123.17,1.88,107.68,124.64,1.49,50,6.12,6.06,9.6,8.4,24,1584,101,0.45,5.58,
20,a,Partly Cloudy,DET,2019-04-21,31,1,Daniel Norris,R,Flyout,field_out,2,2,X,FF,91.4,84.8,24.06,-14.61,2.64,9.65,-0.68,2.64,-5.88,-132.97,-5.43,143.04,167.38,1.2,50,5.75,4.81,13.2,3.6,24,2498,167,0.41,5.72,
20,a,Partly Cloudy,DET,2019-04-21,53,2,Blaine Hardy,R,Groundout,field_out,0,0,C,CU,75.7,69.8,19.96,-41.37,-2.16,-7.51,0.87,2.78,-0.83,-110.08,2.1,83.81,163.79,1.53,50,6.2,-2.64,3.6,13.2,24,1801,341,0.51,5.55,
20,a,Partly Cloudy,DET,2019-04-21,53,2,Blaine Hardy,R,Groundout,field_out,0,1,B,CH,78.5,72,21.33,-20.4,9.36,8.96,0.67,0.89,-4.87,-113.98,-6.24,91.44,214.75,1.62,50,5.69,12.29,27.6,7.2,24,2292,133,0.49,5.87,
20,a,Partly Cloudy,DET,2019-04-21,53,2,Blaine Hardy,R,Groundout,field_out,1,1,X,CH,78.3,71.3,22.1,-24.59,8.68,5.82,1.19,3.34,-3.69,-113.82,-0.31,71.57,148.59,1.71,50,5.92,11.31,22.8,8.4,24,2129,126,0.49,5.89,
20,a,Partly Cloudy,DET,2019-04-21,65,3,Shane Greene,R,Strikeout,strikeout,0,0,S,SL,80.6,74.4,21.26,-25.51,8.52,4.77,0.37,1.97,2.71,-117.13,-3.24,102.91,185.58,-1.91,50,5.75,11.89,25.2,8.4,24,2574,117,0.48,5.07,
20,a,Partly Cloudy,DET,2019-04-21,65,3,Shane Greene,R,Strikeout,strikeout,0,1,T,SL,80.4,73.8,22.83,-28.33,8.95,2.79,0.48,1.89,2.49,-116.82,-2.74,98.29,187.7,-1.76,50,5.75,12.32,24,9.6,24,2603,105,0.48,5.11,
20,a,Partly Cloudy,DET,2019-04-21,65,3,Shane Greene,R,Strikeout,strikeout,0,1,F,SL,80.7,74.6,21.71,-26.45,9.22,4.09,0.81,1.56,3.16,-117.34,-3.94,86.21,196.58,-1.75,50,5.72,12.89,26.4,8.4,24,2598,111,0.48,5.06,
20,a,Partly Cloudy,DET,2019-04-21,65,3,Shane Greene,R,Strikeout,strikeout,0,2,B,FT,95.2,87.8,27.61,-18.54,-9.15,7.04,2.55,0.73,12.88,-137.61,-10.34,19.68,219.14,-0.98,50,5.76,-17.72,37.2,4.8,24,2245,232,0.4,5.68,
20,a,Partly Cloudy,DET,2019-04-21,65,3,Shane Greene,R,Strikeout,strikeout,1,2,B,SL,81.8,75.3,24.18,-27.86,6.7,3.05,1.94,-0.1,6.3,-118.63,-7.12,43,241.35,-1.63,50,5.51,9.49,20.4,8.4,24,2653,106,0.47,5.2,
20,a,Partly Cloudy,DET,2019-04-21,65,3,Shane Greene,R,Strikeout,strikeout,2,2,S,FC,88.7,81.9,25.22,-25.59,2.21,3.9,1.6,2.18,7.05,-128.81,-4.55,55.98,179.88,-1.45,50,5.93,3.74,10.8,6,24,2607,139,0.43,5.39,
24,h,Clear,DET,2019-04-26,18,0,Daniel Norris,R,Single,single,0,0,C,FF,90.8,83.4,26.87,-15.66,1.81,9.36,-1.11,1.67,-6.79,-131.72,-7.87,159.21,193.8,1.26,50,5.84,3.19,6,3.6,24,2376,173,undefined,undefined,
