gameNumber,location,weather,opponent,date,mlbAtBatIndex,realAtBatIndex,pitcherName,battingSide,playResult,playResultType,countBalls,countStrikes,pitchResultCode,pitchType,startSpeed,endSpeed,aY,aZ,pfxX,pfxZ,pX,pZ,vX0,vY0,vZ0,x,y,x0,y0,z0,aX,breakAngle,breakLength,breakY,spinRate,spinDirection,plateTime,extension,
33,a,Partly Cloudy,CLE,2019-05-06,3,0,Trevor Bauer,L,Strikeout,strikeout,1,1,C,KC,77.5,71.2,22.18,-44.98,3.51,-10.04,0.34,2.51,2.64,-112.75,2.3,104.22,170.96,-1.31,50,6.04,4.48,6,14.4,24,2299,22,undefined,undefined,
33,a,Partly Cloudy,CLE,2019-05-06,3,0,Trevor Bauer,L,Strikeout,strikeout,1,2,B,FF,94.9,86.6,31.09,-14.98,-6.84,8.96,0.48,1.57,7.19,-137.79,-7.6,98.58,196.52,-1.27,50,5.38,-13.13,34.8,4.8,24,2359,216,undefined,undefined,
33,a,Partly Cloudy,CLE,2019-05-06,3,0,Trevor Bauer,L,Strikeout,strikeout,2,2,S,CH,86.6,79.8,24.03,-25.18,-8.66,4.33,-0.03,1.74,5.89,-125.87,-4.26,118.2,191.91,-1.27,50,5.48,-13.99,26.4,7.2,24,1369,243,undefined,undefined,
33,a,Partly Cloudy,CLE,2019-05-06,19,1,Trevor Bauer,L,Strikeout,strikeout,0,0,B,KC,78.6,72,23.74,-45.96,3.85,-10.58,1.5,1.7,4.78,-114.19,0.91,59.91,193.02,-1.13,50,5.87,5.02,7.2,14.4,24,2773,24,undefined,undefined,
33,a,Partly Cloudy,CLE,2019-05-06,19,1,Trevor Bauer,L,Strikeout,strikeout,1,0,C,KC,76.4,69.9,21.84,-46.84,5.06,-11.88,-0.56,3.16,0.38,-111,4.51,138.42,153.47,-1.39,50,6.01,6.25,7.2,15.6,24,2833,25,undefined,undefined,
33,a,Partly Cloudy,CLE,2019-05-06,19,1,Trevor Bauer,L,Strikeout,strikeout,1,1,S,KC,78.3,72.1,22.43,-45.66,3.04,-10.35,0.77,1.93,3.44,-113.89,1.19,87.5,186.59,-1.15,50,5.95,3.96,6,14.4,24,2630,19,undefined,undefined,
33,a,Partly Cloudy,CLE,2019-05-06,19,1,Trevor Bauer,L,Strikeout,strikeout,1,1,F,KC,79.2,72.9,22.74,-46.82,3.38,-10.97,0.26,2.27,2.34,-115.23,2.09,107.15,177.57,-1.21,50,5.89,4.52,6,14.4,24,2761,19,undefined,undefined,
33,a,Partly Cloudy,CLE,2019-05-06,19,1,Trevor Bauer,L,Strikeout,strikeout,1,1,F,FF,93.7,86.8,25.63,-15.21,-4.89,8.86,0.39,3.23,6.31,-136.45,-3.11,102.17,151.5,-1.3,50,5.41,-9.37,27.6,3.6,24,2298,206,undefined,undefined,
33,a,Partly Cloudy,CLE,2019-05-06,19,1,Trevor Bauer,L,Strikeout,strikeout,1,2,S,KC,79.9,74,22.34,-46.22,3.84,-10.27,0.73,1.54,3.2,-116.33,0.13,89.13,197.21,-1.16,50,5.87,5.24,7.2,13.2,24,2577,23,undefined,undefined,
33,a,Partly Cloudy,CLE,2019-05-06,42,2,Trevor Bauer,L,Single,single,0,0,B,FF,92.3,85.2,26.56,-14.84,-5.17,9.44,0.75,0.73,7.17,-134.05,-9.22,88.29,219,-1.27,50,5.26,-9.5,26.4,3.6,24,2250,207,undefined,undefined,
33,a,Partly Cloudy,CLE,2019-05-06,42,2,Trevor Bauer,L,Single,single,1,0,D,FF,91.9,84.8,26.02,-16.73,-6.12,8.43,-0.86,3.18,3.55,-133.85,-3.18,149.95,153.04,-1.41,50,5.56,-11.23,31.2,4.8,24,2280,214,undefined,undefined,
33,a,Partly Cloudy,CLE,2019-05-06,56,3,Neil Ramirez,L,Strikeout,strikeout,0,0,S,CU,80.1,74.8,20.22,-37.53,3.81,-3.85,0.26,1.69,2.76,-116.73,-2.17,107.29,193.13,-1.43,50,6.14,5.3,8.4,10.8,24,2636,46,undefined,undefined,
33,a,Partly Cloudy,CLE,2019-05-06,56,3,Neil Ramirez,L,Strikeout,strikeout,0,1,B,FF,95.9,87.9,29.92,-10.48,-5.84,10.99,1.05,2.53,9.47,-139.27,-6.62,76.97,170.5,-1.63,50,5.62,-11.52,38.4,3.6,24,2482,204,undefined,undefined,
33,a,Partly Cloudy,CLE,2019-05-06,56,3,Neil Ramirez,L,Strikeout,strikeout,1,1,S,FF,95.8,87.8,30.32,-11.78,-3.73,10.31,0.13,4.26,6.4,-139.51,-2.33,112.18,123.71,-1.71,50,5.88,-7.38,26.4,2.4,24,2474,196,undefined,undefined,
33,a,Partly Cloudy,CLE,2019-05-06,56,3,Neil Ramirez,L,Strikeout,strikeout,1,2,S,SL,86.1,80.1,23.35,-31.73,2.84,0.28,0.75,1.36,5.13,-125.35,-4.56,88.45,202.17,-1.68,50,5.77,4.56,9.6,8.4,24,2478,88,undefined,undefined,
33,a,Partly Cloudy,CLE,2019-05-06,73,4,Jon Edwards,L,Lineout,field_out,0,0,B,CU,81,75.2,22.3,-40.44,5.74,-5.89,0.47,1.02,1.06,-117.69,-3.74,99.04,211.22,-0.73,50,6.38,8.05,10.8,12,24,2765,43,undefined,undefined,
33,a,Partly Cloudy,CLE,2019-05-06,73,4,Jon Edwards,L,Lineout,field_out,1,0,B,SL,85.9,79.8,21.64,-30.91,2.08,0.79,-0.04,3.73,0.93,-125.07,-0.66,118.61,138.2,-0.69,50,6.49,3.34,6,8.4,24,undefined,111,undefined,undefined,
33,a,Partly Cloudy,CLE,2019-05-06,73,4,Jon Edwards,L,Lineout,field_out,2,0,F,SL,87,80.9,22.43,-30.08,0.63,1.27,0.24,3.33,2.12,-126.76,-1.99,107.76,148.81,-0.68,50,6.5,1.03,2.4,7.2,24,undefined,144,undefined,undefined,
33,a,Partly Cloudy,CLE,2019-05-06,73,4,Jon Edwards,L,Lineout,field_out,2,1,X,FF,95.8,88.2,29.21,-12.16,-0.23,10.11,1.26,2.67,5.01,-139.34,-7.73,68.83,166.73,-0.52,50,6.27,-0.46,2.4,2.4,24,2545,178,undefined,undefined,
34,a,Overcast,CLE,2019-05-07,6,0,Jefry Rodriguez,L,Groundout,field_out,0,0,C,FT,92.4,85.4,26.81,-18.6,-8.58,7.37,-0.6,1.76,6.33,-134.33,-8.81,139.98,191.18,-1.86,50,6.39,-15.81,36,6,24,2189,230,undefined,undefined,
34,a,Overcast,CLE,2019-05-07,6,0,Jefry Rodriguez,L,Groundout,field_out,0,1,B,FF,93.7,85.4,30.53,-14.15,-5.08,9.63,0.46,3.99,7.96,-136.13,-4.37,99.36,131.11,-1.84,50,6.6,-9.5,27.6,3.6,24,2399,204,undefined,undefined,
34,a,Overcast,CLE,2019-05-07,6,0,Jefry Rodriguez,L,Groundout,field_out,1,1,B,CH,87.8,80.7,26.25,-24.83,-8,4.44,-1.37,2.76,4.39,-127.81,-4.59,169.4,164.25,-2.07,50,6.53,-13.23,25.2,7.2,24,1599,241,undefined,undefined,
34,a,Overcast,CLE,2019-05-07,6,0,Jefry Rodriguez,L,Groundout,field_out,2,1,X,FT,93.1,86.1,27.07,-18.77,-9.93,7.15,-0.22,1.88,8.04,-135.44,-8.62,125.2,188.08,-1.92,50,6.39,-18.61,39.6,6,24,2208,235,undefined,undefined,
34,a,Overcast,CLE,2019-05-07,22,1,Jefry Rodriguez,L,Walk,walk,0,0,B,FT,92.3,84.8,27.39,-18.02,-9.79,7.7,-1.22,3.99,4.85,-134.28,-3.54,163.45,131.01,-1.77,50,6.6,-17.99,42,6,24,2137,231,undefined,undefined,
34,a,Overcast,CLE,2019-05-07,22,1,Jefry Rodriguez,L,Walk,walk,1,0,B,FT,92.9,85.4,28.81,-17.09,-10.88,8.2,-0.41,0.6,7.56,-134.66,-11.97,132.58,222.53,-1.84,50,6.31,-20.01,43.2,6,24,2113,235,undefined,undefined,
34,a,Overcast,CLE,2019-05-07,22,1,Jefry Rodriguez,L,Walk,walk,2,0,B,FF,93.5,85.5,29.37,-11.9,-6.27,10.85,1.16,3.16,9.9,-135.77,-6.82,72.96,153.43,-1.72,50,6.53,-11.72,36,3.6,24,2335,206,undefined,undefined,
34,a,Overcast,CLE,2019-05-07,22,1,Jefry Rodriguez,L,Walk,walk,3,0,B,FF,94,85.6,31.09,-13.42,-5.46,9.96,-0.76,3.09,5.12,-136.58,-6.59,145.8,155.28,-1.95,50,6.46,-10.27,31.2,3.6,24,2364,207,undefined,undefined,
34,a,Overcast,CLE,2019-05-07,38,2,Jefry Rodriguez,L,Groundout,field_out,0,0,S,FF,92.9,85.9,26.58,-14.12,-4.58,9.66,-0.27,2.57,6.21,-135.14,-7.63,127.15,169.43,-1.99,50,6.4,-8.55,25.2,3.6,24,2234,203,undefined,undefined,
34,a,Overcast,CLE,2019-05-07,38,2,Jefry Rodriguez,L,Groundout,field_out,0,1,B,FF,93.8,85.8,30.04,-12.36,-4.39,10.54,1.16,3.3,9.91,-136.29,-6.22,72.86,149.59,-1.96,50,6.47,-8.25,24,3.6,24,2386,198,undefined,undefined,
34,a,Overcast,CLE,2019-05-07,38,2,Jefry Rodriguez,L,Groundout,field_out,1,1,B,FF,92.8,85.2,28.1,-12.46,-6.65,10.7,-0.47,1.41,6.44,-134.62,-10.6,134.83,200.6,-2.02,50,6.28,-12.25,37.2,3.6,24,2330,211,undefined,undefined,
34,a,Overcast,CLE,2019-05-07,38,2,Jefry Rodriguez,L,Groundout,field_out,2,1,B,FF,92.8,84.8,30.17,-13.38,-5.99,10.27,-0.3,1.03,6.31,-134.67,-11.41,128.47,211.1,-1.9,50,6.27,-10.96,31.2,3.6,24,2250,210,undefined,undefined,
34,a,Overcast,CLE,2019-05-07,38,2,Jefry Rodriguez,L,Groundout,field_out,3,1,X,FF,93.3,85.8,28.25,-12.77,-4.5,10.38,0.37,2.05,7.81,-135.56,-9.16,102.81,183.5,-1.95,50,6.35,-8.42,25.2,3.6,24,2246,200,undefined,undefined,
34,a,Overcast,CLE,2019-05-07,55,3,Tyler Clippard,L,Groundout,field_out,0,0,B,CH,77.8,71.7,20.19,-20.28,-9.04,9.18,-0.29,1.23,5.96,-113.02,-6.14,128.13,205.47,-1.79,50,6.01,-11.71,26.4,7.2,24,2006,223,undefined,undefined,
34,a,Overcast,CLE,2019-05-07,55,3,Tyler Clippard,L,Groundout,field_out,1,0,B,CH,77.4,70.6,21.54,-18.08,-8.86,11.15,0.87,0.64,8.17,-112.09,-7.5,83.87,221.6,-1.68,50,5.89,-11.2,26.4,7.2,24,2072,216,undefined,undefined,
34,a,Overcast,CLE,2019-05-07,55,3,Tyler Clippard,L,Groundout,field_out,2,0,C,FF,89.2,81.9,26.05,-14.91,-7.76,10.14,0.21,1.52,8.11,-129.42,-7.86,109.14,197.62,-1.95,50,5.73,-13.21,34.8,4.8,24,2230,215,undefined,undefined,
34,a,Overcast,CLE,2019-05-07,55,3,Tyler Clippard,L,Groundout,field_out,2,1,B,CH,77.2,70.1,22.47,-18.58,-8.4,10.84,-1,1.06,4.35,-111.98,-6.58,155.15,210.11,-1.89,50,5.97,-10.54,26.4,7.2,24,2001,217,undefined,undefined,
34,a,Overcast,CLE,2019-05-07,55,3,Tyler Clippard,L,Groundout,field_out,3,1,X,FF,89.5,81.3,29,-15.03,-7.65,10.08,-0.39,2.94,6.96,-130.03,-4.59,131.81,159.29,-2.11,50,5.88,-13.02,36,4.8,24,2209,214,undefined,undefined,
35,a,Clear,CLE,2019-05-08,3,0,Shane Bieber,L,Grounded Into DP,grounded_into_double_play,0,0,*B,CH,88,82,23.5,-28.81,-9.62,2,0.11,0.43,6.74,-128.06,-6.93,112.63,227.18,-1.28,50,5.39,-16.16,26.4,8.4,24,1735,261,undefined,undefined,
35,a,Clear,CLE,2019-05-08,3,0,Shane Bieber,L,Grounded Into DP,grounded_into_double_play,1,0,X,FF,92.6,85.7,25.68,-14.85,-4.28,9.28,-0.39,3.02,3.95,-134.9,-4.23,132.04,157.16,-1.31,50,5.64,-7.98,25.2,3.6,24,2292,203,undefined,undefined,
35,a,Clear,CLE,2019-05-08,20,1,Shane Bieber,L,Strikeout,strikeout,0,0,B,CU,80.9,75.7,19.93,-41.62,4.61,-6.64,0.02,1.2,1.46,-117.81,-1.57,116.28,206.21,-1.2,50,5.69,6.55,9.6,12,24,2083,35,undefined,undefined,
35,a,Clear,CLE,2019-05-08,20,1,Shane Bieber,L,Strikeout,strikeout,1,0,F,FF,93.2,87.1,23.51,-14.7,-2.21,9.13,-0.3,2.88,2.97,-135.95,-4.71,128.55,160.88,-1.11,50,5.63,-4.23,13.2,3.6,24,2128,192,undefined,undefined,
35,a,Clear,CLE,2019-05-08,20,1,Shane Bieber,L,Strikeout,strikeout,1,1,C,FF,92.5,85.3,27.24,-12.36,-3.27,10.71,-0.92,1.87,2.09,-134.71,-7.32,152.03,188.22,-1.28,50,5.48,-6.06,22.8,3.6,24,2132,196,undefined,undefined,
35,a,Clear,CLE,2019-05-08,20,1,Shane Bieber,L,Strikeout,strikeout,1,2,S,CH,87.2,80.6,25,-27.76,-8.48,2.69,-0.05,1.02,5.83,-126.95,-5.57,118.76,211.13,-1.27,50,5.45,-13.9,24,7.2,24,1628,254,undefined,undefined,
35,a,Clear,CLE,2019-05-08,44,2,Shane Bieber,L,Single,single,0,0,S,CU,81.2,74.7,24.38,-46.13,4.15,-9.98,0.64,1.23,2.8,-118.03,-0.45,92.43,205.45,-1.1,50,5.71,5.81,7.2,13.2,24,2329,24,undefined,undefined,
35,a,Clear,CLE,2019-05-08,44,2,Shane Bieber,L,Single,single,0,1,C,FF,93.3,85.9,28,-15.6,-6.16,8.83,0.53,2.2,6.14,-135.75,-6.2,96.72,179.28,-0.95,50,5.59,-11.56,31.2,4.8,24,2182,213,undefined,undefined,
35,a,Clear,CLE,2019-05-08,44,2,Shane Bieber,L,Single,single,0,2,B,SL,85.8,80.6,19.99,-26.04,-0.07,3.8,1.55,1.17,6.49,-124.95,-5.6,58.05,207.18,-1.05,50,5.52,-0.11,1.2,7.2,24,2354,170,undefined,undefined,
35,a,Clear,CLE,2019-05-08,44,2,Shane Bieber,L,Single,single,1,1,F,FF,93.5,86,28.21,-11.08,-2.3,11.16,-0.66,2.73,2.05,-136.21,-5.71,142.1,164.95,-1.12,50,5.61,-4.35,18,2.4,24,2225,191,undefined,undefined,
35,a,Clear,CLE,2019-05-08,44,2,Shane Bieber,L,Single,single,1,2,D,CU,82,76,21.73,-40.27,3.81,-5.58,-0.29,2,1.08,-119.31,-0.22,128.19,184.89,-1.24,50,5.7,5.53,8.4,10.8,24,1999,36,undefined,undefined,
35,a,Clear,CLE,2019-05-08,61,3,Nick Wittgren,L,Lineout,field_out,0,0,C,FF,93.4,86,27.94,-12.4,-4.67,10.52,0.36,1.88,6.99,-135.82,-8.38,103.28,188.1,-1.63,50,5.85,-8.77,27.6,3.6,24,2191,201,undefined,undefined,
35,a,Clear,CLE,2019-05-08,61,3,Nick Wittgren,L,Lineout,field_out,0,1,X,CH,87.5,81.4,22.81,-27.47,-7.24,2.82,-0.31,1.97,6.8,-127.46,-4.01,128.81,185.7,-2.05,50,5.7,-12.08,21.6,7.2,24,1849,248,undefined,undefined,
36,a,Overcast,CLE,2019-05-09,3,0,Carlos Carrasco,L,Flyout,field_out,0,0,X,FF,95.2,87.4,29.91,-18.45,-7.26,7.04,0.02,1.98,7,-138.48,-6.13,116.4,185.41,-1.6,50,5.45,-14.14,32.4,4.8,24,2257,224,0.39,6.44,
36,a,Overcast,CLE,2019-05-09,27,1,Carlos Carrasco,L,Double,double,0,0,C,FT,94.8,86.6,31.45,-20.55,-9.34,6.07,-0.15,1.49,6.72,-137.75,-6.83,122.54,198.4,-1.41,50,5.4,-17.89,37.2,6,24,2290,237,0.4,6.4,
36,a,Overcast,CLE,2019-05-09,27,1,Carlos Carrasco,L,Double,double,0,1,B,SL,87.7,80.7,26.41,-29.5,0.23,1.63,0.78,1.04,5.67,-127.52,-4.92,87.38,210.64,-1.51,50,5.32,0.37,2.4,7.2,24,2823,140,0.43,6.3,
36,a,Overcast,CLE,2019-05-09,27,1,Carlos Carrasco,L,Double,double,1,1,B,CH,89.4,82.8,25.62,-31.45,-6.03,0.42,0.89,1.04,7.62,-130.02,-5.24,83.24,210.76,-1.29,50,5.45,-10.39,15.6,8.4,24,1488,270,0.42,6.27,
36,a,Overcast,CLE,2019-05-09,27,1,Carlos Carrasco,L,Double,double,2,1,S,SL,86.6,80.2,24.5,-30.48,0.04,1.05,0.47,0.86,5.03,-126.04,-4.94,99.11,215.59,-1.55,50,5.29,0.06,1.2,8.4,24,2818,133,0.43,6.23,
36,a,Overcast,CLE,2019-05-09,27,1,Carlos Carrasco,L,Double,double,2,2,D,FF,95,86.7,31.69,-14.89,-5.57,8.96,-0.77,2.46,3.63,-138.25,-5.57,146.4,172.28,-1.38,50,5.51,-10.74,31.2,3.6,24,2325,211,0.4,6.46,
37,a,Roof Closed,TOR,2019-05-10,3,0,Daniel Hudson,L,Groundout,field_out,0,0,S,FT,95.4,87.2,30.92,-20.77,-9.29,5.84,-0.87,3.32,6.03,-138.77,-1.8,149.99,149.05,-1.86,50,5.36,-18.12,38.4,6,24,2331,236,0.4,5.87,
37,a,Roof Closed,TOR,2019-05-10,3,0,Daniel Hudson,L,Groundout,field_out,0,1,X,FT,95.9,87.7,31.31,-20.7,-9.15,5.83,-0.64,1.77,6.59,-139.36,-5.61,141.44,191.06,-1.85,50,5.17,-18,37.2,6,24,2362,237,0.4,5.81,
37,a,Roof Closed,TOR,2019-05-10,26,1,Sam Gaviglio,L,Flyout,field_out,0,0,B,CU,79.5,73.7,21.95,-36.26,0.89,-3.02,0.13,0.41,2.45,-115.71,-4.28,175.04,131.83,-1.06,50,5.76,1.2,2.4,10.8,24,2171,19,0.48,5.9,
37,a,Roof Closed,TOR,2019-05-10,26,1,Sam Gaviglio,L,Flyout,field_out,1,0,F,SI,89.7,82,28.57,-23.16,-8.27,5.25,-0.28,1.81,4.84,-130.54,-4.97,108.33,143.62,-1.09,50,5.49,-14.21,28.8,6,24,2120,238,0.42,6.38,
37,a,Roof Closed,TOR,2019-05-10,26,1,Sam Gaviglio,L,Flyout,field_out,1,1,B,SI,88.6,81.3,25.91,-23.51,-8.44,5.13,0.68,3.3,6.71,-128.96,-1.31,69.71,150.7,-0.86,50,5.63,-14.26,28.8,6,24,2098,236,0.42,6.5,
37,a,Roof Closed,TOR,2019-05-10,26,1,Sam Gaviglio,L,Flyout,field_out,2,1,B,SI,89.2,81.9,26.74,-24.41,-7.83,4.55,1.02,2.33,7.66,-129.79,-3.45,64,148.34,-0.95,50,5.53,-13.37,25.2,6,24,2114,238,0.42,6.54,
37,a,Roof Closed,TOR,2019-05-10,26,1,Sam Gaviglio,L,Flyout,field_out,3,1,X,SI,88.6,81.2,27.08,-24.02,-8.37,4.84,-0.54,2.56,4.28,-129.04,-2.88,100.87,143.15,-1.13,50,5.55,-14.1,28.8,7.2,24,2000,239,0.42,6.59,
37,a,Roof Closed,TOR,2019-05-10,43,2,Tim Mayza,L,Strikeout,strikeout,0,0,B,FT,94.8,86.6,31.65,-19.01,10.47,6.86,1.34,2.4,-4.95,-137.92,-6.8,66.06,174,1.8,50,6.19,20.1,43.2,6,24,2207,121,0.39,6.77,
37,a,Roof Closed,TOR,2019-05-10,43,2,Tim Mayza,L,Strikeout,strikeout,1,0,B,FF,94.2,85.8,31.08,-15.16,4.82,9.04,-1.58,2.58,-11.28,-136.59,-6.51,177.18,169.08,1.98,50,6.05,9.08,21.6,3.6,24,2082,157,0.4,6.49,
37,a,Roof Closed,TOR,2019-05-10,43,2,Tim Mayza,L,Strikeout,strikeout,2,0,S,FT,95.3,87.3,30.9,-20.88,10.26,5.81,0.38,2,-7.64,-138.48,-7.59,102.33,184.74,1.84,50,6.17,19.93,39.6,6,24,2150,118,0.39,6.76,
37,a,Roof Closed,TOR,2019-05-10,43,2,Tim Mayza,L,Strikeout,strikeout,2,1,S,SL,88.3,81.7,25.38,-25.6,0.16,3.92,-0.74,0.89,-7.96,-128.35,-7.24,145.31,214.75,2.37,50,5.73,0.27,2.4,6,24,2197,193,0.42,6.74,
37,a,Roof Closed,TOR,2019-05-10,43,2,Tim Mayza,L,Strikeout,strikeout,2,2,B,FT,95.6,87.1,32.94,-17.29,9.46,7.65,1.71,2.68,-3.82,-139.06,-6.62,51.87,166.28,1.88,50,6.25,18.42,43.2,4.8,24,2231,127,0.39,6.49,
37,a,Roof Closed,TOR,2019-05-10,43,2,Tim Mayza,L,Strikeout,strikeout,3,1,F,SL,88.7,81.8,26.08,-28.21,2.47,2.34,0.37,1.96,-6.59,-129.06,-4.22,102.82,185.9,2.63,50,5.78,4.17,6,7.2,24,2168,139,0.42,6.67,
37,a,Roof Closed,TOR,2019-05-10,43,2,Tim Mayza,L,Strikeout,strikeout,3,2,S,SL,90.7,83.6,27.18,-21.39,2.25,6.12,-0.83,1.05,-8.98,-131.71,-7.76,148.47,210.45,2.33,50,5.61,3.96,6,4.8,24,2131,167,0.41,6.45,
37,a,Roof Closed,TOR,2019-05-10,62,3,Joe Biagini,L,Flyout,field_out,0,0,B,CU,77.8,70.7,23.75,-44.92,4.41,-10.05,-0.11,3.78,2.38,-112.85,2.9,121.15,136.8,-1.76,50,7.06,5.6,7.2,14.4,24,2838,27,0.5,5.23,
37,a,Roof Closed,TOR,2019-05-10,62,3,Joe Biagini,L,Flyout,field_out,1,0,C,FT,94.4,86.1,31.27,-14.31,-6.64,9.43,-0.55,2.12,4.55,-137.05,-9.33,137.94,181.53,-1.37,50,6.55,-12.58,34.8,4.8,24,2130,215,0.41,5.67,
37,a,Roof Closed,TOR,2019-05-10,62,3,Joe Biagini,L,Flyout,field_out,1,1,B,CH,86.8,79.6,26.63,-21.58,-8.77,6.62,-1.23,0.88,3.71,-126,-9.46,163.82,214.96,-1.58,50,6.44,-14.04,30,7.2,24,1546,236,0.44,5.74,
37,a,Roof Closed,TOR,2019-05-10,62,3,Joe Biagini,L,Flyout,field_out,2,1,X,FT,94.8,86.5,31.21,-14.17,-7.5,9.44,0.11,2.01,6.37,-137.43,-9.66,112.66,184.57,-1.26,50,6.54,-14.3,38.4,4.8,24,2116,218,0.4,5.76,
38,a,Roof Closed,TOR,2019-05-11,6,0,Marcus Stroman,L,Groundout,field_out,0,0,X,FT,92.1,84.9,27.47,-29.51,-9.49,1.46,-1.12,1.78,4.56,-133.98,-3.67,159.68,190.61,-1.6,50,5.27,-17.34,28.8,7.2,24,2239,262,0.41,5.57,
38,a,Roof Closed,TOR,2019-05-11,24,1,Marcus Stroman,L,Groundout,field_out,0,0,C,FT,90.7,83.5,26.76,-28.78,-7.14,1.91,-0.96,2.37,4.28,-131.96,-2.25,153.73,174.82,-1.68,50,5.34,-12.65,21.6,7.2,24,2217,254,0.42,5.46,
38,a,Roof Closed,TOR,2019-05-11,24,1,Marcus Stroman,L,Groundout,field_out,0,1,B,CH,83.6,76.6,24.73,-24.6,-9.73,5.11,-0.51,-0.17,5.56,-121.27,-7.5,136.32,243.41,-1.57,50,5.12,-14.42,27.6,8.4,24,1856,244,0.46,5.42,
38,a,Roof Closed,TOR,2019-05-11,24,1,Marcus Stroman,L,Groundout,field_out,1,1,B,FC,89,82.6,22.62,-24.69,-1.8,4.32,0.09,3.91,4.87,-129.58,0.9,113.47,133.17,-1.56,50,5.42,-3.11,4.8,6,24,2627,196,0.43,5.69,
38,a,Roof Closed,TOR,2019-05-11,24,1,Marcus Stroman,L,Groundout,field_out,2,1,B,FC,89.9,82.8,26.21,-22.82,-1.96,5.39,2.1,1.92,9.52,-130.57,-4.25,37.04,186.98,-1.33,50,5.27,-3.4,3.6,6,24,2583,189,0.42,5.98,
38,a,Roof Closed,TOR,2019-05-11,24,1,Marcus Stroman,L,Groundout,field_out,3,1,X,FT,90.3,83,26.23,-23.77,-8.43,4.78,-0.46,2.78,5.61,-131.38,-1.94,134.64,163.74,-1.52,50,5.28,-14.82,30,6,24,2466,238,0.42,5.8,
38,a,Roof Closed,TOR,2019-05-11,41,2,Marcus Stroman,L,Pop Out,field_out,0,0,B,FT,93.3,86,28.21,-29.27,-8,1.55,-0.02,1.28,6.54,-135.7,-5.01,117.67,204.28,-1.41,50,5.17,-15,24,7.2,24,2269,261,0.41,5.92,
38,a,Roof Closed,TOR,2019-05-11,41,2,Marcus Stroman,L,Pop Out,field_out,1,0,B,FT,92.8,85.5,27.33,-30.53,-6.94,0.88,-0.89,3.16,4.15,-135.12,-0.31,150.98,153.34,-1.54,50,5.41,-12.92,21.6,7.2,24,2043,261,0.41,5.94,
38,a,Roof Closed,TOR,2019-05-11,41,2,Marcus Stroman,L,Pop Out,field_out,2,0,C,SL,85.6,79,23.69,-29.66,7.16,1.59,-0.27,2.75,1.36,-124.62,-0.37,127.38,164.41,-1.76,50,5.34,11.33,21.6,8.4,24,2834,103,0.45,5.34,
38,a,Roof Closed,TOR,2019-05-11,41,2,Marcus Stroman,L,Pop Out,field_out,2,1,B,SL,83.9,76.8,23.54,-32.56,8.66,-0.26,-0.78,4.45,-0.21,-121.93,4.1,146.62,118.45,-1.81,50,5.56,13.07,22.8,9.6,24,2623,93,0.46,5.21,
38,a,Roof Closed,TOR,2019-05-11,41,2,Marcus Stroman,L,Pop Out,field_out,3,1,F,SL,83.1,76.6,22.2,-28.38,6.85,2.54,-0.5,3.07,1.05,-120.94,0.37,136.02,155.88,-1.83,50,5.39,10.22,20.4,8.4,24,2497,111,0.46,5.31,
38,a,Roof Closed,TOR,2019-05-11,41,2,Marcus Stroman,L,Pop Out,field_out,3,1,F,FT,93,86,26.74,-29.99,-6.25,1.16,-0.2,2.01,5.53,-135.34,-3.16,124.01,185.25,-1.45,50,5.27,-11.71,19.2,7.2,24,2111,260,0.41,5.7,
38,a,Roof Closed,TOR,2019-05-11,41,2,Marcus Stroman,L,Pop Out,field_out,3,2,X,SL,85,78.8,22.34,-30.91,6.29,0.8,0.29,2.62,2.69,-123.73,-0.4,105.79,168.12,-1.62,50,5.35,9.85,18,8.4,24,2772,98,0.45,5.42,
38,a,Roof Closed,TOR,2019-05-11,57,3,Derek Law,L,Walk,walk,0,0,B,CU,76.3,70.7,20.92,-37.25,0.12,-4.09,0.33,0.57,1.35,-111.01,-4.42,104.35,223.46,-0.3,50,6.48,0.15,0,12,24,2013,4,0.5,5.8,
38,a,Roof Closed,TOR,2019-05-11,57,3,Derek Law,L,Walk,walk,1,0,B,SL,82.3,76.1,23.71,-33.78,1.2,-1.11,0.66,0.81,2.79,-119.73,-5.85,92.01,216.98,-0.68,50,6.31,1.74,3.6,9.6,24,2240,42,0.46,6.21,
38,a,Roof Closed,TOR,2019-05-11,57,3,Derek Law,L,Walk,walk,2,0,F,FF,92,84.5,28.14,-18.17,-0.99,7.69,0.38,2.69,3.29,-133.91,-6.18,102.61,166.05,-0.74,50,6.32,-1.81,3.6,4.8,24,2029,184,0.41,6.44,
38,a,Roof Closed,TOR,2019-05-11,57,3,Derek Law,L,Walk,walk,2,1,B,FF,93.3,85.2,30.84,-12.68,-1.93,10.49,-1.4,2.34,-0.72,-135.77,-8.28,170.5,175.53,-0.88,50,6.32,-3.59,14.4,3.6,24,2118,191,0.4,7.07,
38,a,Roof Closed,TOR,2019-05-11,57,3,Derek Law,L,Walk,walk,3,1,B,FF,93.1,84.8,31.37,-14.01,-3.06,9.83,-1.66,3.08,-0.7,-135.52,-6.03,180.47,155.58,-1,50,6.32,-5.66,20.4,3.6,24,2106,198,0.4,6.63,
