gameNumber,location,weather,opponent,date,mlbAtBatIndex,realAtBatIndex,pitcherName,battingSide,playResult,playResultType,countBalls,countStrikes,pitchResultCode,pitchType,startSpeed,endSpeed,aY,aZ,pfxX,pfxZ,pX,pZ,vX0,vY0,vZ0,x,y,x0,y0,z0,aX,breakAngle,breakLength,breakY,spinRate,spinDirection,plateTime,extension,
28,h,Clear,BAL,2019-05-01,16,0,Andrew Cashner,R,Single,single,0,1,*B,CU,80.9,74.8,23.63,-41.15,3.72,-6.48,0.74,0.43,2.23,-117.42,-5,88.82,227.04,-0.71,50,6.45,5.16,7.2,12,24,2400,30,undefined,undefined,
28,h,Clear,BAL,2019-05-01,16,0,Andrew Cashner,R,Single,single,1,1,B,FF,94.3,86.4,28.92,-16.26,-5.55,8.33,1.65,4.01,8.1,-137.01,-3.39,53.98,130.56,-0.61,50,6.37,-10.59,27.6,3.6,24,2098,209,undefined,undefined,
28,h,Clear,BAL,2019-05-01,16,0,Andrew Cashner,R,Single,single,2,1,C,FF,92.8,84.6,30.37,-13.74,-7.11,10.09,0.61,1.69,5.37,-134.61,-9.41,93.65,193.25,-0.49,50,6.21,-13,37.2,4.8,24,1986,215,undefined,undefined,
28,h,Clear,BAL,2019-05-01,16,0,Andrew Cashner,R,Single,single,2,2,E,SL,85.5,79.9,21.34,-29.9,2.26,1.43,0.82,1.43,3.67,-124.29,-5.72,85.79,200.13,-0.96,50,6.2,3.58,7.2,8.4,24,2154,110,undefined,undefined,
28,h,Clear,BAL,2019-05-01,36,1,Andrew Cashner,R,Triple,triple,0,0,C,FF,94.8,88,26.3,-12.04,-4.41,10.31,-0.01,1.39,3.42,-137.83,-10.22,117.42,201.24,-0.69,50,5.92,-8.6,30,3.6,24,2231,203,undefined,undefined,
28,h,Clear,BAL,2019-05-01,36,1,Andrew Cashner,R,Triple,triple,0,1,D,CU,82.8,76.2,24.84,-42.01,7.3,-6.76,0.3,1.81,0.49,-120.33,-1.95,105.33,190.26,-0.85,50,6.38,10.63,14.4,12,24,2428,47,undefined,undefined,
28,h,Clear,BAL,2019-05-01,54,2,Gabriel Ynoa,R,Groundout,field_out,0,0,X,FF,94.4,87.2,27.22,-23.74,-8.39,4.37,0.46,2.08,8.16,-137.19,-3.91,99.29,182.67,-1.44,50,5.12,-16.17,31.2,6,24,2023,241,undefined,undefined,
28,h,Clear,BAL,2019-05-01,76,3,Evan Phillips,R,Single,single,0,0,D,FF,93.3,85.7,27.93,-16.34,-7.48,8.45,-0.27,2.74,7.21,-135.61,-4.74,127.16,164.72,-1.98,50,5.64,-14.02,36,4.8,24,2230,219,undefined,undefined,
29,h,Cloudy,BOS,2019-05-02,24,0,David Price,R,Pop Out,field_out,0,0,B,CH,78.7,72.6,19.57,-28.33,9.12,2.91,-0.98,1.73,-11.48,-113.85,-3.35,154.17,192.01,2.93,50,6.01,12.06,19.2,9.6,24,1455,109,0.49,5.47,
29,h,Cloudy,BOS,2019-05-02,24,0,David Price,R,Pop Out,field_out,1,0,X,CH,86.9,79.9,24.22,-19.21,6.38,8.03,-0.22,1.93,-10.1,-125.94,-6.08,125.34,186.74,3.01,50,5.91,10.3,22.8,6,24,2009,145,0.44,5.55,
29,h,Cloudy,BOS,2019-05-02,41,1,David Price,R,Pop Out,field_out,0,0,L,FF,90.4,83.7,24.32,-16.56,5.49,8.79,-0.05,3.24,-9.41,-131.55,-3.99,118.74,151.27,2.84,50,5.98,9.75,25.2,4.8,24,2196,151,0.41,7.14,
29,h,Cloudy,BOS,2019-05-02,41,1,David Price,R,Pop Out,field_out,0,1,B,FC,86.5,80.2,23.17,-24.5,1.46,4.75,0.42,1.32,-7.23,-125.7,-6.23,100.99,203.27,3.13,50,5.79,2.35,2.4,6,24,2317,171,0.44,5.78,
29,h,Cloudy,BOS,2019-05-02,41,1,David Price,R,Pop Out,field_out,1,1,B,FF,91.6,84.3,26.2,-14.12,5.14,10.06,-1.52,1.7,-12.32,-132.58,-8.02,174.85,192.94,2.5,50,5.77,9.22,24,3.6,24,2284,157,0.42,5.94,
29,h,Cloudy,BOS,2019-05-02,41,1,David Price,R,Pop Out,field_out,2,1,B,FC,87,80.2,24.19,-25.32,0.97,4.2,1.06,3.12,-5.5,-126.58,-1.85,76.5,154.61,3.13,50,5.87,1.58,1.2,6,24,2170,175,0.44,5.87,
29,h,Cloudy,BOS,2019-05-02,41,1,David Price,R,Pop Out,field_out,3,1,X,FC,91.1,83.9,26.15,-19.08,3.52,7.34,-0.66,2.84,-10.05,-132.21,-4.23,142.02,162.18,2.72,50,5.84,6.28,12,4.8,24,2134,161,0.42,5.94,
29,h,Cloudy,BOS,2019-05-02,59,2,Brandon Workman,R,Pop Out,field_out,0,0,C,KC,80.3,74.2,23.12,-45.92,2.5,-9.99,0.55,2.23,3.62,-116.91,0.35,96.01,178.63,-1.35,50,6.41,3.45,4.8,13.2,24,2561,17,0.47,6.69,
29,h,Cloudy,BOS,2019-05-02,59,2,Brandon Workman,R,Pop Out,field_out,0,1,B,FF,91.7,84.5,26.74,-14.9,-1.79,9.46,0.75,4.88,5.09,-133.74,-1.33,88.45,106.94,-0.94,50,6.45,-3.27,8.4,3.6,24,1960,187,0.4,7.44,
29,h,Cloudy,BOS,2019-05-02,59,2,Brandon Workman,R,Pop Out,field_out,1,1,F,FF,91,83.9,26.51,-13.96,-2.9,10.16,-0.45,3.18,3.18,-132.61,-5.6,134.16,152.84,-1.29,50,6.33,-5.21,16.8,3.6,24,1954,194,0.41,7.29,
29,h,Cloudy,BOS,2019-05-02,59,2,Brandon Workman,R,Pop Out,field_out,1,1,F,KC,79.6,73.3,23.71,-46.35,3.72,-10.52,-0.75,2.25,0.54,-115.97,0.48,145.61,178.08,-1.47,50,6.49,5.02,6,14.4,24,2601,20,0.47,6.49,
29,h,Cloudy,BOS,2019-05-02,59,2,Brandon Workman,R,Pop Out,field_out,1,1,F,KC,80.5,74.6,25.15,-44.6,2.85,-9.08,0.84,-1.02,4.37,-117.12,-6.58,84.9,266.38,-1.43,50,6.06,3.91,6,13.2,24,2574,19,0.47,6.88,
29,h,Cloudy,BOS,2019-05-02,59,2,Brandon Workman,R,Pop Out,field_out,1,2,X,FF,92.8,85.1,29,-11.61,-2.87,11.11,-0.17,2.65,3.86,-135.1,-7.44,123.62,167.36,-1.25,50,6.25,-5.31,19.2,3.6,24,2031,193,0.4,7.04,
30,h,Cloudy,BOS,2019-05-03,22,0,Chris Sale,R,Hit By Pitch,hit_by_pitch,0,0,S,SL,74.5,68.3,21.29,-37.21,-9.76,-4.3,-0.42,1.52,-4.5,-108.25,0.76,132.89,197.68,2.97,50,5.28,-11.42,18,13.2,24,2410,290,undefined,undefined,
30,h,Cloudy,BOS,2019-05-03,22,0,Chris Sale,R,Hit By Pitch,hit_by_pitch,0,1,H,FF,92.9,85.3,27.26,-21.53,7.8,5.75,-1.47,3.86,-13.55,-134.77,-0.3,undefined,undefined,2.59,50,5.49,14.44,28.8,4.8,24,2384,132,undefined,undefined,
30,h,Cloudy,BOS,2019-05-03,40,1,Chris Sale,R,Strikeout,strikeout,0,0,C,SL,81,75.1,21.11,-33.55,-9.22,-0.97,0.59,2.41,-3.06,-117.88,0.28,94.32,173.62,3.1,50,5.37,-13.06,21.6,10.8,24,2546,274,undefined,undefined,
30,h,Cloudy,BOS,2019-05-03,40,1,Chris Sale,R,Strikeout,strikeout,0,1,F,SL,80.2,74.6,20.83,-35.14,-7.79,-2.14,-0.16,1.48,-4.57,-116.75,-1.44,123.13,198.88,2.83,50,5.39,-10.82,18,10.8,24,2508,284,undefined,undefined,
30,h,Cloudy,BOS,2019-05-03,40,1,Chris Sale,R,Strikeout,strikeout,0,2,S,FF,91.8,83.2,30.44,-17.54,8.49,8.2,0.66,3.55,-9.16,-133.25,-1.38,91.9,143.09,3.05,50,5.35,15.16,36,4.8,24,2248,138,undefined,undefined,
30,h,Cloudy,BOS,2019-05-03,64,2,Colten Brewer,R,Walk,walk,0,0,B,FC,94.5,86.7,29.52,-23.11,1.23,4.71,-0.91,4.01,2.03,-137.57,-2.37,151.56,130.46,-1.81,50,6.45,2.37,7.2,4.8,24,2460,162,undefined,undefined,
30,h,Cloudy,BOS,2019-05-03,64,2,Colten Brewer,R,Walk,walk,1,0,B,FC,93,85.6,28.97,-22.81,0.89,5.05,-0.69,1.79,2.99,-135.21,-8.02,143.15,190.68,-1.92,50,6.39,1.66,4.8,4.8,24,2429,163,undefined,undefined,
30,h,Cloudy,BOS,2019-05-03,64,2,Colten Brewer,R,Walk,walk,2,0,B,FC,92.9,85.9,26.94,-25.17,2.9,3.75,-1.27,2.85,0.55,-135.25,-4.71,165.26,161.89,-1.85,50,6.36,5.41,12,6,24,2328,138,undefined,undefined,
30,h,Cloudy,BOS,2019-05-03,64,2,Colten Brewer,R,Walk,walk,3,0,C,FC,93.6,85.9,29.67,-20.37,0.5,6.29,-0.41,2.2,3.46,-136.07,-7.35,132.5,179.65,-1.76,50,6.34,0.94,4.8,4.8,24,2367,170,undefined,undefined,
30,h,Cloudy,BOS,2019-05-03,64,2,Colten Brewer,R,Walk,walk,3,1,B,FC,92.5,83.9,31.95,-23.99,2.68,4.52,-0.86,3.36,2.12,-134.44,-3.82,149.73,148.05,-2.01,50,6.53,4.86,12,6,24,2404,144,undefined,undefined,
30,h,Cloudy,BOS,2019-05-03,78,3,Josh A. Smith,R,Strikeout,strikeout,0,0,S,FF,90.7,82.3,30.13,-14.89,-3.02,9.89,-0.13,2.89,6.7,-131.89,-3.82,121.82,160.68,-2.32,50,5.47,-5.28,13.2,3.6,24,2343,192,undefined,undefined,
30,h,Cloudy,BOS,2019-05-03,78,3,Josh A. Smith,R,Strikeout,strikeout,0,1,F,FF,90.3,82.1,29.27,-14.78,-3.58,10.02,0.19,3.23,7.53,-131.34,-3.09,109.79,151.8,-2.26,50,5.52,-6.22,16.8,3.6,24,2288,195,undefined,undefined,
30,h,Cloudy,BOS,2019-05-03,78,3,Josh A. Smith,R,Strikeout,strikeout,0,2,S,FF,90.7,82.6,28.84,-16.79,-4.76,8.76,0.17,3.53,7.51,-131.92,-2.21,110.39,143.72,-2.1,50,5.62,-8.37,21.6,4.8,24,2213,203,undefined,undefined,
31,h,Partly Cloudy,BOS,2019-05-04,76,0,Tyler Thornburg,R,Strikeout,strikeout,0,0,B,FF,91.9,83.7,29.38,-11.33,-4.64,11.57,-0.22,3.66,5.16,-133.55,-4.14,125.42,139.95,-1.58,50,6.05,-8.36,31.2,3.6,24,2432,199,undefined,undefined,
31,h,Partly Cloudy,BOS,2019-05-04,76,0,Tyler Thornburg,R,Strikeout,strikeout,1,0,S,FF,92,84.4,27.56,-12.21,-2.89,10.97,-0.25,2.82,4.48,-133.76,-6.07,126.52,162.54,-1.57,50,5.99,-5.26,18,3.6,24,2393,192,undefined,undefined,
31,h,Partly Cloudy,BOS,2019-05-04,76,0,Tyler Thornburg,R,Strikeout,strikeout,1,1,F,FF,92.8,85.1,28.04,-13.74,-4.49,9.97,0.96,2.88,7.64,-134.81,-5.79,80.32,161.1,-1.32,50,6.02,-8.31,24,3.6,24,2412,201,undefined,undefined,
31,h,Partly Cloudy,BOS,2019-05-04,76,0,Tyler Thornburg,R,Strikeout,strikeout,1,1,F,FF,93.6,85.3,30.28,-10.55,-3.18,11.54,-0.36,3.29,4.09,-136.09,-5.38,130.81,149.98,-1.47,50,6.03,-5.96,22.8,2.4,24,2536,193,undefined,undefined,
31,h,Partly Cloudy,BOS,2019-05-04,76,0,Tyler Thornburg,R,Strikeout,strikeout,1,2,B,CU,77.9,71.8,22.06,-40.99,6.36,-6.84,2.06,1.93,5.79,-113.19,0.01,38.67,186.61,-1.37,50,6.06,8.2,12,13.2,24,2882,47,undefined,undefined,
31,h,Partly Cloudy,BOS,2019-05-04,76,0,Tyler Thornburg,R,Strikeout,strikeout,2,1,F,FF,92.6,85.3,26.72,-13.01,-2.33,10.36,1.25,3.15,7.55,-134.56,-4.96,69.22,153.81,-1.27,50,5.92,-4.31,12,3.6,24,2396,188,undefined,undefined,
31,h,Partly Cloudy,BOS,2019-05-04,76,0,Tyler Thornburg,R,Strikeout,strikeout,2,2,C,FF,93.7,86,28.51,-11.19,-5.19,11.14,0.12,1.69,5.61,-136.06,-9.05,112.47,193.02,-1.29,50,5.83,-9.78,33.6,3.6,24,2460,203,undefined,undefined,
94,a,Dome,TB,2019-07-19,13,0,Brendan McKay,R,Single,single,0,0,B,CU,81.8,75.4,23.02,-37.22,-2.98,-3.51,-1.05,2.61,-3.43,-119.11,-0.34,157.14,168.25,0.79,50,6.13,-4.27,7.2,10.8,24,1931,314,0.46,6.19,
94,a,Dome,TB,2019-07-19,13,0,Brendan McKay,R,Single,single,1,0,S,FF,93.2,84.9,30.81,-12.5,5.96,10.62,0.47,2.8,-3.38,-135.57,-5.82,99.07,163.12,0.96,50,5.86,11.05,37.2,3.6,24,2197,151,0.41,6.29,
94,a,Dome,TB,2019-07-19,13,0,Brendan McKay,R,Single,single,1,1,C,FF,93.5,85.2,31.22,-11.67,4.86,11,1.08,2.31,-1.01,-136,-7.6,75.75,176.43,0.83,50,5.96,9.07,33.6,3.6,24,2187,155,0.4,6.21,
94,a,Dome,TB,2019-07-19,13,0,Brendan McKay,R,Single,single,1,2,D,CU,81.9,75,24.57,-40.1,-4.27,-5.55,-0.13,2.45,-0.95,-119.14,0.04,122.11,172.61,0.82,50,6.08,-6.09,8.4,12,24,1964,320,0.46,6.1,
94,a,Dome,TB,2019-07-19,31,1,Brendan McKay,R,Strikeout,strikeout,0,0,B,FF,91.7,83.3,30.48,-12.07,3.96,11.21,1.62,4.21,0.14,-133.48,-2.61,55.07,125.2,1.06,50,6.07,7.11,28.8,3.6,24,2155,160,0.42,5.88,
94,a,Dome,TB,2019-07-19,31,1,Brendan McKay,R,Strikeout,strikeout,1,0,S,FF,92.4,83.8,31.09,-10.92,4.59,11.74,0.66,2.29,-2.12,-134.2,-7.3,91.79,176.83,0.87,50,5.84,8.3,32.4,3.6,24,2162,158,0.41,5.95,
94,a,Dome,TB,2019-07-19,31,1,Brendan McKay,R,Strikeout,strikeout,1,1,F,FF,92.8,84.3,30.87,-11.91,6.15,11.07,-0.5,2.68,-5.66,-134.83,-6.13,136.18,166.38,0.83,50,5.83,11.27,37.2,3.6,24,2147,152,0.41,6.17,
94,a,Dome,TB,2019-07-19,31,1,Brendan McKay,R,Strikeout,strikeout,1,2,C,FF,92.8,84.8,29.77,-9.52,4.51,12.31,0.07,1.94,-3.31,-134.9,-8.68,114.2,186.5,0.73,50,5.87,8.3,33.6,3.6,24,2299,160,0.4,6.56,
94,a,Dome,TB,2019-07-19,44,2,Colin Poche,R,Triple,triple,0,0,S,FF,92.5,84.4,29.82,-7.34,1.89,13.58,-0.07,2.66,-5.4,-134.53,-7.74,119.79,167.1,1.72,50,6.09,3.46,14.4,2.4,24,2358,174,0.4,7.01,
94,a,Dome,TB,2019-07-19,44,2,Colin Poche,R,Triple,triple,0,1,B,FF,92.6,84,31.41,-8.44,2.42,12.99,1.15,3.98,-2.42,-134.83,-4.17,73.22,131.29,1.75,50,6.15,4.41,22.8,2.4,24,2319,170,0.4,6.77,
94,a,Dome,TB,2019-07-19,44,2,Colin Poche,R,Triple,triple,1,1,F,FF,92.8,84.5,30.84,-5.72,1.72,14.41,-1.15,3.26,-7.3,-135.01,-6.57,160.94,150.86,1.37,50,6.13,3.16,12,1.2,24,2408,176,0.4,6.99,
94,a,Dome,TB,2019-07-19,44,2,Colin Poche,R,Triple,triple,1,2,E,FF,92.7,85.4,27.34,-11.18,3.06,11.33,0.46,1.56,-4.15,-134.79,-9.68,99.63,196.72,1.61,50,5.97,5.67,20.4,3.6,24,2068,165,0.4,6.89,
94,a,Dome,TB,2019-07-19,63,3,Diego Castillo,R,Strikeout,strikeout,0,0,C,SI,97.3,89.2,31.43,-24.91,-10,3.58,0.01,2.93,6.59,-141.43,-4.64,116.47,159.73,-1.04,50,6.18,-20.3,36,6,24,1931,250,0.39,5.48,
94,a,Dome,TB,2019-07-19,63,3,Diego Castillo,R,Strikeout,strikeout,0,1,F,SI,98.7,90.3,33.45,-23.98,-9.61,3.94,-0.64,2.75,4.46,-143.43,-5.46,141.45,164.59,-0.97,50,6.18,-20,37.2,6,24,1962,249,0.39,5.33,
94,a,Dome,TB,2019-07-19,63,3,Diego Castillo,R,Strikeout,strikeout,0,2,C,SL,89.1,81.3,28.87,-33.48,4.87,-0.77,-0.16,2.56,0.87,-129.42,-2.78,123.09,169.59,-1.13,50,6.23,8.2,13.2,8.4,24,2472,79,0.43,5.03,
94,a,Dome,TB,2019-07-19,77,4,Ryne Stanek,R,Strikeout,strikeout,0,0,B,SL,89.3,80.6,31.03,-27.36,1,2.87,-1.36,3.15,-1.99,-129.7,-2.49,168.98,153.63,-0.71,50,6.24,1.67,2.4,7.2,24,2322,165,0.43,5.57,
94,a,Dome,TB,2019-07-19,77,4,Ryne Stanek,R,Strikeout,strikeout,1,0,F,FF,96.8,87.7,34.88,-11.13,-5.07,10.61,-0.39,2.55,0.59,-140.63,-8.44,132.01,170.06,0.05,50,6.33,-10.05,37.2,3.6,24,2370,207,0.39,6.21,
94,a,Dome,TB,2019-07-19,77,4,Ryne Stanek,R,Strikeout,strikeout,1,1,B,FF,98,88.2,37.19,-13.87,-5.35,9.03,0.21,4.95,2.89,-142.5,-1.67,108.89,105.06,-0.13,50,6.44,-10.83,34.8,3.6,24,2282,209,0.39,5.64,
94,a,Dome,TB,2019-07-19,77,4,Ryne Stanek,R,Strikeout,strikeout,2,1,F,FF,97.6,88.2,36.01,-15.75,-6.11,8.15,-0.02,3.85,2.53,-141.86,-4.22,117.78,134.93,-0.14,50,6.37,-12.31,34.8,3.6,24,2292,216,0.39,5.66,
94,a,Dome,TB,2019-07-19,77,4,Ryne Stanek,R,Strikeout,strikeout,2,2,C,FC,86.8,79.4,26.02,-21.54,0.04,6.61,-0.82,2.84,-2.56,-126.19,-4.62,148.06,161.94,0.21,50,6.43,0.06,1.2,6,24,937,182,0.44,5.6,
95,a,Dome,TB,2019-07-20,14,0,Ryan Yarbrough,R,Groundout,field_out,0,0,C,FC,82.8,76.1,23.32,-29,-2.74,2.17,-0.58,1.99,-7.41,-120.29,-1.31,138.96,185.04,2.9,50,5.11,-4.02,10.8,8.4,24,2304,239,0.46,5.84,
95,a,Dome,TB,2019-07-20,14,0,Ryan Yarbrough,R,Groundout,field_out,0,1,B,CH,79.8,72.6,24.21,-27.67,11.4,3.35,1.86,1.19,-5.27,-115.9,-3.45,46.09,206.47,2.7,50,5.38,15.31,26.4,9.6,24,2285,105,0.48,6.15,
95,a,Dome,TB,2019-07-20,14,0,Ryan Yarbrough,R,Groundout,field_out,1,1,X,CH,79.5,72.3,23.79,-26.59,11.91,4.19,0.46,1.26,-8,-115.4,-3.51,99.48,204.68,2.45,50,5.4,15.88,27.6,9.6,24,2228,109,0.48,6.15,
95,a,Dome,TB,2019-07-20,35,1,Ryan Yarbrough,R,Single,single,0,0,C,CU,69.6,63.5,18.6,-30.15,-8.32,1.98,0.75,2.1,-2.09,-101.1,0.75,88.58,182.24,2.88,50,5.55,-8.49,16.8,12,24,2291,254,0.55,5.35,
95,a,Dome,TB,2019-07-20,35,1,Ryan Yarbrough,R,Single,single,0,1,B,FC,82.4,75.2,24.05,-27.97,-1.77,2.91,1.12,3.24,-3.81,-119.79,1.22,74.47,151.16,2.96,50,5.23,-2.56,7.2,8.4,24,2231,215,0.46,5.72,
95,a,Dome,TB,2019-07-20,35,1,Ryan Yarbrough,R,Single,single,1,1,F,FC,83.7,76.3,25.55,-26.73,-1.09,3.67,-1.1,2.5,-8.57,-121.49,-0.97,159.07,171.27,2.62,50,5.24,-1.61,7.2,7.2,24,2103,211,0.46,5.9,
95,a,Dome,TB,2019-07-20,35,1,Ryan Yarbrough,R,Single,single,1,2,D,CH,79.2,72.5,22.22,-27.42,12.08,3.56,0.78,1.16,-7.36,-115.02,-3.58,87.44,207.51,2.46,50,5.41,16.11,27.6,9.6,24,2094,106,0.48,6.25,
95,a,Dome,TB,2019-07-20,54,2,Oliver Drake,R,Walk,walk,0,0,B,FS,83.7,76.9,25,-29.27,-1.72,1.95,-1.41,1.65,-4.49,-121.76,-5.27,170.77,194.33,0.68,50,6.38,-2.57,6,8.4,24,1141,239,0.45,6.14,
95,a,Dome,TB,2019-07-20,54,2,Oliver Drake,R,Walk,walk,1,0,B,FS,84.5,78.1,23.92,-26.54,-4.5,3.67,-1.43,1.77,-3.58,-122.96,-5.55,171.71,191.12,0.62,50,6.3,-6.9,15.6,7.2,24,551,237,0.45,6.33,
95,a,Dome,TB,2019-07-20,54,2,Oliver Drake,R,Walk,walk,2,0,B,FF,92.7,84.1,31.77,-12.1,4.06,10.97,-0.52,3.74,-4.26,-134.99,-4.87,136.69,137.84,0.56,50,6.43,7.43,26.4,3.6,24,2236,161,0.4,6.86,
95,a,Dome,TB,2019-07-20,54,2,Oliver Drake,R,Walk,walk,3,0,C,FF,93.1,84.5,32.12,-11.05,3.91,11.46,-0.04,2.73,-3.18,-135.51,-7.51,118.46,164.98,0.65,50,6.33,7.2,26.4,3.6,24,2159,161,0.4,6.98,
95,a,Dome,TB,2019-07-20,54,2,Oliver Drake,R,Walk,walk,3,1,B,FF,93.4,84.5,33.08,-11.27,2.15,11.29,0.42,3.93,-1.14,-136.02,-4.68,101.16,132.54,0.56,50,6.48,3.99,16.8,2.4,24,2201,169,0.4,6.91,
95,a,Dome,TB,2019-07-20,71,3,Adam Kolarek,R,Single,single,0,0,D,SI,89.3,80.9,29.38,-34.03,13.07,-1.1,0.52,1.95,-9.3,-129.64,1.74,97.02,186.18,2.48,50,3.88,22.05,31.2,9.6,24,2185,86,0.42,6.52,
96,a,Dome,TB,2019-07-21,19,0,Blake Snell,R,Single,single,0,0,C,FF,93.5,85.4,30.11,-9.05,3.96,12.37,-0.18,3.35,-5.93,-135.93,-7.51,123.88,148.4,1.52,50,6.78,7.41,30,2.4,24,2167,164,0.4,6.41,
96,a,Dome,TB,2019-07-21,19,0,Blake Snell,R,Single,single,0,1,D,CH,84.2,77.4,24.29,-24.33,8.62,5.17,0.35,2.15,-6.29,-122.44,-5.84,103.7,180.8,1.83,50,6.65,13.08,25.2,7.2,24,1757,120,0.45,6.35,
96,a,Dome,TB,2019-07-21,34,1,Blake Snell,R,Pop Out,field_out,0,0,B,FF,94.3,86.2,30.97,-10.48,3.95,11.4,0.99,2.31,-2.72,-137.21,-9.34,79.46,176.46,1.48,50,6.47,7.5,28.8,3.6,24,2243,160,0.4,6.92,
96,a,Dome,TB,2019-07-21,34,1,Blake Snell,R,Pop Out,field_out,1,0,F,FF,96.3,88.1,31.64,-9.8,5.84,11.29,0.12,2.31,-5.95,-139.91,-9.66,112.37,176.41,1.52,50,6.45,11.58,40.8,3.6,24,2340,153,0.39,6.86,
96,a,Dome,TB,2019-07-21,34,1,Blake Snell,R,Pop Out,field_out,1,1,S,FF,95.5,87.2,31.72,-9.23,5.13,11.75,0.53,3.57,-4.24,-139.03,-6.43,96.72,142.25,1.41,50,6.53,10.03,40.8,2.4,24,2362,157,0.39,6.89,
96,a,Dome,TB,2019-07-21,34,1,Blake Snell,R,Pop Out,field_out,1,2,B,FF,95,86.5,31.89,-9.89,5.59,11.57,1.15,3.74,-2.62,-138.21,-6.06,72.99,137.71,1.39,50,6.63,10.76,42,3.6,24,2349,154,0.4,6.53,
96,a,Dome,TB,2019-07-21,34,1,Blake Snell,R,Pop Out,field_out,2,1,F,CU,80.2,73.9,24.18,-40.12,-4.27,-5.83,-0.8,1.32,-3.89,-116.65,-3.61,147.38,203.16,1.45,50,6.71,-5.81,8.4,12,24,2502,321,0.47,5.99,
96,a,Dome,TB,2019-07-21,34,1,Blake Snell,R,Pop Out,field_out,2,2,B,FF,95.3,87.3,30.12,-9.72,3.93,11.47,1.16,4.27,-2.48,-138.82,-4.67,72.83,123.38,1.55,50,6.62,7.69,33.6,2.4,24,2367,161,0.39,6.54,
96,a,Dome,TB,2019-07-21,34,1,Blake Snell,R,Pop Out,field_out,3,2,X,FF,95.8,88,30.26,-9.21,3.97,11.64,-0.26,2.64,-5.85,-139.36,-8.95,126.73,167.57,1.35,50,6.49,7.83,31.2,2.4,24,2379,162,0.39,6.78,
96,a,Dome,TB,2019-07-21,49,2,Andrew Kittredge,R,Single,single,0,0,*B,SL,88.3,81.7,26.94,-33.82,4.01,-0.99,0.61,0.34,5.3,-128.45,-6.83,93.57,229.57,-2,50,5.67,6.68,12,8.4,24,2848,70,0.43,6.29,
96,a,Dome,TB,2019-07-21,49,2,Andrew Kittredge,R,Single,single,1,0,F,SL,88.1,82.2,22.63,-29.13,2.83,1.8,0.59,2.47,5.51,-128.34,-2.82,94.44,171.97,-1.94,50,5.82,4.8,10.8,7.2,24,2700,115,0.42,6.28,
96,a,Dome,TB,2019-07-21,49,2,Andrew Kittredge,R,Single,single,1,1,M,FT,94.7,86.6,30.95,-18.44,-11.3,7.19,-0.11,1.42,8.26,-137.47,-8.18,121.15,200.49,-1.69,50,5.69,-21.58,44.4,6,24,2268,238,0.4,6.44,
96,a,Dome,TB,2019-07-21,49,2,Andrew Kittredge,R,Single,single,1,2,B,FF,95.6,87.1,31.68,-11.38,-5.9,10.64,0.32,3.73,7.23,-139.02,-4.18,104.87,137.98,-1.55,50,6.01,-11.52,38.4,3.6,24,2386,206,0.39,6.43,
96,a,Dome,TB,2019-07-21,49,2,Andrew Kittredge,R,Single,single,2,2,*B,SL,89.9,83.5,25.97,-29.39,2.62,1.6,1.52,0.74,7.9,-130.66,-7.05,58.91,218.7,-1.87,50,5.67,4.56,10.8,7.2,24,2663,104,0.42,6.18,
96,a,Dome,TB,2019-07-21,49,2,Andrew Kittredge,R,Single,single,3,2,E,FT,95.5,86.4,34.84,-23.89,-13.13,4.3,-0.9,2.82,7.25,-138.81,-3.57,151.29,162.54,-1.86,50,5.74,-25.28,43.2,7.2,24,2283,251,0.4,6.32,
97,h,Clear,MIA,2019-07-22,15,0,Trevor Richards,R,Strikeout,strikeout,0,0,B,CU,79.2,73.8,20.89,-40.3,1.17,-6.01,0.31,0.97,3.39,-115.35,-2.56,105,212.71,-1.32,50,5.96,1.57,2.4,12,24,2323,14,0.48,5.97,
97,h,Clear,MIA,2019-07-22,15,0,Trevor Richards,R,Strikeout,strikeout,1,0,C,FF,90.6,83.5,26.02,-17.13,-5.97,8.48,0.49,3.04,6.61,-131.86,-4.38,98.2,156.67,-1.26,50,5.97,-10.58,27.6,4.8,24,2145,212,0.41,6.52,
97,h,Clear,MIA,2019-07-22,15,0,Trevor Richards,R,Strikeout,strikeout,1,1,B,FF,90.6,83.5,25.73,-13.16,-3.67,10.68,0.36,4.3,5.05,-132.03,-2.16,103.36,122.69,-1.1,50,6.09,-6.54,22.8,3.6,24,2131,196,0.41,6.51,
97,h,Clear,MIA,2019-07-22,15,0,Trevor Richards,R,Strikeout,strikeout,2,1,B,CH,83.5,77.6,21.42,-25.6,-10.47,4.32,-1.84,3.22,1.69,-121.88,-1.75,187.22,151.62,-1.18,50,6.14,-15.93,31.2,8.4,24,2405,247,0.44,7.03,
97,h,Clear,MIA,2019-07-22,15,0,Trevor Richards,R,Strikeout,strikeout,3,1,C,FF,90.8,84,24.89,-12.34,-4.55,11.1,0.92,2.28,6.87,-132.04,-7.38,81.88,177.27,-1.11,50,5.99,-8.13,26.4,3.6,24,2144,200,0.41,6.53,
