gameNumber,location,weather,opponent,date,mlbAtBatIndex,realAtBatIndex,pitcherName,battingSide,playResult,playResultType,countBalls,countStrikes,pitchResultCode,pitchType,startSpeed,endSpeed,aY,aZ,pfxX,pfxZ,pX,pZ,vX0,vY0,vZ0,x,y,x0,y0,z0,aX,breakAngle,breakLength,breakY,spinRate,spinDirection,plateTime,extension,
39,a,Roof Closed,TOR,2019-05-12,58,3,Tim Mayza,L,Strikeout,strikeout,1,2,T,SL,88.5,81.6,25.96,-24.27,1.2,4.71,-0.36,0.81,-7.28,-128.54,-7.63,130.83,216.78,2.35,50,5.7,2.01,1.2,6,24,2243,175,0.43,6.31,
40,h,Clear,CLE,2019-05-13,4,0,Shane Bieber,L,Strikeout,strikeout,0,0,C,FF,93.5,85.6,29.07,-8.9,-2.58,12.41,0.02,2.3,4.01,-135.91,-7.33,116.32,176.61,-1.14,50,5.65,-4.84,20.4,2.4,24,2294,190,0.4,6.17,
40,h,Clear,CLE,2019-05-13,4,0,Shane Bieber,L,Strikeout,strikeout,0,1,F,SL,85.2,79.4,20.94,-31.89,1.3,0.18,0.04,2.91,2.91,-124.08,-0.63,115.51,160.15,-1.31,50,5.79,2.06,4.8,8.4,24,2410,99,0.44,5.74,
40,h,Clear,CLE,2019-05-13,4,0,Shane Bieber,L,Strikeout,strikeout,0,2,B,FF,94.2,86.4,28.83,-8.14,-3.87,12.61,1.08,2.08,6.83,-136.86,-7.91,76.03,182.48,-0.94,50,5.56,-7.38,31.2,2.4,24,2361,194,0.4,6.26,
40,h,Clear,CLE,2019-05-13,4,0,Shane Bieber,L,Strikeout,strikeout,1,2,S,KC,82.4,75.4,26.11,-45.63,3,-9.38,-0.27,1.36,1.19,-119.84,-0.77,127.43,201.99,-1.17,50,5.81,4.31,6,13.2,24,2411,18,0.47,5.63,
40,h,Clear,CLE,2019-05-13,22,1,Shane Bieber,L,Strikeout,strikeout,0,0,B,CH,86.5,79.7,23.8,-24.13,-9.5,4.97,-1.06,3.62,3.68,-125.98,-0.33,157.57,141.15,-1.3,50,5.69,-15.38,31.2,7.2,24,1572,240,0.43,6.51,
40,h,Clear,CLE,2019-05-13,22,1,Shane Bieber,L,Strikeout,strikeout,1,0,F,CH,87.7,81,24.8,-24.19,-10.64,4.8,-0.52,1.6,5.36,-127.72,-4.8,136.86,195.65,-1.26,50,5.39,-17.69,33.6,7.2,24,1804,246,0.43,6.58,
40,h,Clear,CLE,2019-05-13,22,1,Shane Bieber,L,Strikeout,strikeout,1,1,C,FF,93.4,84.5,32.42,-8.66,-6.89,12.75,0.22,2.1,5.59,-135.62,-7.34,108.43,182.03,-0.98,50,5.47,-12.7,48,3.6,24,2336,207,0.41,6.35,
40,h,Clear,CLE,2019-05-13,22,1,Shane Bieber,L,Strikeout,strikeout,1,2,S,FF,93.1,84.3,31.97,-9.61,-6.69,12.27,0.52,3.26,6.15,-135.36,-4.41,97.11,150.75,-0.92,50,5.59,-12.3,45.6,3.6,24,2343,206,0.4,6.61,
40,h,Clear,CLE,2019-05-13,37,2,Shane Bieber,L,Lineout,field_out,0,0,C,FF,92.7,85.1,28.01,-11.81,-5.84,10.99,-0.1,2.37,4.75,-134.92,-6.13,121,174.89,-1.13,50,5.49,-10.81,37.2,3.6,24,2206,206,0.4,6.43,
40,h,Clear,CLE,2019-05-13,37,2,Shane Bieber,L,Lineout,field_out,0,1,*B,SL,84.4,78.9,20.9,-28.24,-0.75,2.54,0.66,0.58,4.89,-122.79,-6.03,91.88,223.2,-1.25,50,5.42,-1.16,1.2,7.2,24,2360,186,0.45,6.16,
40,h,Clear,CLE,2019-05-13,37,2,Shane Bieber,L,Lineout,field_out,1,1,S,SL,85.3,79.9,20.81,-29.01,0.18,1.99,0.63,0.95,4.75,-124.23,-5.16,92.92,213.03,-1.31,50,5.41,0.29,2.4,7.2,24,2328,156,0.44,6.29,
40,h,Clear,CLE,2019-05-13,37,2,Shane Bieber,L,Lineout,field_out,1,2,*B,SL,85,79.8,20.72,-30.78,-0.69,0.88,0.9,-0.02,5.27,-123.71,-7.01,82.69,239.24,-1.15,50,5.38,-1.09,1.2,8.4,24,2241,206,0.44,6.35,
40,h,Clear,CLE,2019-05-13,37,2,Shane Bieber,L,Lineout,field_out,2,2,X,FF,93.5,85.4,30.16,-11.08,-4.5,11.26,0.12,2.77,4.84,-136.09,-5.39,112.47,164.21,-1.1,50,5.54,-8.43,31.2,3.6,24,2368,200,0.4,6.31,
40,h,Clear,CLE,2019-05-13,53,3,Tyler Olson,L,Groundout,field_out,0,0,C,CU,74.2,68,20.62,-37.6,-11.56,-4.69,0.27,1.74,-3.64,-107.58,0.71,106.89,191.82,3.48,50,5.61,-13.4,20.4,14.4,24,2646,289,0.53,4.67,
40,h,Clear,CLE,2019-05-13,53,3,Tyler Olson,L,Groundout,field_out,0,1,C,SI,88.4,81.2,24.76,-26.35,6.61,3.48,-0.69,2.73,-11.51,-128.1,-1.43,143.28,164.99,2.99,50,5.34,11.06,18,7.2,24,2318,123,0.43,5.52,
40,h,Clear,CLE,2019-05-13,53,3,Tyler Olson,L,Groundout,field_out,0,2,B,CU,74.7,67.9,22.49,-37.34,-11.29,-4.47,-2.4,2.39,-8.53,-107.93,1.85,208.68,174.36,3.1,50,5.7,-13.04,21.6,14.4,24,2795,286,0.53,4.62,
40,h,Clear,CLE,2019-05-13,53,3,Tyler Olson,L,Groundout,field_out,1,2,X,CU,75.3,69.3,20.9,-37.16,-11.35,-4.16,-0.32,1.42,-5.25,-109.24,0.1,130.65,198.97,3.59,50,5.4,-13.58,21.6,13.2,24,2839,287,0.52,4.76,
41,h,Sunny,CLE,2019-05-14,3,0,Carlos Carrasco,L,Single,single,0,0,C,FF,94.6,86.2,31.36,-14.79,-9.71,9.12,0.15,2.12,7.82,-137.4,-6.49,111.18,181.6,-1.47,50,5.52,-18.5,45.6,4.8,24,2341,225,0.4,6.18,
41,h,Sunny,CLE,2019-05-14,3,0,Carlos Carrasco,L,Single,single,0,1,S,SL,86.3,79.9,23.98,-29.03,-0.91,1.96,0.94,1.17,6.48,-125.53,-4.72,81.25,207.27,-1.55,50,5.42,-1.46,1.2,7.2,24,2682,185,0.44,6.06,
41,h,Sunny,CLE,2019-05-14,3,0,Carlos Carrasco,L,Single,single,0,2,B,FT,96.1,88.3,30.43,-18.65,-9.29,6.8,-2,2.37,2.54,-139.88,-5.36,193.26,174.86,-1.71,50,5.52,-18.47,42,6,24,2333,234,0.39,6.05,
41,h,Sunny,CLE,2019-05-14,3,0,Carlos Carrasco,L,Single,single,1,2,B,SL,86.3,81,21.18,-31.11,-0.07,0.66,0.69,0.56,5.41,-125.68,-5.94,90.72,223.71,-1.46,50,5.42,-0.12,1.2,8.4,24,2735,109,0.44,6.05,
41,h,Sunny,CLE,2019-05-14,3,0,Carlos Carrasco,L,Single,single,2,1,F,FF,95.4,87.8,28.95,-16.43,-8.41,8.03,0.25,1.95,7.5,-138.69,-6.74,107.99,185.66,-1.39,50,5.49,-16.5,39.6,4.8,24,2182,225,0.4,6.15,
41,h,Sunny,CLE,2019-05-14,3,0,Carlos Carrasco,L,Single,single,2,2,D,CH,89,81.8,27.4,-34.1,-7.57,-1.13,-0.73,1.68,4.56,-129.58,-3.33,144.67,193.61,-1.53,50,5.58,-12.85,19.2,8.4,24,1446,281,0.42,6.19,
41,h,Sunny,CLE,2019-05-14,19,1,Carlos Carrasco,L,Groundout,field_out,0,0,S,CH,86.9,80.6,24.26,-36.89,-7.77,-2.89,0.29,0.98,6.83,-126.46,-3.83,106.14,212.41,-1.43,50,5.45,-12.66,16.8,9.6,24,1352,294,0.43,6.45,
41,h,Sunny,CLE,2019-05-14,19,1,Carlos Carrasco,L,Groundout,field_out,0,1,B,CH,88.3,81.8,25.36,-39.01,-7.22,-4.08,1.28,1.25,8.98,-128.4,-3.16,68.09,204.85,-1.31,50,5.52,-12.1,14.4,9.6,24,1377,305,0.43,6.45,
41,h,Sunny,CLE,2019-05-14,19,1,Carlos Carrasco,L,Groundout,field_out,1,1,S,SL,85,78.4,23.98,-35.96,0.21,-2.44,1.07,2.12,6,-123.62,-0.79,76.25,181.36,-1.41,50,5.46,0.32,2.4,9.6,24,2558,21,0.45,6.01,
41,h,Sunny,CLE,2019-05-14,19,1,Carlos Carrasco,L,Groundout,field_out,1,2,B,FT,92.7,85,28.26,-25.82,-11.26,3.45,1.19,2.68,10.37,-134.63,-2.46,71.56,166.35,-1.24,50,5.43,-20.74,34.8,7.2,24,2192,251,0.41,6.44,
41,h,Sunny,CLE,2019-05-14,19,1,Carlos Carrasco,L,Groundout,field_out,2,2,B,FT,93.4,85.5,29.02,-24.23,-12.98,4.26,1.23,2.13,11.14,-135.54,-4.16,70.16,181.19,-1.24,50,5.37,-24.21,40.8,7.2,24,2178,251,0.4,6.5,
41,h,Sunny,CLE,2019-05-14,19,1,Carlos Carrasco,L,Groundout,field_out,3,1,F,FT,94.3,87,27.94,-20.53,-8.24,6.07,0.43,1.65,7.65,-137.08,-6.27,100.56,194.17,-1.31,50,5.35,-15.81,33.6,6,24,2279,233,0.4,6.09,
41,h,Sunny,CLE,2019-05-14,19,1,Carlos Carrasco,L,Groundout,field_out,3,2,X,FF,94.3,86.1,29.97,-14.87,-8.76,9.11,0.83,2.71,8.91,-136.94,-4.55,85.59,165.43,-1.33,50,5.41,-16.65,43.2,4.8,24,2452,221,0.4,6.05,
41,h,Sunny,CLE,2019-05-14,39,2,Carlos Carrasco,L,Groundout,field_out,0,0,B,FF,96.4,87.7,32.18,-13.81,-8.72,9.32,2.61,2.52,12.9,-139.66,-5.71,17.49,170.83,-0.94,50,5.5,-17.19,43.2,4.8,24,2452,219,0.39,6.33,
41,h,Sunny,CLE,2019-05-14,39,2,Carlos Carrasco,L,Groundout,field_out,1,0,X,CH,89.8,83.3,24.51,-30.88,-7,0.74,-0.06,2.12,5.79,-130.81,-2.62,119.39,181.59,-1.38,50,5.42,-12.27,19.2,7.2,24,1391,264,0.42,6.21,
41,h,Sunny,CLE,2019-05-14,64,3,Oliver Perez,L,Strikeout,strikeout,0,0,C,SI,89.1,80.4,30.3,-24.77,11.31,4.43,0.34,2.66,-9,-129.3,-1.38,103.97,166.94,2.42,50,5.12,18.9,33.6,7.2,24,2156,113,0.43,5.87,
41,h,Sunny,CLE,2019-05-14,64,3,Oliver Perez,L,Strikeout,strikeout,0,1,B,SL,76.4,69.4,22.29,-33.05,-6.29,-0.71,1.13,2.22,-1.55,-110.98,1.28,73.94,178.77,2.66,50,5.12,-7.74,13.2,10.8,24,2189,272,0.5,5.62,
41,h,Sunny,CLE,2019-05-14,64,3,Oliver Perez,L,Strikeout,strikeout,1,1,F,SI,90.3,81.5,30.67,-24.52,11.5,4.46,0.39,2.66,-9.08,-130.97,-1.6,101.97,167,2.43,50,5.13,19.74,34.8,7.2,24,2119,113,0.42,5.86,
41,h,Sunny,CLE,2019-05-14,64,3,Oliver Perez,L,Strikeout,strikeout,1,1,F,SL,78.2,71.9,20.74,-30.36,-6.47,1.39,0.13,2.21,-3.58,-113.62,0.51,112,179.16,2.56,50,5,-8.45,16.8,9.6,24,2173,256,0.49,5.17,
41,h,Sunny,CLE,2019-05-14,64,3,Oliver Perez,L,Strikeout,strikeout,1,1,F,SL,78.4,72,21.2,-35.63,-5.89,-2.63,0.41,3.11,-2.34,-114.05,2.37,101.37,154.92,2.21,50,5.57,-7.75,13.2,10.8,24,2253,288,0.49,5.51,
41,h,Sunny,CLE,2019-05-14,64,3,Oliver Perez,L,Strikeout,strikeout,1,1,F,SI,92.2,83,32.93,-22.81,11.91,5.25,0.34,2.11,-9.39,-133.7,-3.01,104.11,181.88,2.37,50,4.91,21.23,38.4,7.2,24,2178,115,0.41,6.01,
41,h,Sunny,CLE,2019-05-14,64,3,Oliver Perez,L,Strikeout,strikeout,1,1,F,SL,79.3,73.3,21.12,-34.41,-5.82,-1.66,-1.17,1.47,-6.7,-115.23,-0.48,161.74,199,2.52,50,5,-7.84,14.4,10.8,24,2307,282,0.48,5.43,
41,h,Sunny,CLE,2019-05-14,64,3,Oliver Perez,L,Strikeout,strikeout,1,2,C,SI,94,85.9,30.3,-24.17,11.53,4.26,-0.04,1.58,-9.91,-136.37,-5.23,118.55,196.18,2.14,50,5.19,21.69,37.2,7.2,24,2206,110,0.4,6.19,
42,h,Partly Cloudy,TOR,2019-05-16,16,0,Marcus Stroman,L,Groundout,field_out,0,0,X,FC,90.9,84.1,24.73,-22.9,-2.2,5.16,0.54,3.34,6.01,-132.33,-0.98,96.23,148.63,-1.46,50,5.37,-3.96,7.2,4.8,24,2486,196,0.42,5.72,
42,h,Partly Cloudy,TOR,2019-05-16,31,1,Marcus Stroman,L,Single,single,0,0,B,FC,92.2,84.9,27.09,-20.38,-0.98,6.45,0.58,1.42,5.88,-133.95,-5.88,94.86,200.44,-1.51,50,5.09,-1.8,2.4,4.8,24,2862,183,0.41,5.44,
42,h,Partly Cloudy,TOR,2019-05-16,31,1,Marcus Stroman,L,Single,single,1,0,B,FT,93.4,86,28.39,-24.86,-7.72,3.9,-0.37,1.32,5.13,-135.74,-5.86,130.94,203.27,-1.27,50,5.22,-14.47,27.6,6,24,2655,244,0.41,5.51,
42,h,Partly Cloudy,TOR,2019-05-16,31,1,Marcus Stroman,L,Single,single,2,0,B,FF,92.8,84.7,30.35,-21.74,-3.27,5.7,-0.22,0.87,4.65,-134.71,-7.05,125.53,215.32,-1.55,50,5.07,-5.98,12,4.8,24,2841,208,0.41,5.62,
42,h,Partly Cloudy,TOR,2019-05-16,31,1,Marcus Stroman,L,Single,single,3,0,C,FT,93.7,86.2,28.48,-24.58,-6.74,4.02,-0.07,1.91,5.56,-136.23,-4.52,119.83,187.05,-1.26,50,5.28,-12.74,24,6,24,2510,239,0.41,5.62,
42,h,Partly Cloudy,TOR,2019-05-16,31,1,Marcus Stroman,L,Single,single,3,1,C,SL,86.8,80.2,24.02,-32.35,3.58,-0.11,-0.53,2.03,1.21,-126.28,-1.83,137.02,184.2,-1.48,50,5.35,5.83,10.8,8.4,24,3154,87,0.44,5.1,
42,h,Partly Cloudy,TOR,2019-05-16,31,1,Marcus Stroman,L,Single,single,3,1,F,SL,87.1,80.9,22.69,-32.39,3.94,-0.13,-0.44,2.15,1.44,-126.75,-1.53,133.78,180.63,-1.52,50,5.32,6.5,12,8.4,24,3256,88,0.44,5.2,
42,h,Partly Cloudy,TOR,2019-05-16,31,1,Marcus Stroman,L,Single,single,3,1,F,FC,91.8,85.5,23.39,-27.38,1.42,2.6,-0.25,3.17,2.32,-133.73,-0.74,126.51,153.28,-1.31,50,5.38,2.63,6,6,24,2673,148,0.41,5.37,
42,h,Partly Cloudy,TOR,2019-05-16,31,1,Marcus Stroman,L,Single,single,3,2,D,SL,85.2,79.3,21.25,-31.39,4.38,0.5,-0.26,2.38,1.47,-124.02,-0.99,126.92,174.42,-1.42,50,5.37,6.93,13.2,8.4,24,3107,96,0.45,5.22,
42,h,Partly Cloudy,TOR,2019-05-16,48,2,Marcus Stroman,L,Strikeout Double Play,strikeout_double_play,0,0,C,FC,91.6,85.8,22.18,-24.9,-0.72,3.94,-0.14,1.95,4.09,-133.47,-3.93,122.24,186.28,-1.58,50,5.18,-1.33,1.2,6,24,2682,185,0.41,5.5,
42,h,Partly Cloudy,TOR,2019-05-16,48,2,Marcus Stroman,L,Strikeout Double Play,strikeout_double_play,0,1,S,FT,93,86.2,25.91,-22.76,-6.89,5,-0.67,2.34,4.22,-135.44,-3.85,142.38,175.76,-1.34,50,5.34,-12.96,27.6,6,24,2485,233,0.41,5.85,
42,h,Partly Cloudy,TOR,2019-05-16,48,2,Marcus Stroman,L,Strikeout Double Play,strikeout_double_play,0,1,F,FC,92.4,86.1,23.58,-23.96,-0.22,4.39,0.8,3.27,5.93,-134.53,-1.13,86.51,150.38,-1.39,50,5.37,-0.41,1.2,4.8,24,2772,175,0.41,5.5,
42,h,Partly Cloudy,TOR,2019-05-16,48,2,Marcus Stroman,L,Strikeout Double Play,strikeout_double_play,0,2,*B,SL,86.9,81.1,22.17,-27,6.85,3.15,-0.01,0.82,1.78,-126.43,-5.59,117.29,216.54,-1.61,50,5.19,11.26,22.8,7.2,24,3076,111,0.44,5.16,
42,h,Partly Cloudy,TOR,2019-05-16,48,2,Marcus Stroman,L,Strikeout Double Play,strikeout_double_play,1,2,B,FC,91.4,84.4,25.57,-25.84,1.19,3.49,-0.17,3.99,2.6,-133.09,1.09,123.38,130.93,-1.31,50,5.44,2.16,6,6,24,2637,158,0.42,5.64,
42,h,Partly Cloudy,TOR,2019-05-16,48,2,Marcus Stroman,L,Strikeout Double Play,strikeout_double_play,2,1,F,FT,92.2,85.7,24.87,-29.73,-7.26,1.32,-0.43,2.12,5.15,-134.15,-3.06,133.32,181.61,-1.42,50,5.36,-13.43,22.8,7.2,24,2473,260,0.41,5.56,
42,h,Partly Cloudy,TOR,2019-05-16,48,2,Marcus Stroman,L,Strikeout Double Play,strikeout_double_play,2,2,B,SL,86.4,80.3,22.04,-30.93,5.92,0.77,-1.38,2.46,-1.02,-125.78,-1,169.81,172.13,-1.75,50,5.34,9.63,16.8,8.4,24,2934,98,0.44,5.23,
42,h,Partly Cloudy,TOR,2019-05-16,48,2,Marcus Stroman,L,Strikeout Double Play,strikeout_double_play,3,2,S,FT,93.3,87.1,24.29,-26.87,-8.57,2.79,-0.34,1.63,5.48,-135.83,-4.72,130,194.64,-1.25,50,5.22,-16.32,28.8,7.2,24,2402,253,0.4,5.78,
42,h,Partly Cloudy,TOR,2019-05-16,65,3,Derek Law,L,Single,single,0,0,B,FF,92.2,84.7,28.6,-16.68,-1.98,8.46,-1.54,2.86,-0.93,-134.35,-6.02,175.66,161.6,-0.93,50,6.31,-3.63,12,3.6,24,2159,194,0.4,6.71,
42,h,Partly Cloudy,TOR,2019-05-16,65,3,Derek Law,L,Single,single,1,0,C,SL,82.5,76.3,22.91,-37.6,1.03,-3.71,-0.19,2.36,1.1,-120.13,-1.79,124,175.56,-0.78,50,6.45,1.51,2.4,10.8,24,2195,17,0.46,5.92,
42,h,Partly Cloudy,TOR,2019-05-16,65,3,Derek Law,L,Single,single,1,1,D,FF,93,85.5,28.56,-16.72,-2.07,8.31,0.5,2.33,3.88,-135.3,-7.35,97.88,175.93,-0.68,50,6.24,-3.85,9.6,3.6,24,2177,192,0.4,6.74,
43,h,Cloudy,TOR,2019-05-17,26,0,Aaron Sanchez,L,Single,single,0,0,C,FF,93.3,86,27.71,-16.94,-9.64,8.09,-0.6,2.41,6.17,-135.89,-5.85,139.82,173.83,-1.64,50,5.75,-18.17,43.2,4.8,24,2220,229,0.4,7.01,
43,h,Cloudy,TOR,2019-05-17,26,0,Aaron Sanchez,L,Single,single,0,1,F,CH,88.4,81.8,24.75,-30.4,-10.82,1.05,-0.84,2.27,6,-128.75,-2.65,148.92,177.54,-1.78,50,5.65,-18.3,28.8,8.4,24,1814,265,0.42,6.78,
43,h,Cloudy,TOR,2019-05-17,26,0,Aaron Sanchez,L,Single,single,0,2,D,CU,77.1,70.5,22.08,-42.77,7.44,-8.43,-0.66,2.7,-0.09,-111.99,2.31,142.03,166.05,-1.58,50,6.06,9.36,12,14.4,24,2790,43,0.5,5.42,
43,h,Cloudy,TOR,2019-05-17,40,1,Sam Gaviglio,L,Flyout,field_out,0,0,B,SI,87,79.5,27.04,-21.88,-10.46,6.38,1.11,1.59,7.72,-126.52,-5.37,74.65,195.84,-0.63,50,5.51,-16.87,33.6,7.2,24,2133,238,0.43,6.78,
43,h,Cloudy,TOR,2019-05-17,40,1,Sam Gaviglio,L,Flyout,field_out,1,0,B,SL,81.6,74.4,24.85,-27.33,-1.41,3.44,0.5,1.34,3.57,-118.61,-4.13,98.11,202.61,-0.85,50,5.62,-2,2.4,8.4,24,2100,196,0.47,6.16,
43,h,Cloudy,TOR,2019-05-17,40,1,Sam Gaviglio,L,Flyout,field_out,2,0,C,SI,87.6,80.2,26.69,-22.74,-10.65,5.75,0.37,1.77,6.37,-127.45,-4.91,102.78,190.83,-0.78,50,5.52,-17.49,34.8,7.2,24,2033,241,0.43,6.78,
43,h,Cloudy,TOR,2019-05-17,40,1,Sam Gaviglio,L,Flyout,field_out,2,1,T,SL,82.3,75.2,24.51,-29.53,-1.25,1.84,0.45,1.53,3.72,-119.53,-3.32,100.65,197,-0.97,50,5.61,-1.8,2.4,8.4,24,2052,204,0.47,5.24,
43,h,Cloudy,TOR,2019-05-17,40,1,Sam Gaviglio,L,Flyout,field_out,2,2,B,SI,89,81.2,28.54,-21.72,-10.97,6.21,1.09,0.99,8.33,-129.35,-7.01,75.62,212.03,-0.76,50,5.41,-18.47,36,7.2,24,2076,241,0.42,6.94,
43,h,Cloudy,TOR,2019-05-17,40,1,Sam Gaviglio,L,Flyout,field_out,3,1,F,SL,84.2,77,26.1,-27.59,-0.33,3.04,-0.04,1.28,2.35,-122.57,-4.76,118.64,204.32,-0.98,50,5.63,-0.49,0,7.2,24,2123,179,0.45,6.49,
43,h,Cloudy,TOR,2019-05-17,40,1,Sam Gaviglio,L,Flyout,field_out,3,2,X,SL,80.5,73.9,22.65,-28.96,0.01,2.31,-0.32,2.29,1.76,-117.27,-1.62,129.16,177.06,-1.08,50,5.69,0.01,1.2,8.4,24,1970,173,0.47,6.04,
43,h,Cloudy,TOR,2019-05-17,63,2,Javy Guerra,L,Strikeout,strikeout,0,0,C,CU,78.6,72.9,19.81,-37.15,-1.8,-3.73,-0.21,3.07,1.53,-114.37,-0.35,125.09,155.93,-0.66,50,6.85,-2.4,3.6,10.8,24,2064,335,0.49,5.05,
43,h,Cloudy,TOR,2019-05-17,63,2,Javy Guerra,L,Strikeout,strikeout,0,1,C,FF,92.2,84.4,28.84,-11.99,-4.49,11.13,-0.37,1.94,2.13,-133.82,-9.96,131.24,186.54,-0.6,50,6.57,-8.15,28.8,3.6,24,2054,202,0.41,5.79,
43,h,Cloudy,TOR,2019-05-17,63,2,Javy Guerra,L,Strikeout,strikeout,0,2,S,FF,93.4,85.4,29.82,-10.16,-3.64,11.81,-1.03,2.6,0.08,-135.71,-8.95,156.16,168.77,-0.58,50,6.65,-6.79,28.8,3.6,24,1984,198,0.41,5.68,
43,h,Cloudy,TOR,2019-05-17,82,3,Javy Guerra,L,Lineout,field_out,0,0,X,SL,84.3,78.9,19.81,-25.45,1.65,4.32,-0.18,2.46,0.84,-122.84,-4.96,123.9,172.67,-0.74,50,6.61,2.57,6,7.2,24,1801,156,0.45,5.58,
44,h,Partly Cloudy,TOR,2019-05-18,15,0,Ryan Feierabend,L,Single,single,0,0,B,KN,74.8,68.3,21.13,-29.71,0.02,2.09,-1.58,2.35,-8.16,-108.58,-0.88,177.11,175.2,2.25,50,6.03,0.02,2.4,10.8,24,undefined,211,0.51,6.14,
44,h,Partly Cloudy,TOR,2019-05-18,15,0,Ryan Feierabend,L,Single,single,1,0,C,KN,74.1,67,21.56,-34.2,6.31,-1.76,0.37,3.44,-6.02,-107.55,2.64,102.79,145.97,2.41,50,6.03,7.27,10.8,12,24,undefined,78,0.51,6.12,
44,h,Partly Cloudy,TOR,2019-05-18,15,0,Ryan Feierabend,L,Single,single,1,1,F,KN,74.8,68,22.95,-38.54,-1.57,-5.44,-0.32,1.73,-5.05,-108.68,0.14,129.37,192.12,2.26,50,5.92,-1.84,3.6,13.2,24,undefined,334,0.51,6.12,
44,h,Partly Cloudy,TOR,2019-05-18,15,0,Ryan Feierabend,L,Single,single,1,2,E,FF,85.9,79.2,23.16,-17.74,6.74,9.04,0.22,2.89,-6.37,-125.05,-3.67,108.55,160.87,1.91,50,5.81,10.77,27.6,4.8,24,2045,145,0.43,6.72,
44,h,Partly Cloudy,TOR,2019-05-18,32,1,Ryan Feierabend,L,Strikeout,strikeout,0,0,C,KN,72.9,66.4,20.21,-27.56,-0.37,4.11,-0.73,2.57,-6.13,-105.95,-0.34,144.87,169.51,2.26,50,5.91,-0.42,3.6,9.6,24,undefined,198,0.52,5.98,
44,h,Partly Cloudy,TOR,2019-05-18,32,1,Ryan Feierabend,L,Strikeout,strikeout,0,1,B,KN,73.6,66.5,21.18,-30.46,-5.05,1.51,0.17,4.02,-3.07,-106.86,3.01,110.6,130.1,2.29,50,6.06,-5.74,12,10.8,24,undefined,247,0.52,5.55,
44,h,Partly Cloudy,TOR,2019-05-18,32,1,Ryan Feierabend,L,Strikeout,strikeout,1,1,S,KN,73,65.9,21.71,-22.87,-0.23,8.34,-0.09,2.64,-4.86,-106.07,-1.86,120.3,167.28,2.28,50,6.19,-0.25,2.4,8.4,24,undefined,187,0.52,6,
44,h,Partly Cloudy,TOR,2019-05-18,32,1,Ryan Feierabend,L,Strikeout,strikeout,1,2,B,KN,73.2,66.8,20.68,-37.02,3.17,-4.31,-0.91,2.24,-7.42,-106.18,0.79,151.52,178.68,2.25,50,6.13,3.57,3.6,13.2,24,undefined,25,0.52,5.9,
44,h,Partly Cloudy,TOR,2019-05-18,32,1,Ryan Feierabend,L,Strikeout,strikeout,2,2,T,KN,73.2,65.9,22.01,-25.87,4.06,5.64,-0.36,2.5,-6.46,-106.23,-1.09,130.72,171.41,2.22,50,6.03,4.53,7.2,9.6,24,undefined,153,0.52,6.32,
45,h,Cloudy,TOR,2019-05-19,18,0,Trent Thornton,L,Strikeout,strikeout,0,0,C,CU,74.9,69.9,16.54,-38.69,4.6,-5.35,-0.58,2.55,-0.08,-108.89,2.06,139.2,169.93,-1.14,50,5.73,5.6,8.4,13.2,24,2785,43,0.51,5.05,
45,h,Cloudy,TOR,2019-05-19,18,0,Trent Thornton,L,Strikeout,strikeout,0,1,F,FC,89,81.8,25.63,-23.19,1.05,5.27,0.92,2.66,4.66,-129.4,-2.04,81.78,166.85,-1.03,50,5.23,1.79,6,6,24,2759,162,0.43,5.47,
45,h,Cloudy,TOR,2019-05-19,18,0,Trent Thornton,L,Strikeout,strikeout,0,2,B,SL,81.1,74.7,23.53,-37.78,5.76,-4,0.88,0.59,3.43,-117.87,-2.26,83.47,222.85,-1.35,50,5.07,8.06,13.2,10.8,24,3044,56,0.48,4.94,
45,h,Cloudy,TOR,2019-05-19,18,0,Trent Thornton,L,Strikeout,strikeout,1,1,F,FF,93.9,86.6,27.17,-17.43,-4.01,7.72,1.12,2.99,6.74,-136.59,-2.97,74.15,157.99,-0.84,50,5.28,-7.65,19.2,3.6,24,2439,203,0.4,5.62,
45,h,Cloudy,TOR,2019-05-19,18,0,Trent Thornton,L,Strikeout,strikeout,1,2,B,FS,85,78.3,23.54,-19.87,-4.87,7.9,-1.32,1.7,1.33,-123.74,-4.16,167.41,192.83,-1.23,50,5.06,-7.59,19.2,6,24,1632,211,0.45,5.73,
45,h,Cloudy,TOR,2019-05-19,18,0,Trent Thornton,L,Strikeout,strikeout,2,2,B,FF,94.4,87.2,27.03,-14.67,-0.86,9.04,1.43,4.12,6.05,-137.46,-1.12,62.35,127.63,-0.67,50,5.51,-1.66,2.4,3.6,24,2522,181,0.4,5.92,
45,h,Cloudy,TOR,2019-05-19,18,0,Trent Thornton,L,Strikeout,strikeout,3,2,S,FF,93.9,85.8,29.73,-13.53,-1.96,9.85,-0.72,3.44,1.72,-136.61,-2.66,144.58,145.9,-1.11,50,5.35,-3.71,13.2,3.6,24,2312,190,0.41,5.76,
45,h,Cloudy,TOR,2019-05-19,40,1,Trent Thornton,L,Groundout,field_out,0,0,X,FC,88,81,24.66,-27.34,0.23,2.9,1.05,3.21,5.53,-127.94,0.4,77.01,152.1,-1.16,50,5.18,0.39,2.4,7.2,24,2710,164,0.44,5.32,
