gameNumber,location,weather,opponent,date,mlbAtBatIndex,realAtBatIndex,pitcherName,battingSide,playResult,playResultType,countBalls,countStrikes,pitchResultCode,pitchType,startSpeed,endSpeed,aY,aZ,pfxX,pfxZ,pX,pZ,vX0,vY0,vZ0,x,y,x0,y0,z0,aX,breakAngle,breakLength,breakY,spinRate,spinDirection,plateTime,extension,
53,h,Partly Cloudy,KC,2019-05-27,19,1,Homer Bailey,L,Strikeout,strikeout,0,1,T,FF,91.7,84.7,26.13,-15.09,-5.85,9.39,-0.62,2.09,6.13,-133.38,-7.49,140.43,182.35,-2.17,50,6.01,-10.64,30,4.8,24,1987,210,0.41,6.39,
53,h,Partly Cloudy,KC,2019-05-27,19,1,Homer Bailey,L,Strikeout,strikeout,0,2,B,FF,91,83.9,25.3,-15.33,-7.46,9.4,0.46,3.82,8.97,-132.29,-3.48,99.59,135.87,-1.99,50,6.26,-13.37,36,4.8,24,2024,215,0.41,6.43,
53,h,Partly Cloudy,KC,2019-05-27,19,1,Homer Bailey,L,Strikeout,strikeout,1,2,B,FS,82.8,77,21.35,-25.36,-4.49,4.6,0.21,0.78,6.9,-120.35,-7.06,108.82,217.63,-2.1,50,5.98,-6.65,12,7.2,24,881,223,0.46,6.03,
53,h,Partly Cloudy,KC,2019-05-27,19,1,Homer Bailey,L,Strikeout,strikeout,2,2,B,FF,91.5,84.7,25.35,-15.09,-6.45,9.4,-1.51,2.18,4.03,-133.16,-7.34,174.43,180.06,-2.19,50,6.04,-11.71,33.6,4.8,24,2031,214,0.41,6.52,
53,h,Partly Cloudy,KC,2019-05-27,19,1,Homer Bailey,L,Strikeout,strikeout,3,1,F,FF,91.6,84.5,26.39,-14.25,-7.48,9.92,-0.18,1.64,7.52,-133.04,-8.96,123.78,194.61,-2.06,50,6.06,-13.52,37.2,4.8,24,2070,216,0.41,6.51,
53,h,Partly Cloudy,KC,2019-05-27,19,1,Homer Bailey,L,Strikeout,strikeout,3,2,S,FS,82.3,75.7,22.52,-26.89,-4.05,3.63,0.26,3.5,6.62,-119.74,-0.81,107.14,144.4,-2.01,50,6.24,-5.9,9.6,7.2,24,1029,220,0.46,6.16,
53,h,Partly Cloudy,KC,2019-05-27,40,2,Scott Barlow,L,Groundout,field_out,0,0,C,FF,95.2,88,27.93,-13.16,-4.47,9.69,-0.03,1.53,5.78,-138.46,-8.6,118.14,197.54,-1.55,50,5.53,-8.76,27.6,3.6,24,2257,203,0.39,6.65,
53,h,Partly Cloudy,KC,2019-05-27,40,2,Scott Barlow,L,Groundout,field_out,0,1,B,CU,77.9,72,22.17,-42.09,6.73,-7.68,0.98,0.98,4.06,-113.32,-1.19,79.77,212.29,-1.72,50,5.75,8.69,12,13.2,24,2534,43,0.49,6.07,
53,h,Partly Cloudy,KC,2019-05-27,40,2,Scott Barlow,L,Groundout,field_out,1,1,S,CU,77.9,72.1,21.34,-43.09,5.69,-8.42,0.8,1.59,3.69,-113.35,0.37,86.46,195.87,-1.59,50,5.74,7.37,10.8,13.2,24,2631,37,0.49,6.04,
53,h,Partly Cloudy,KC,2019-05-27,40,2,Scott Barlow,L,Groundout,field_out,1,2,B,SL,83.8,77.7,24.01,-37.29,4.47,-3.39,1.01,0.75,5.52,-122.04,-3.49,78.41,218.64,-1.86,50,5.4,6.75,10.8,10.8,24,2469,54,0.45,6.41,
53,h,Partly Cloudy,KC,2019-05-27,40,2,Scott Barlow,L,Groundout,field_out,2,2,B,FF,94.3,86.7,29.2,-12.76,-3.99,10.1,-1.05,2.42,3.22,-137.45,-6.07,157.08,173.43,-1.72,50,5.51,-7.67,26.4,3.6,24,2303,200,0.39,6.89,
53,h,Partly Cloudy,KC,2019-05-27,40,2,Scott Barlow,L,Groundout,field_out,3,2,X,FF,93.6,86.7,26.43,-14.18,-4.47,9.43,-0.36,2.52,5.06,-136.41,-5.46,130.56,170.62,-1.64,50,5.51,-8.53,26.4,3.6,24,2374,203,0.39,7.04,
53,h,Partly Cloudy,KC,2019-05-27,56,3,Jake Diekman,R,Strikeout,strikeout,0,0,C,SI,93.5,86.1,27.33,-19.03,8.23,6.99,0.42,2,-11.13,-135.72,-5.57,101.14,184.76,3.48,50,5.39,15.48,33.6,4.8,24,2114,132,0.4,6.13,
53,h,Partly Cloudy,KC,2019-05-27,56,3,Jake Diekman,R,Strikeout,strikeout,0,1,S,SI,93.9,86.5,28.02,-19.89,8.34,6.45,1.72,2.48,-8.19,-136.61,-4.26,51.33,171.87,3.67,50,5.41,15.88,34.8,4.8,24,2180,129,0.4,6.72,
53,h,Partly Cloudy,KC,2019-05-27,56,3,Jake Diekman,R,Strikeout,strikeout,0,2,S,SL,84.6,79.3,20.86,-34.5,-3.5,-1.49,0.64,0.88,-6.61,-123.16,-3.6,92.69,215.1,3.79,50,5.23,-5.45,10.8,9.6,24,2620,292,0.45,5.98,
53,h,Partly Cloudy,KC,2019-05-27,3,0,Homer Bailey,L,Flyout,field_out,0,0,X,FF,91.4,84.7,24.66,-16.39,-6.36,8.68,-0.44,2.84,6.97,-133.01,-5.7,133.85,162.32,-2.25,50,6.17,-11.56,31.2,4.8,24,2014,214,0.41,6.38,
53,h,Partly Cloudy,KC,2019-05-27,19,1,Homer Bailey,L,Strikeout,strikeout,0,0,C,FF,92.8,86.1,25.28,-16.28,-6.1,8.5,-0.35,1.88,7.04,-134.89,-8.06,130.18,188.01,-2.18,50,6.02,-11.41,30,4.8,24,2072,214,0.4,6.55,
53,h,Partly Cloudy,KC,2019-05-27,19,1,Homer Bailey,L,Strikeout,strikeout,0,1,T,FF,91.7,84.7,26.13,-15.09,-5.85,9.39,-0.62,2.09,6.13,-133.38,-7.49,140.43,182.35,-2.17,50,6.01,-10.64,30,4.8,24,1987,210,0.41,6.39,
53,h,Partly Cloudy,KC,2019-05-27,19,1,Homer Bailey,L,Strikeout,strikeout,0,2,B,FF,91,83.9,25.3,-15.33,-7.46,9.4,0.46,3.82,8.97,-132.29,-3.48,99.59,135.87,-1.99,50,6.26,-13.37,36,4.8,24,2024,215,0.41,6.43,
53,h,Partly Cloudy,KC,2019-05-27,19,1,Homer Bailey,L,Strikeout,strikeout,1,2,B,FS,82.8,77,21.35,-25.36,-4.49,4.6,0.21,0.78,6.9,-120.35,-7.06,108.82,217.63,-2.1,50,5.98,-6.65,12,7.2,24,881,223,0.46,6.03,
53,h,Partly Cloudy,KC,2019-05-27,19,1,Homer Bailey,L,Strikeout,strikeout,2,2,B,FF,91.5,84.7,25.35,-15.09,-6.45,9.4,-1.51,2.18,4.03,-133.16,-7.34,174.43,180.06,-2.19,50,6.04,-11.71,33.6,4.8,24,2031,214,0.41,6.52,
53,h,Partly Cloudy,KC,2019-05-27,19,1,Homer Bailey,L,Strikeout,strikeout,3,1,F,FF,91.6,84.5,26.39,-14.25,-7.48,9.92,-0.18,1.64,7.52,-133.04,-8.96,123.78,194.61,-2.06,50,6.06,-13.52,37.2,4.8,24,2070,216,0.41,6.51,
53,h,Partly Cloudy,KC,2019-05-27,19,1,Homer Bailey,L,Strikeout,strikeout,3,2,S,FS,82.3,75.7,22.52,-26.89,-4.05,3.63,0.26,3.5,6.62,-119.74,-0.81,107.14,144.4,-2.01,50,6.24,-5.9,9.6,7.2,24,1029,220,0.46,6.16,
53,h,Partly Cloudy,KC,2019-05-27,40,2,Scott Barlow,L,Groundout,field_out,0,0,C,FF,95.2,88,27.93,-13.16,-4.47,9.69,-0.03,1.53,5.78,-138.46,-8.6,118.14,197.54,-1.55,50,5.53,-8.76,27.6,3.6,24,2257,203,0.39,6.65,
53,h,Partly Cloudy,KC,2019-05-27,40,2,Scott Barlow,L,Groundout,field_out,0,1,B,CU,77.9,72,22.17,-42.09,6.73,-7.68,0.98,0.98,4.06,-113.32,-1.19,79.77,212.29,-1.72,50,5.75,8.69,12,13.2,24,2534,43,0.49,6.07,
53,h,Partly Cloudy,KC,2019-05-27,40,2,Scott Barlow,L,Groundout,field_out,1,1,S,CU,77.9,72.1,21.34,-43.09,5.69,-8.42,0.8,1.59,3.69,-113.35,0.37,86.46,195.87,-1.59,50,5.74,7.37,10.8,13.2,24,2631,37,0.49,6.04,
53,h,Partly Cloudy,KC,2019-05-27,40,2,Scott Barlow,L,Groundout,field_out,1,2,B,SL,83.8,77.7,24.01,-37.29,4.47,-3.39,1.01,0.75,5.52,-122.04,-3.49,78.41,218.64,-1.86,50,5.4,6.75,10.8,10.8,24,2469,54,0.45,6.41,
53,h,Partly Cloudy,KC,2019-05-27,40,2,Scott Barlow,L,Groundout,field_out,2,2,B,FF,94.3,86.7,29.2,-12.76,-3.99,10.1,-1.05,2.42,3.22,-137.45,-6.07,157.08,173.43,-1.72,50,5.51,-7.67,26.4,3.6,24,2303,200,0.39,6.89,
53,h,Partly Cloudy,KC,2019-05-27,40,2,Scott Barlow,L,Groundout,field_out,3,2,X,FF,93.6,86.7,26.43,-14.18,-4.47,9.43,-0.36,2.52,5.06,-136.41,-5.46,130.56,170.62,-1.64,50,5.51,-8.53,26.4,3.6,24,2374,203,0.39,7.04,
53,h,Partly Cloudy,KC,2019-05-27,56,3,Jake Diekman,R,Strikeout,strikeout,0,0,C,SI,93.5,86.1,27.33,-19.03,8.23,6.99,0.42,2,-11.13,-135.72,-5.57,101.14,184.76,3.48,50,5.39,15.48,33.6,4.8,24,2114,132,0.4,6.13,
53,h,Partly Cloudy,KC,2019-05-27,56,3,Jake Diekman,R,Strikeout,strikeout,0,1,S,SI,93.9,86.5,28.02,-19.89,8.34,6.45,1.72,2.48,-8.19,-136.61,-4.26,51.33,171.87,3.67,50,5.41,15.88,34.8,4.8,24,2180,129,0.4,6.72,
53,h,Partly Cloudy,KC,2019-05-27,56,3,Jake Diekman,R,Strikeout,strikeout,0,2,S,SL,84.6,79.3,20.86,-34.5,-3.5,-1.49,0.64,0.88,-6.61,-123.16,-3.6,92.69,215.1,3.79,50,5.23,-5.45,10.8,9.6,24,2620,292,0.45,5.98,
54,h,Cloudy,KC,2019-05-28,7,0,Brad Keller,L,Single,single,0,0,C,FT,91,84.5,24.47,-20.96,-6.08,6.22,-0.51,2.31,4.67,-132.5,-5.82,136.29,176.31,-1.49,50,6.04,-10.96,25.2,6,24,2009,224,0.41,6.18,
54,h,Cloudy,KC,2019-05-28,7,0,Brad Keller,L,Single,single,0,1,D,FF,90.4,83.4,25.87,-19.08,-0.99,7.4,-0.06,2.74,4.28,-131.62,-5,119.27,164.78,-1.57,50,6.06,-1.76,2.4,4.8,24,2018,184,0.42,6.04,
54,h,Cloudy,KC,2019-05-28,23,1,Brad Keller,L,Walk,walk,0,0,B,FF,92,84.7,26.72,-17.02,-1.51,8.27,-0.25,3.92,3.9,-133.97,-2.61,126.65,133,-1.53,50,6.11,-2.77,6,3.6,24,2112,187,0.41,6.15,
54,h,Cloudy,KC,2019-05-28,23,1,Brad Keller,L,Walk,walk,1,0,B,FT,92.6,85.8,26.36,-18.94,-6.35,7.15,0.34,0.79,6.69,-134.53,-9.83,104.19,217.38,-1.35,50,5.81,-11.77,26.4,4.8,24,2142,222,0.41,6.17,
54,h,Cloudy,KC,2019-05-28,23,1,Brad Keller,L,Walk,walk,2,0,B,SL,84.9,78.4,24.9,-35.99,3.18,-2.48,0.41,1,3.63,-123.36,-4.9,101.55,211.76,-1.5,50,6.05,4.88,8.4,9.6,24,undefined,51,0.45,5.34,
54,h,Cloudy,KC,2019-05-28,23,1,Brad Keller,L,Walk,walk,3,0,B,FF,93.3,85.3,29.71,-15.7,-0.64,8.83,-0.37,3.49,3.21,-135.76,-3.98,131.21,144.65,-1.49,50,6.06,-1.2,2.4,3.6,24,2171,181,0.41,6.02,
54,h,Cloudy,KC,2019-05-28,35,2,Brad Keller,L,Strikeout,strikeout,0,0,B,FF,92.4,85,27.32,-19.19,0.48,7.03,-0.38,4.04,2.73,-134.53,-1.76,131.41,129.71,-1.47,50,6.05,0.88,3.6,4.8,24,1971,173,0.41,6,
54,h,Cloudy,KC,2019-05-28,35,2,Brad Keller,L,Strikeout,strikeout,1,0,C,FT,92.8,86.5,24.68,-19.01,-6.92,7.01,-0.5,1.41,5.06,-135.05,-8.41,135.95,200.88,-1.48,50,5.86,-13,31.2,4.8,24,1935,225,0.4,6.22,
54,h,Cloudy,KC,2019-05-28,35,2,Brad Keller,L,Strikeout,strikeout,1,1,W,SL,84.4,78.9,21.75,-32.87,2.34,-0.45,0.34,0.43,3.65,-122.76,-6.51,103.9,227.07,-1.46,50,5.88,3.61,7.2,8.4,24,2492,69,0.45,5.7,
54,h,Cloudy,KC,2019-05-28,35,2,Brad Keller,L,Strikeout,strikeout,1,2,C,SL,82.9,77.6,19.88,-37.74,4.42,-3.71,-0.17,2.08,2.23,-120.69,-1.68,123.52,182.82,-1.68,50,6.06,6.63,10.8,10.8,24,2496,51,0.46,5.49,
54,h,Cloudy,KC,2019-05-28,53,3,Brad Boxberger,L,Strikeout,strikeout,0,0,C,FF,89.4,81.8,26.7,-16.49,-5.52,9.14,-0.39,3.06,5.65,-130.03,-3.16,132.02,156.05,-1.87,50,5.54,-9.48,26.4,4.8,24,2279,208,0.43,5.69,
54,h,Cloudy,KC,2019-05-28,53,3,Brad Boxberger,L,Strikeout,strikeout,0,1,F,CH,75.1,69.1,19.35,-34.56,-8.9,-1.97,-1.12,2.27,3.94,-109.18,0.98,159.85,177.41,-1.8,50,5.54,-10.73,16.8,12,24,1262,280,0.51,5.95,
54,h,Cloudy,KC,2019-05-28,53,3,Brad Boxberger,L,Strikeout,strikeout,0,2,T,FF,90.2,83.4,24.32,-19.76,-4.2,7.03,-0.45,2.52,4.95,-131.17,-3.67,134.3,170.79,-1.81,50,5.38,-7.41,18,4.8,24,2095,208,0.42,5.5,
55,h,Cloudy,KC,2019-05-29,4,0,Glenn Sparkman,L,Home Run,home_run,0,0,S,FF,93.4,85.2,30.44,-14.13,-7.07,9.69,-0.65,2.01,5.66,-135.78,-6.36,141.68,184.68,-1.84,50,5.37,-13.16,37.2,4.8,24,2347,215,0.4,6.38,
55,h,Cloudy,KC,2019-05-29,4,0,Glenn Sparkman,L,Home Run,home_run,0,1,C,FF,93.4,85.2,30.29,-14.36,-7.67,9.58,-0.28,1.58,7.09,-135.69,-7.26,127.8,196.2,-1.94,50,5.29,-14.28,38.4,4.8,24,2393,217,0.4,6.38,
55,h,Cloudy,KC,2019-05-29,4,0,Glenn Sparkman,L,Home Run,home_run,0,2,B,FF,93.6,84.7,32.13,-11.57,-6.26,11.08,-0.08,4.23,7,-136.09,-1.21,120.16,124.75,-1.89,50,5.49,-11.65,39.6,3.6,24,2419,205,0.4,6.55,
55,h,Cloudy,KC,2019-05-29,4,0,Glenn Sparkman,L,Home Run,home_run,1,2,*B,CU,79.7,73.7,24.58,-43.83,4.25,-8.72,1.15,-0.94,4.98,-115.76,-5.23,73.01,264.26,-1.59,50,5.6,5.68,8.4,13.2,24,2706,28,0.48,5.95,
55,h,Cloudy,KC,2019-05-29,4,0,Glenn Sparkman,L,Home Run,home_run,2,2,E,FF,93.8,85.3,31.5,-18.16,-7.6,7.47,-0.7,3.23,5.89,-136.44,-2.39,143.53,151.52,-1.9,50,5.38,-14.26,34.8,4.8,24,2306,223,0.4,6.57,
55,h,Cloudy,KC,2019-05-29,20,1,Jorge Lopez,L,Strikeout,strikeout,0,0,S,KC,83.7,77.3,24.62,-39.95,2.95,-5.19,0.39,1.22,4.05,-121.78,-2.99,101.95,205.76,-1.67,50,5.93,4.41,7.2,10.8,24,2371,32,0.45,5.93,
55,h,Cloudy,KC,2019-05-29,20,1,Jorge Lopez,L,Strikeout,strikeout,0,1,C,KC,82.3,75.7,24.08,-41.83,3.3,-6.69,-0.46,2.36,2.34,-119.69,-0.13,134.32,175.17,-1.88,50,6.18,4.76,7.2,12,24,2305,29,0.46,5.73,
55,h,Cloudy,KC,2019-05-29,20,1,Jorge Lopez,L,Strikeout,strikeout,0,2,*B,KC,83.3,77.2,24.36,-38.76,2.23,-4.44,0.44,0,4.57,-121.14,-5.9,100.04,238.89,-1.76,50,5.86,3.3,6,10.8,24,2402,29,0.45,6.16,
55,h,Cloudy,KC,2019-05-29,20,1,Jorge Lopez,L,Strikeout,strikeout,1,2,B,FF,95.6,88.3,28.24,-12.47,-4.86,9.99,-0.87,1.17,3.95,-138.88,-10.44,150.02,207.26,-1.67,50,5.78,-9.59,31.2,3.6,24,1923,206,0.39,6.37,
55,h,Cloudy,KC,2019-05-29,20,1,Jorge Lopez,L,Strikeout,strikeout,2,2,C,FF,94.3,86.5,29.53,-11.06,-5.23,11.07,-0.86,1.57,3.99,-137.02,-9.44,149.93,196.5,-1.66,50,5.81,-9.97,34.8,3.6,24,1953,205,0.4,6.31,
55,h,Cloudy,KC,2019-05-29,37,2,Jorge Lopez,L,Strikeout,strikeout,0,0,S,KC,83.7,77.2,25.25,-42.46,2.69,-6.91,0.66,0.98,5.99,-121.6,-3.23,91.76,212.21,-2.19,50,6.03,4.01,7.2,12,24,2455,26,0.45,5.97,
55,h,Cloudy,KC,2019-05-29,37,2,Jorge Lopez,L,Strikeout,strikeout,0,1,F,FF,94.1,85.4,31.77,-12.48,-6.61,10.48,0.54,2.83,9.1,-136.61,-5.81,96.21,162.42,-1.98,50,5.85,-12.42,37.2,3.6,24,2091,209,0.4,6.48,
55,h,Cloudy,KC,2019-05-29,37,2,Jorge Lopez,L,Strikeout,strikeout,0,1,F,FF,94.6,87.1,28.49,-16.64,-5.55,8.06,0.68,2.43,8.68,-137.48,-6.3,91.22,173.07,-1.79,50,5.87,-10.7,26.4,4.8,24,1753,211,0.4,6.41,
55,h,Cloudy,KC,2019-05-29,37,2,Jorge Lopez,L,Strikeout,strikeout,0,2,B,KC,83.3,77.5,23.93,-39.35,-0.16,-4.84,1.34,-0.5,7.33,-121.06,-7.03,65.79,252.29,-1.7,50,5.89,-0.23,1.2,10.8,24,2323,8,0.45,6.4,
55,h,Cloudy,KC,2019-05-29,37,2,Jorge Lopez,L,Strikeout,strikeout,1,2,S,KC,82.3,75.9,23.11,-40.25,3.44,-5.56,-0.35,3,2.77,-119.83,1.02,130.09,157.94,-1.97,50,6.16,5,7.2,10.8,24,2409,35,0.46,5.97,
55,h,Cloudy,KC,2019-05-29,61,3,Brad Boxberger,L,Groundout,field_out,0,0,F,FF,89.4,82,25.54,-14.4,-5.98,10.35,0.22,3.18,6.91,-129.82,-3.43,108.55,153.06,-1.69,50,5.6,-10.27,31.2,3.6,24,2033,207,0.43,5.43,
55,h,Cloudy,KC,2019-05-29,61,3,Brad Boxberger,L,Groundout,field_out,0,1,X,CH,77.4,71.4,19.34,-29.58,-8.36,2.01,0.33,2.23,6.92,-112.47,-0.79,104.35,178.57,-1.69,50,5.57,-10.77,18,9.6,24,1278,254,0.49,5.79,
56,h,Partly Cloudy,CLE,2019-05-30,4,0,Carlos Carrasco,L,Strikeout,strikeout,0,0,C,FF,96.4,88.7,30.21,-16.39,-7.57,7.88,-0.93,1.86,4.39,-140.29,-7.07,152.51,188.8,-1.52,50,5.47,-15.16,38.4,4.8,24,2328,224,0.39,6.38,
56,h,Partly Cloudy,CLE,2019-05-30,4,0,Carlos Carrasco,L,Strikeout,strikeout,0,1,T,SL,84.9,78.6,23.9,-32.9,1.14,-0.47,0.33,1.27,4.1,-123.64,-3.6,104.66,204.13,-1.5,50,5.5,1.77,3.6,8.4,24,2763,65,0.44,6.17,
56,h,Partly Cloudy,CLE,2019-05-30,4,0,Carlos Carrasco,L,Strikeout,strikeout,0,2,B,SL,87,80.7,24.53,-33.24,1.07,-0.66,0.82,0.76,5.22,-126.56,-5.33,85.61,218.22,-1.4,50,5.54,1.74,4.8,8.4,24,2932,55,0.43,6.26,
56,h,Partly Cloudy,CLE,2019-05-30,4,0,Carlos Carrasco,L,Strikeout,strikeout,1,2,B,FT,95.5,87.5,31.2,-18.25,-9.13,7.1,-1.78,2.71,2.45,-139.14,-4.54,185.01,165.73,-1.49,50,5.57,-17.9,42,4.8,24,2359,232,0.39,6.51,
56,h,Partly Cloudy,CLE,2019-05-30,4,0,Carlos Carrasco,L,Strikeout,strikeout,2,2,B,FF,95.7,87.8,30.53,-16.78,-7.3,7.81,-1.69,2.59,2.41,-139.3,-4.93,181.36,168.75,-1.62,50,5.49,-14.38,38.4,4.8,24,2392,223,0.39,6.28,
56,h,Partly Cloudy,CLE,2019-05-30,4,0,Carlos Carrasco,L,Strikeout,strikeout,3,2,S,SL,87,80.2,25.26,-33.37,1.36,-0.73,-0.06,1.78,3.42,-126.62,-2.58,119.43,190.9,-1.61,50,5.47,2.21,4.8,8.4,24,2697,63,0.43,6.13,
56,h,Partly Cloudy,CLE,2019-05-30,25,1,Carlos Carrasco,L,Single,single,0,0,C,SL,84.4,78.5,22.38,-38.24,0.64,-3.93,-0.2,1.54,3.12,-122.92,-2.06,124.73,197.41,-1.57,50,5.61,0.98,2.4,9.6,24,2734,14,0.45,5.81,
56,h,Partly Cloudy,CLE,2019-05-30,25,1,Carlos Carrasco,L,Single,single,0,1,S,SL,86.4,80.1,24.18,-36.22,0.05,-2.51,-0.21,1.47,3.23,-125.78,-2.95,124.88,199.22,-1.51,50,5.57,0.08,1.2,9.6,24,2907,9,0.44,5.88,
56,h,Partly Cloudy,CLE,2019-05-30,25,1,Carlos Carrasco,L,Single,single,0,2,B,FF,94.5,86.3,31.16,-17.81,-7.17,7.51,-1.56,2.69,2.51,-137.61,-4.32,176.32,166.19,-1.55,50,5.49,-13.72,34.8,4.8,24,2413,223,0.4,6.33,
56,h,Partly Cloudy,CLE,2019-05-30,25,1,Carlos Carrasco,L,Single,single,1,2,B,FF,94.3,86.3,30.77,-14.58,-5.59,9.24,-1.68,1.63,1.74,-137.21,-7.45,181.15,194.75,-1.6,50,5.38,-10.65,32.4,3.6,24,2331,212,0.4,6.51,
56,h,Partly Cloudy,CLE,2019-05-30,25,1,Carlos Carrasco,L,Single,single,2,2,D,SL,85.6,79.5,22.69,-32.01,0.43,0.1,-0.21,2.27,3.04,-124.77,-1.55,124.88,177.59,-1.49,50,5.51,0.68,2.4,8.4,24,2606,95,0.44,6.13,
56,h,Partly Cloudy,CLE,2019-05-30,40,2,Carlos Carrasco,L,Groundout,field_out,0,0,C,CH,84.8,78.3,23.24,-35.24,-5.86,-1.98,0.36,2.39,6.71,-123.39,-0.69,103.11,174.24,-1.62,50,5.63,-9.08,13.2,9.6,24,1393,290,0.44,6.27,
56,h,Partly Cloudy,CLE,2019-05-30,40,2,Carlos Carrasco,L,Groundout,field_out,0,1,X,FT,91.9,83.7,30.67,-23.09,-11.13,5.05,-1.07,2.15,5.05,-133.68,-4.34,157.91,180.88,-1.55,50,5.46,-19.99,38.4,7.2,24,2473,246,0.41,6.5,
56,h,Partly Cloudy,CLE,2019-05-30,57,3,Carlos Carrasco,L,Strikeout,strikeout,0,0,C,FT,90.6,83.3,27.31,-23.65,-11.11,4.83,-0.66,1.81,5.59,-131.85,-5.13,141.96,189.96,-1.36,50,5.52,-19.61,37.2,7.2,24,2328,247,0.42,6.25,
56,h,Partly Cloudy,CLE,2019-05-30,57,3,Carlos Carrasco,L,Strikeout,strikeout,0,1,S,FT,93.1,85.2,29.79,-22.72,-11.59,5.09,-0.83,2.58,5.48,-135.44,-3.68,148.76,169.21,-1.38,50,5.55,-21.51,40.8,7.2,24,2384,246,0.41,6.23,
56,h,Partly Cloudy,CLE,2019-05-30,57,3,Carlos Carrasco,L,Strikeout,strikeout,0,2,S,FF,92.6,84.6,29.72,-17.79,-7.67,7.82,-0.99,3.63,3.54,-134.87,-2.06,154.89,140.87,-1.33,50,5.66,-14.11,36,4.8,24,2520,223,0.41,6.2,
56,h,Partly Cloudy,CLE,2019-05-30,69,4,Dan Otero,L,Double,double,0,0,E,SI,88.4,81.3,26.02,-27.03,-9.5,3.06,-0.45,2.26,5.52,-128.68,-2.79,133.98,177.71,-1.38,50,5.45,-15.98,28.8,7.2,24,1899,252,0.42,6.74,
57,h,Clear,CLE,2019-05-31,7,0,Trevor Bauer,L,Single,single,0,0,B,FF,94.3,86.3,29.32,-13.63,-4.57,9.7,0.84,3.36,7.32,-137.13,-3.05,85.15,148.17,-1.27,50,5.41,-8.73,26.4,3.6,24,2439,201,0.4,6.43,
57,h,Clear,CLE,2019-05-31,7,0,Trevor Bauer,L,Single,single,1,0,C,FC,86.8,80.4,23.35,-30.83,0.93,0.82,0.35,2.45,4.18,-126.37,-1.29,103.68,172.62,-1.44,50,5.42,1.52,3.6,7.2,24,2603,120,0.44,5.9,
57,h,Clear,CLE,2019-05-31,7,0,Trevor Bauer,L,Single,single,1,1,D,KC,80.7,74.2,23.26,-43.37,3.01,-8.07,0.59,2.32,3.38,-117.37,1.13,94.45,176.28,-1.26,50,5.89,4.17,6,13.2,24,1915,24,0.47,6.04,
57,h,Clear,CLE,2019-05-31,24,1,Trevor Bauer,L,Single,single,0,0,C,FF,94.2,87.3,26.49,-14.86,-4.68,8.97,0.19,1.78,5.72,-137.16,-6.63,109.79,190.81,-1.3,50,5.21,-9.04,26.4,3.6,24,2182,206,0.4,6.38,
57,h,Clear,CLE,2019-05-31,24,1,Trevor Bauer,L,Single,single,0,1,D,FF,93.7,86.5,27.07,-14.67,-3.8,9.18,-0.01,2.81,4.84,-136.5,-4.25,117.23,162.89,-1.3,50,5.38,-7.25,21.6,3.6,24,2158,200,0.4,6.33,
57,h,Clear,CLE,2019-05-31,36,2,Trevor Bauer,L,Strikeout,strikeout,0,0,F,FC,87.5,81,24.5,-34.37,2.39,-1.33,0.89,2.05,4.53,-127.36,-1.31,83.02,183.31,-1.22,50,5.28,3.96,7.2,8.4,24,2493,65,0.43,5.84,
57,h,Clear,CLE,2019-05-31,36,2,Trevor Bauer,L,Strikeout,strikeout,0,1,S,FC,88.3,82,24.31,-34.05,3.92,-1.11,1.33,1.81,5.39,-128.52,-2.16,66.38,189.97,-1.3,50,5.28,6.62,12,8.4,24,2754,75,0.43,6.02,
57,h,Clear,CLE,2019-05-31,36,2,Trevor Bauer,L,Strikeout,strikeout,0,1,F,FC,86.7,80.4,23.51,-37.65,3.11,-3.36,0.24,2.2,2.88,-126.26,-0.21,107.63,179.57,-1.31,50,5.29,5.06,8.4,9.6,24,undefined,46,0.44,5.9,
57,h,Clear,CLE,2019-05-31,36,2,Trevor Bauer,L,Strikeout,strikeout,0,2,W,KC,82.8,76.6,24.84,-48.1,3.21,-10.89,0.22,0.56,2.12,-120.57,-1.81,108.76,223.64,-1.09,50,5.59,4.69,6,13.2,24,2679,17,0.46,6.25,
57,h,Clear,CLE,2019-05-31,54,3,Trevor Bauer,L,Flyout,field_out,0,0,B,FF,92.5,85.6,25.49,-17.57,-4.38,7.83,-1.41,3.59,1.38,-134.81,-1.46,170.65,141.94,-1.35,50,5.36,-8.18,24,4.8,24,2102,208,0.4,6.3,
57,h,Clear,CLE,2019-05-31,54,3,Trevor Bauer,L,Flyout,field_out,1,0,X,FC,85.1,79.3,21.61,-34.65,1.95,-1.57,0.24,2.29,3.44,-124.03,-0.56,107.47,177.76,-1.41,50,5.37,3.08,6,8.4,24,undefined,57,0.44,5.88,
57,h,Clear,CLE,2019-05-31,70,4,Tyler Olson,R,Pop Out,field_out,0,0,F,FF,87.8,81.6,22.13,-23.82,0.64,4.99,-0.19,2.34,-9.12,-127.53,-2.83,124.16,175.49,3.33,50,5.31,1.07,1.2,6,24,2300,183,0.43,5.33,
57,h,Clear,CLE,2019-05-31,70,4,Tyler Olson,R,Pop Out,field_out,0,1,F,FF,87,80.8,22.18,-26.27,1.22,3.59,0.32,2.19,-8.14,-126.44,-2.62,104.83,179.77,3.4,50,5.31,2,1.2,6,24,2322,174,0.44,5.3,
