gameNumber,location,weather,opponent,date,pitchNumber,mlbAtBatIndex,realAtBatIndex,batterName,battingSide,playResult,playResultType,countBalls,countStrikes,pitchResultCode,pitchType,startSpeed,endSpeed,aY,aZ,pfxX,pfxZ,pX,pZ,vX0,vY0,vZ0,x,y,x0,y0,z0,aX,breakAngle,breakLength,breakY,spinRate,spinDirection,plateTime,extension,strikeZoneTop,strikeZoneBottom,
9,h,Partly Cloudy,TB,2019-04-08,54,15,12,Avisail Garcia,R,Single,single,1,1,S,SL,83.5,77.4,23.47,-35.45,-3.28,-2.2,0.61,1.19,-2.88,-121.32,-5.82,93.83,206.59,2.23,50,6.71,-4.9,8.4,9.6,24,2465,306,0.46,5.09,3.55,1.63,
9,h,Partly Cloudy,TB,2019-04-08,55,15,12,Avisail Garcia,R,Single,single,1,2,B,SL,83.7,77.3,24.49,-36.79,-2.49,-3.09,0.51,1.38,-3.39,-121.59,-5.01,97.42,201.49,2.25,50,6.67,-3.71,6,10.8,24,undefined,320,0.46,5.28,3.55,1.63,
9,h,Partly Cloudy,TB,2019-04-08,56,15,12,Avisail Garcia,R,Single,single,2,1,F,FF,91.4,83.5,28.47,-13.62,5.44,10.45,-0.36,2.39,-8.03,-132.47,-8.42,130.79,174.25,2,50,6.61,9.66,27.6,3.6,24,2326,154,0.42,5.74,3.55,1.63,
9,h,Partly Cloudy,TB,2019-04-08,57,15,12,Avisail Garcia,R,Single,single,2,1,F,FF,92.1,84.5,27.69,-13.97,4.72,10.01,0.34,3.23,-6.12,-133.76,-6.68,103.86,151.48,2.05,50,6.75,8.59,25.2,3.6,24,2178,156,0.41,5.69,3.55,1.63,
9,h,Partly Cloudy,TB,2019-04-08,58,15,12,Avisail Garcia,R,Single,single,2,2,B,SL,84.5,79,22.16,-34.96,-2.47,-1.81,-0.79,0.67,-6.06,-122.69,-7.31,147.17,220.71,2.02,50,6.63,-3.8,7.2,9.6,24,2488,307,0.46,5.1,3.55,1.71,
9,h,Partly Cloudy,TB,2019-04-08,59,15,12,Avisail Garcia,R,Single,single,3,1,F,SL,84.7,78.2,24.11,-32.72,-3.01,-0.35,0.06,2.24,-4.09,-123.09,-4.26,114.55,178.49,2.14,50,6.76,-4.62,8.4,8.4,24,2328,281,0.46,5.05,3.55,1.63,
9,h,Partly Cloudy,TB,2019-04-08,60,15,12,Avisail Garcia,R,Single,single,3,2,E,FF,92.2,85.2,26.41,-17.43,4.29,8.04,0.64,2.22,-5.22,-133.94,-8.56,92.55,178.91,2.05,50,6.68,7.86,20.4,4.8,24,2241,152,0.41,5.85,3.55,1.63,
9,h,Partly Cloudy,TB,2019-04-08,61,16,13,Guillermo Heredia,R,Fielders Choice Out,fielders_choice_out,0,0,X,SL,82,74.5,26.89,-35.59,-3.94,-2.43,0.34,2.15,-3.62,-119.03,-2.99,103.89,180.77,2.41,50,6.7,-5.55,9.6,10.8,24,2341,300,0.47,5.05,3.3,1.5,
9,h,Partly Cloudy,TB,2019-04-08,62,17,14,Ji-Man Choi,L,Groundout,field_out,0,0,C,SL,82.6,75.9,24.3,-37.12,-2.78,-3.41,0.18,2.66,-3.69,-119.96,-2.13,109.99,167.03,2.1,50,6.89,-4.03,7.2,10.8,24,undefined,316,0.47,5.16,3.36,1.64,
9,h,Partly Cloudy,TB,2019-04-08,63,17,14,Ji-Man Choi,L,Groundout,field_out,0,1,C,SL,82.2,76.3,21.25,-34.85,-4.61,-1.83,-0.18,3.79,-4.12,-119.6,-0.15,123.7,136.63,2.16,50,6.95,-6.73,12,9.6,24,2488,287,0.47,5.15,3.42,1.7,
9,h,Partly Cloudy,TB,2019-04-08,64,17,14,Ji-Man Choi,L,Groundout,field_out,0,2,X,SL,84.7,78.9,22.83,-37.46,-1.99,-3.42,-0.24,1.48,-5,-123.05,-5.13,125.97,198.88,2.08,50,6.74,-3.08,6,9.6,24,2523,326,0.45,5.12,3.41,1.56,
9,h,Partly Cloudy,TB,2019-04-08,65,21,15,Mike Zunino,R,Flyout,field_out,0,0,X,FF,88.8,81,27.22,-15.32,4.37,10.05,-0.03,3.15,-6.96,-128.82,-6.03,118.29,153.72,2.14,50,6.71,7.32,19.2,4.8,24,2087,159,0.43,5.5,3.3,1.5,
9,h,Partly Cloudy,TB,2019-04-08,66,22,16,Brandon Lowe,L,Strikeout,strikeout,0,0,C,FF,90.2,82.3,27.98,-12.17,4.92,11.56,0.48,2.32,-5.93,-130.81,-8.75,98.68,176.05,2.14,50,6.63,8.51,27.6,3.6,24,2080,158,0.42,5.7,3.2,1.46,
9,h,Partly Cloudy,TB,2019-04-08,67,22,16,Brandon Lowe,L,Strikeout,strikeout,0,1,S,SL,83.2,77,23.57,-34.52,-1.7,-1.59,-0.13,0.99,-4.75,-120.81,-6.3,121.97,211.98,2.08,50,6.67,-2.51,4.8,9.6,24,2482,313,0.46,5.04,3.3,1.5,
9,h,Partly Cloudy,TB,2019-04-08,68,22,16,Brandon Lowe,L,Strikeout,strikeout,0,2,B,SL,87.4,79.9,28.3,-28.35,-2.1,2.38,-1.69,1.04,-7.89,-126.57,-8.29,181.48,210.86,1.75,50,6.66,-3.36,9.6,7.2,24,2493,245,0.44,5.14,3.28,1.51,
9,h,Partly Cloudy,TB,2019-04-08,69,22,16,Brandon Lowe,L,Strikeout,strikeout,1,2,C,FF,93.3,85.8,27.79,-10.7,2.17,11.53,-0.87,1.83,-7.81,-135.2,-10.91,150.21,189.27,1.77,50,6.66,4.04,10.8,2.4,24,2253,172,0.41,5.51,3.26,1.52,
9,h,Partly Cloudy,TB,2019-04-08,70,23,17,Willy Adames,R,Single,single,0,0,F,FF,93.3,84.8,31.1,-14.58,9.05,9.53,0.32,3.03,-7.56,-135.41,-7.07,104.85,157.07,1.98,50,6.7,16.71,43.2,4.8,24,2299,137,0.41,5.77,3.37,1.53,
9,h,Partly Cloudy,TB,2019-04-08,71,23,17,Willy Adames,R,Single,single,0,1,C,CH,84.7,77.9,24.12,-24.11,11.47,5.26,0.09,1.92,-7.93,-122.98,-6.4,113.7,186.83,1.86,50,6.6,17.59,32.4,8.4,24,1648,113,0.45,5.96,3.67,1.6,
9,h,Partly Cloudy,TB,2019-04-08,72,23,17,Willy Adames,R,Single,single,0,2,D,SL,86.5,80.3,23.69,-35.27,-2.59,-1.92,0.11,2.37,-4.13,-125.73,-4,112.65,174.78,2.11,50,6.82,-4.18,7.2,9.6,24,2500,305,0.44,5.18,3.47,1.59,
9,h,Partly Cloudy,TB,2019-04-08,73,24,18,Yandy Diaz,R,Strikeout,strikeout,0,0,B,FF,92.4,84.7,28.11,-14.05,6.49,9.87,0.77,4.25,-5.88,-134.41,-4.07,87.65,123.99,2.14,50,6.78,11.93,36,3.6,24,2113,148,0.41,5.78,3.61,1.6,
9,h,Partly Cloudy,TB,2019-04-08,74,24,18,Yandy Diaz,R,Strikeout,strikeout,1,0,S,SL,83,76.7,21.76,-28.91,-2.15,2.2,0.67,3.21,-3.2,-120.59,-2.51,91.36,151.98,2.29,50,6.8,-3.2,7.2,8.4,24,undefined,230,0.47,4.79,3.47,1.59,
9,h,Partly Cloudy,TB,2019-04-08,75,24,18,Yandy Diaz,R,Strikeout,strikeout,1,1,C,FF,91.6,84.7,25.47,-16.53,6.11,8.62,0.67,2.76,-5.58,-133.13,-7.15,91.47,164.14,1.99,50,6.65,11.1,30,4.8,24,2018,145,0.42,5.33,3.68,1.72,
9,h,Partly Cloudy,TB,2019-04-08,76,24,18,Yandy Diaz,R,Strikeout,strikeout,1,2,S,SL,84.4,79,21.62,-37.36,-3.28,-3.36,-0.25,1.04,-4.53,-122.63,-6.01,126.49,210.58,2.04,50,6.67,-5.06,8.4,9.6,24,2554,315,0.46,4.94,3.47,1.59,
9,h,Partly Cloudy,TB,2019-04-08,77,28,19,Tommy Pham,R,Single,single,0,0,B,CH,83.2,76.9,22.82,-24.06,9.94,5.51,-0.84,-0.11,-9.49,-120.48,-10.42,149.07,241.6,1.85,50,6.39,14.65,26.4,8.4,24,1641,116,0.45,6.45,3.4,1.54,
9,h,Partly Cloudy,TB,2019-04-08,78,28,19,Tommy Pham,R,Single,single,1,0,F,FF,89.3,82.2,25.15,-15.15,6.1,9.9,0.23,3.4,-6.76,-129.82,-5.56,107.95,146.69,2.07,50,6.7,10.49,30,4.8,24,2089,150,0.42,5.87,3.41,1.56,
9,h,Partly Cloudy,TB,2019-04-08,79,28,19,Tommy Pham,R,Single,single,1,1,B,FF,90.9,84.1,24.49,-16.52,5.86,8.72,0.03,4.07,-7.1,-132.23,-4.03,115.96,129.07,1.97,50,6.8,10.52,27.6,4.8,24,2143,148,0.42,5.66,3.41,1.69,
9,h,Partly Cloudy,TB,2019-04-08,80,28,19,Tommy Pham,R,Single,single,2,1,B,CH,83.6,77.5,21.89,-25.35,8.55,4.55,-0.54,0.8,-8.76,-121.17,-8.23,137.7,217.2,2,50,6.43,12.82,22.8,8.4,24,1643,116,0.45,5.91,3.29,1.44,
9,h,Partly Cloudy,TB,2019-04-08,81,28,19,Tommy Pham,R,Single,single,3,1,D,FF,90,83.1,25.28,-21.3,6.17,6.24,0.17,2.52,-7.05,-130.68,-6.64,110.38,170.79,2.09,50,6.67,10.76,22.8,6,24,2022,136,0.42,5.6,3.41,1.56,
9,h,Partly Cloudy,TB,2019-04-08,82,29,20,Daniel Robertson,R,Strikeout,strikeout,0,0,B,FF,90.8,83.8,25.15,-17.06,5.08,8.45,0.72,3.98,-5.29,-132.1,-4.1,89.67,131.37,2.07,50,6.78,9.08,24,4.8,24,2097,151,0.42,5.55,3.21,1.49,
9,h,Partly Cloudy,TB,2019-04-08,83,29,20,Daniel Robertson,R,Strikeout,strikeout,1,0,C,SL,83.8,77.2,23.63,-35.45,-2.34,-2.18,0.22,3.16,-4.17,-121.81,-1.29,108.47,153.37,2.26,50,6.76,-3.53,7.2,9.6,24,2364,306,0.46,5.06,3.13,1.46,
9,h,Partly Cloudy,TB,2019-04-08,84,29,20,Daniel Robertson,R,Strikeout,strikeout,1,1,F,FF,89.9,83.1,24.62,-18.25,6.53,7.95,0.69,3.42,-5.94,-130.76,-4.94,90.66,146.31,2.13,50,6.69,11.44,28.8,4.8,24,1906,142,0.42,5.56,3.32,1.51,
9,h,Partly Cloudy,TB,2019-04-08,85,29,20,Daniel Robertson,R,Strikeout,strikeout,1,2,B,SL,83.5,76,27.68,-35.36,-1.83,-2.19,0.1,1.38,-4.29,-121.16,-5.08,113.33,201.48,2.14,50,6.66,-2.67,6,10.8,24,2467,317,0.47,5.01,3.11,1.8,
9,h,Partly Cloudy,TB,2019-04-08,86,29,20,Daniel Robertson,R,Strikeout,strikeout,2,2,B,FF,90.7,82.3,29.98,-15.3,6.06,9.71,-1.19,2.98,-9.5,-131.49,-6.73,162.26,158.39,1.7,50,6.72,10.53,26.4,4.8,24,2138,151,0.42,6.29,3.17,1.4,
9,h,Partly Cloudy,TB,2019-04-08,87,29,20,Daniel Robertson,R,Strikeout,strikeout,3,2,S,SL,84.5,76.7,26.99,-30.02,-2.94,1.43,0.19,3.25,-3.98,-122.62,-2.31,109.81,151.21,2.22,50,6.79,-4.42,9.6,8.4,24,2491,249,0.46,5.08,3.32,1.51,
9,h,Partly Cloudy,TB,2019-04-08,88,30,21,Avisail Garcia,R,Strikeout,strikeout,0,0,B,CH,83.5,76.7,24.06,-24.47,9.54,5.21,-0.45,0.99,-8.75,-121.05,-7.95,134.27,211.94,1.97,50,6.47,14.13,26.4,8.4,24,1592,117,0.46,5.86,3.55,1.74,
9,h,Partly Cloudy,TB,2019-04-08,89,30,21,Avisail Garcia,R,Strikeout,strikeout,1,0,B,FF,89.8,82.5,25.89,-17.12,3.83,8.67,-0.2,4.24,-6.61,-130.55,-3.44,124.57,124.4,1.86,50,6.85,6.66,16.8,4.8,24,2057,159,0.42,5.56,3.55,1.69,
9,h,Partly Cloudy,TB,2019-04-08,90,30,21,Avisail Garcia,R,Strikeout,strikeout,2,0,C,SL,82.7,76.1,23.13,-32.94,-3.72,-0.52,0.75,2.91,-2.42,-120.14,-2.26,88.55,160.34,2.25,50,6.78,-5.45,9.6,9.6,24,undefined,278,0.47,4.88,3.53,1.71,
9,h,Partly Cloudy,TB,2019-04-08,91,30,21,Avisail Garcia,R,Strikeout,strikeout,2,1,S,SL,81.9,75.1,24.45,-34.71,-3.17,-1.79,-0.61,1.93,-5.38,-118.85,-3.69,140.23,186.65,2.1,50,6.69,-4.5,8.4,10.8,24,undefined,297,0.47,5.15,3.55,1.63,
9,h,Partly Cloudy,TB,2019-04-08,92,30,21,Avisail Garcia,R,Strikeout,strikeout,2,2,C,SL,83.1,75.9,26.11,-35.6,-3.84,-2.35,0.58,1.9,-2.85,-120.64,-3.89,94.8,187.42,2.28,50,6.71,-5.59,9.6,10.8,24,2383,302,0.47,5.17,3.55,1.76,
9,h,Partly Cloudy,TB,2019-04-08,93,31,22,Guillermo Heredia,R,Strikeout,strikeout,0,0,*B,SL,82.8,76,26.03,-34.46,-2.71,-1.59,-0.5,-0.15,-5.31,-119.89,-8.16,136.22,242.74,2.1,50,6.43,-3.89,7.2,10.8,24,2455,306,0.47,4.98,3.19,1.44,
9,h,Partly Cloudy,TB,2019-04-08,94,31,22,Guillermo Heredia,R,Strikeout,strikeout,1,0,S,SL,82,76.1,22.38,-35.49,-4,-2.3,-0.13,1.77,-4.54,-119.22,-3.97,122.08,190.89,2.32,50,6.65,-5.78,9.6,10.8,24,2315,299,0.47,5.08,3.3,1.5,
9,h,Partly Cloudy,TB,2019-04-08,95,31,22,Guillermo Heredia,R,Strikeout,strikeout,1,1,F,SL,83.8,78.1,21.48,-35.5,-1.95,-2.19,0.8,2.17,-3.27,-121.86,-3.32,86.46,180.12,2.41,50,6.59,-2.96,6,9.6,24,2450,315,0.46,4.99,3.3,1.5,
9,h,Partly Cloudy,TB,2019-04-08,96,31,22,Guillermo Heredia,R,Strikeout,strikeout,1,2,B,FF,93.3,85.8,27.54,-18.1,5.06,7.49,-0.16,4.45,-6.88,-135.67,-3.1,123.16,118.53,1.74,50,6.86,9.51,24,4.8,24,2264,149,0.41,5.56,3.13,1.46,
9,h,Partly Cloudy,TB,2019-04-08,97,31,22,Guillermo Heredia,R,Strikeout,strikeout,2,2,S,SL,84.4,78,24.43,-34.24,-2.92,-1.36,-1.07,1.53,-6.55,-122.48,-5.18,157.76,197.23,2.02,50,6.61,-4.43,8.4,9.6,24,undefined,295,0.46,5.26,3.3,1.5,
9,h,Partly Cloudy,TB,2019-04-08,98,36,23,Ji-Man Choi,L,Groundout,field_out,0,0,S,FF,90.7,84.2,24.21,-17.21,3.78,8.43,-0.75,1.66,-8.16,-131.5,-9.66,145.77,193.99,1.88,50,6.62,6.72,15.6,4.8,24,2158,158,0.42,5.42,3.41,1.56,
9,h,Partly Cloudy,TB,2019-04-08,99,36,23,Ji-Man Choi,L,Groundout,field_out,0,1,B,FF,92.1,85.1,25.93,-16.25,3.54,8.73,-0.93,1.89,-8.59,-133.48,-9.58,152.39,187.73,1.86,50,6.67,6.45,15.6,3.6,24,2052,161,0.42,5.35,3.34,1.61,
9,h,Partly Cloudy,TB,2019-04-08,100,36,23,Ji-Man Choi,L,Groundout,field_out,1,1,X,FF,92.7,85.3,27.56,-15.25,4.47,9.19,-0.08,2.14,-6.67,-134.5,-9.27,120,180.98,1.85,50,6.7,8.24,21.6,3.6,24,2234,155,0.41,5.29,3.47,1.59,
9,h,Partly Cloudy,TB,2019-04-08,101,37,24,Mike Zunino,R,Walk,walk,0,0,F,FF,92.4,84.1,30.07,-13.23,6.1,10.45,-0.04,3.11,-7.23,-134.06,-7,118.44,154.7,1.91,50,6.71,11.06,32.4,3.6,24,2136,151,0.41,5.74,3.47,1.59,
9,h,Partly Cloudy,TB,2019-04-08,102,37,24,Mike Zunino,R,Walk,walk,0,1,B,SL,85.2,79.2,24.15,-30.55,-4.28,1.05,-0.87,-0.11,-5.64,-123.54,-9.99,150.02,241.62,2,50,6.54,-6.63,13.2,8.4,24,2416,270,0.45,5.44,3.47,1.54,
9,h,Partly Cloudy,TB,2019-04-08,103,37,24,Mike Zunino,R,Walk,walk,1,1,B,CH,85.1,78.6,23.55,-24.14,10.01,5.19,0.33,0.59,-7.47,-123.42,-9.01,104.56,222.82,2.09,50,6.31,15.51,28.8,7.2,24,1585,114,0.45,6.12,3.47,1.58,
9,h,Partly Cloudy,TB,2019-04-08,104,37,24,Mike Zunino,R,Walk,walk,2,1,B,FF,92.9,85.9,25.65,-13.44,5.36,10,0.7,4.14,-5.33,-135.1,-4.62,90.42,126.89,1.99,50,6.8,10.04,32.4,3.6,24,2252,153,0.41,5.44,3.47,1.61,
9,h,Partly Cloudy,TB,2019-04-08,105,37,24,Mike Zunino,R,Walk,walk,3,1,B,FF,91.9,85.1,25.53,-15.72,6.24,9.04,-0.33,1.35,-8.17,-133.32,-10.73,129.5,202.25,1.95,50,6.53,11.36,28.8,4.8,24,2189,146,0.41,6.13,3.47,1.59,
9,h,Partly Cloudy,TB,2019-04-08,106,38,25,Brandon Lowe,L,Double,double,0,0,D,FF,90.9,84.3,24.72,-16.7,5.39,8.63,0.65,2.38,-5.32,-132.21,-7.97,92.17,174.47,1.98,50,6.63,9.66,25.2,4.8,24,2070,148,0.41,6.11,3.3,1.5,
9,h,Partly Cloudy,TB,2019-04-08,107,39,26,Willy Adames,R,Strikeout,strikeout,0,0,B,SL,83.8,77,25.09,-30.17,-4.07,1.35,0.61,1.23,-2.95,-121.63,-6.37,93.76,205.49,2.37,50,6.52,-6.07,12,8.4,24,2428,261,0.46,5.05,3.52,1.64,
9,h,Partly Cloudy,TB,2019-04-08,108,39,26,Willy Adames,R,Strikeout,strikeout,1,0,F,SL,84.7,78.5,22.99,-28.59,-3.14,2.32,-0.49,2.04,-4.75,-123.09,-5.42,135.59,183.62,1.87,50,6.67,-4.84,10.8,8.4,24,2394,243,0.45,5.1,3.37,1.53,
9,h,Partly Cloudy,TB,2019-04-08,109,39,26,Willy Adames,R,Strikeout,strikeout,1,1,F,SL,84.8,77.4,26.5,-36.86,-3.4,-3.08,0.14,3.03,-3.48,-123.1,-1.64,111.49,156.91,2.02,50,6.85,-5.17,8.4,9.6,24,undefined,308,0.46,4.99,3.37,1.53,
9,h,Partly Cloudy,TB,2019-04-08,110,39,26,Willy Adames,R,Strikeout,strikeout,1,2,S,FF,93.8,85.3,31.24,-13.02,4.16,10.22,0.1,4.07,-6.37,-136.36,-4.86,113.35,128.96,1.93,50,6.78,7.79,24,3.6,24,2179,160,0.41,5.99,3.47,1.59,
14,a,Partly Cloudy,NYY,2019-04-14,0,4,0,DJ LeMahieu,R,Groundout,field_out,0,0,C,FF,91.1,84,25.42,-13.99,7.12,10.21,-0.19,1.91,-8.51,-132,-9.35,124.41,187.36,2.13,50,6.5,12.69,34.8,4.8,24,2252,146,undefined,undefined,3.41,1.63,
14,a,Partly Cloudy,NYY,2019-04-14,1,4,0,DJ LeMahieu,R,Groundout,field_out,0,1,B,CH,83.5,76.4,24.75,-23.26,10.69,6.01,1.83,2.09,-4.33,-121.34,-5.93,47.12,182.34,2.26,50,6.6,15.87,31.2,8.4,24,1628,118,undefined,undefined,3.38,1.62,
14,a,Partly Cloudy,NYY,2019-04-14,2,4,0,DJ LeMahieu,R,Groundout,field_out,1,1,B,FF,90.2,83.3,25.18,-13.84,7.68,10.56,-0.17,0.37,-8.44,-130.41,-13.16,123.53,228.92,2.09,50,6.49,13.35,36,4.8,24,2182,143,undefined,undefined,3.38,1.59,
14,a,Partly Cloudy,NYY,2019-04-14,3,4,0,DJ LeMahieu,R,Groundout,field_out,2,1,X,FF,90.6,84.4,22.99,-16.32,7.12,8.9,0.45,1.23,-7.26,-131.41,-10.68,99.7,205.52,2.3,50,6.51,12.68,32.4,4.8,24,2073,141,undefined,undefined,3.86,1.79,
14,a,Partly Cloudy,NYY,2019-04-14,4,5,1,Aaron Judge,R,Walk,walk,0,0,B,FF,93.6,86.1,27.8,-10.96,9.23,11.36,-0.74,0.78,-10.4,-135.37,-13.09,145.11,217.62,1.95,50,6.43,17.23,48,4.8,24,2274,141,undefined,undefined,4.11,1.88,
14,a,Partly Cloudy,NYY,2019-04-14,5,5,1,Aaron Judge,R,Walk,walk,1,0,C,CH,83.9,78.5,19.49,-27.24,9.85,3.22,-0.3,1.82,-8.61,-121.93,-5.81,128.63,189.75,1.96,50,6.52,15.13,26.4,8.4,24,1817,107,undefined,undefined,4.14,1.92,
14,a,Partly Cloudy,NYY,2019-04-14,6,5,1,Aaron Judge,R,Walk,walk,1,1,B,CH,85,78.9,22.24,-26.1,11.05,3.91,0.22,0.88,-8.06,-123.24,-8.27,108.58,214.99,2.08,50,6.45,17.17,30,8.4,24,1801,107,undefined,undefined,4.05,1.89,
14,a,Partly Cloudy,NYY,2019-04-14,7,5,1,Aaron Judge,R,Walk,walk,2,1,B,FF,92,84.6,26.69,-12.75,7.34,10.8,-1.06,0.65,-10.56,-132.82,-12.83,157.56,221.26,2,50,6.45,13.21,36,4.8,24,2223,147,undefined,undefined,4.07,1.94,
14,a,Partly Cloudy,NYY,2019-04-14,8,5,1,Aaron Judge,R,Walk,walk,3,1,*B,FF,92.6,85.7,25.8,-15.65,7.89,9,-0.97,0.48,-10.42,-133.89,-12.82,154.05,225.84,1.92,50,6.42,14.49,34.8,4.8,24,2215,138,undefined,undefined,4.1,1.81,
14,a,Partly Cloudy,NYY,2019-04-14,9,6,2,Gleyber Torres,R,Pop Out,field_out,0,0,F,FF,91.4,84.4,25.51,-15.43,5.59,9.32,-0.03,1.8,-7.44,-132.49,-9.45,118.32,190.05,2.07,50,6.52,10.04,26.4,4.8,24,2191,150,undefined,undefined,3.3,1.53,
14,a,Partly Cloudy,NYY,2019-04-14,10,6,2,Gleyber Torres,R,Pop Out,field_out,0,1,C,SL,81.8,75.9,20.84,-31.7,-3.4,0.33,0.83,2.77,-2.73,-118.91,-2.55,85.43,164.07,2.43,50,6.71,-4.92,9.6,9.6,24,2353,266,undefined,undefined,3.26,1.52,
14,a,Partly Cloudy,NYY,2019-04-14,11,6,2,Gleyber Torres,R,Pop Out,field_out,0,1,F,SL,83.7,78,21.34,-32.48,-2.15,-0.2,-0.01,1.92,-4.58,-121.61,-4.73,117.34,186.79,2.17,50,6.68,-3.25,7.2,8.4,24,2210,281,undefined,undefined,3.3,1.53,
14,a,Partly Cloudy,NYY,2019-04-14,12,6,2,Gleyber Torres,R,Pop Out,field_out,0,1,F,FF,93.7,85.8,29.34,-12.36,7.2,10.61,0.19,1.56,-7.48,-135.74,-10.88,109.76,196.54,2.05,50,6.48,13.45,39.6,3.6,24,2353,146,undefined,undefined,3.3,1.53,
14,a,Partly Cloudy,NYY,2019-04-14,13,6,2,Gleyber Torres,R,Pop Out,field_out,0,1,F,FF,93.1,86.1,25.59,-11.54,6.6,11.04,0.4,1.5,-6.92,-134.92,-11.02,101.9,198.4,2.12,50,6.41,12.33,39.6,3.6,24,2189,149,undefined,undefined,3.3,1.53,
14,a,Partly Cloudy,NYY,2019-04-14,14,6,2,Gleyber Torres,R,Pop Out,field_out,0,2,B,CH,86.1,80.4,20.71,-20.77,10.56,7.1,-0.33,0.82,-9.15,-124.8,-9.74,129.51,216.64,1.98,50,6.43,16.96,34.8,7.2,24,1722,122,undefined,undefined,3.06,1.42,
14,a,Partly Cloudy,NYY,2019-04-14,15,6,2,Gleyber Torres,R,Pop Out,field_out,1,1,F,SL,86,79.9,22.05,-28.67,-2.26,2.18,-0.38,3.34,-5.46,-125.02,-2.54,131.41,148.53,2.12,50,6.7,-3.63,8.4,7.2,24,2611,233,undefined,undefined,3.3,1.53,
14,a,Partly Cloudy,NYY,2019-04-14,16,6,2,Gleyber Torres,R,Pop Out,field_out,1,2,X,SL,85,78.8,23.44,-31.24,-3.18,0.6,-0.32,1.7,-4.98,-123.47,-5.71,129.01,193.01,2.14,50,6.65,-4.94,9.6,8.4,24,2617,268,undefined,undefined,3.3,1.53,
14,a,Partly Cloudy,NYY,2019-04-14,17,7,3,Luke Voit,R,Double,double,0,0,F,FF,92.7,85.6,26.02,-14.85,6.85,9.37,-0.35,1.79,-8.49,-134.35,-10.02,130.36,190.53,1.94,50,6.59,12.66,33.6,4.8,24,2249,144,undefined,undefined,3.48,1.63,
14,a,Partly Cloudy,NYY,2019-04-14,18,7,3,Luke Voit,R,Double,double,0,1,E,FF,92.4,85.6,25.14,-14.66,5.63,9.5,-0.05,1.63,-7.34,-133.98,-10.33,118.86,194.82,1.98,50,6.55,10.37,28.8,3.6,24,2246,150,undefined,undefined,3.48,1.63,
14,a,Partly Cloudy,NYY,2019-04-14,19,8,4,Clint Frazier,R,Strikeout,strikeout,0,0,B,SL,81.6,75.2,21.73,-32.44,-3.52,-0.19,1.2,4.13,-1.6,-118.61,0.45,71.17,127.38,2.34,50,6.88,-5.03,9.6,9.6,24,2467,268,undefined,undefined,3.36,1.52,
14,a,Partly Cloudy,NYY,2019-04-14,20,8,4,Clint Frazier,R,Strikeout,strikeout,1,0,B,CH,84.9,78,23.93,-20.5,10.23,7.56,1.13,2.71,-5.8,-123.34,-5.1,73.98,165.7,2.18,50,6.52,15.81,34.8,7.2,24,1711,126,undefined,undefined,3.36,1.64,
14,a,Partly Cloudy,NYY,2019-04-14,21,8,4,Clint Frazier,R,Strikeout,strikeout,2,0,C,FF,92.1,85.3,25.06,-15.07,8.4,9.31,-0.33,2.45,-8.73,-133.73,-8.14,129.41,172.52,1.87,50,6.59,15.43,39.6,4.8,24,2231,138,undefined,undefined,3.36,1.59,
14,a,Partly Cloudy,NYY,2019-04-14,22,8,4,Clint Frazier,R,Strikeout,strikeout,2,1,F,SL,84.3,78.3,22.09,-31.05,-2.17,0.73,0,2.18,-4.63,-122.44,-4.47,117.09,179.84,2.19,50,6.66,-3.33,7.2,8.4,24,2512,261,undefined,undefined,3.36,1.57,
14,a,Partly Cloudy,NYY,2019-04-14,23,8,4,Clint Frazier,R,Strikeout,strikeout,2,2,*B,SL,85.2,78.9,24.51,-29.42,-1.63,1.79,-1.24,-0.05,-7.52,-123.39,-9.94,164.22,240.28,2.06,50,6.5,-2.51,7.2,8.4,24,2424,254,undefined,undefined,3.36,1.61,
14,a,Partly Cloudy,NYY,2019-04-14,24,8,4,Clint Frazier,R,Strikeout,strikeout,3,2,S,SL,86.3,79.9,24.13,-28.16,-1.18,2.52,-1.07,1.3,-7.47,-125.15,-7.24,157.7,203.68,2.1,50,6.52,-1.88,6,7.2,24,2508,228,undefined,undefined,3.36,1.57,
14,a,Partly Cloudy,NYY,2019-04-14,25,12,5,Brett Gardner,L,Flyout,field_out,0,0,C,FF,89.4,83,22.86,-14.15,6.96,10.41,0.25,1.99,-6.96,-129.71,-9.05,107.56,185.09,2.04,50,6.56,12.07,34.8,4.8,24,2100,146,undefined,undefined,2.9,1.41,
14,a,Partly Cloudy,NYY,2019-04-14,26,12,5,Brett Gardner,L,Flyout,field_out,0,1,B,SL,82.1,76.1,22.11,-29.9,-2.8,1.58,-1.88,1.45,-8.61,-119.04,-5.65,188.7,199.55,2.14,50,6.55,-4.04,9.6,8.4,24,2384,254,undefined,undefined,3.26,1.51,
14,a,Partly Cloudy,NYY,2019-04-14,27,12,5,Brett Gardner,L,Flyout,field_out,1,1,B,SL,84.7,77.8,25.7,-29.02,-1.64,2.08,-0.95,0.9,-6.85,-122.76,-7.57,153.19,214.58,2.1,50,6.51,-2.49,7.2,8.4,24,2451,244,undefined,undefined,3.11,1.64,
