gameNumber,location,weather,opponent,date,pitchNumber,mlbAtBatIndex,realAtBatIndex,batterName,battingSide,playResult,playResultType,countBalls,countStrikes,pitchResultCode,pitchType,startSpeed,endSpeed,aY,aZ,pfxX,pfxZ,pX,pZ,vX0,vY0,vZ0,x,y,x0,y0,z0,aX,breakAngle,breakLength,breakY,spinRate,spinDirection,plateTime,extension,strikeZoneTop,strikeZoneBottom,
37,a,Roof Closed,TOR,2019-05-10,73,37,18,Eric Sogard,L,Lineout,field_out,0,1,B,CH,83.7,77.8,22.34,-29.18,-6.29,1.99,0.41,-0.28,6.17,-121.43,-9.12,101.44,246.3,-1.34,50,6.05,-9.45,15.6,8.4,24,1353,259,0.46,5.4,2.96,1.49,
37,a,Roof Closed,TOR,2019-05-10,74,37,18,Eric Sogard,L,Lineout,field_out,1,1,X,FF,92.4,84.3,30.05,-16.51,-1.96,8.6,-0.04,2.93,3.89,-134.31,-5.79,118.34,159.86,-1.25,50,6.29,-3.57,8.4,3.6,24,2151,190,0.41,5.79,3.49,1.64,
37,a,Roof Closed,TOR,2019-05-10,75,38,19,Vladimir Guerrero Jr.,R,Pop Out,field_out,0,0,B,FC,89.9,82.6,27.04,-22.06,4.19,5.84,1.12,3.08,4.82,-130.69,-4,74.45,155.55,-1.3,50,6.29,7.25,19.2,6,24,2259,139,0.43,5.54,3.59,1.76,
37,a,Roof Closed,TOR,2019-05-10,76,38,19,Vladimir Guerrero Jr.,R,Pop Out,field_out,1,0,C,FC,89.4,82.3,26.05,-21.98,2.65,5.92,-0.18,3.19,2.34,-130.08,-3.53,123.74,152.6,-1.43,50,6.22,4.56,12,6,24,2270,152,0.43,5.5,3.56,1.71,
37,a,Roof Closed,TOR,2019-05-10,77,38,19,Vladimir Guerrero Jr.,R,Pop Out,field_out,1,1,B,FT,92.9,84.6,30.44,-15.53,-6.73,9.05,-1.27,3.26,2.47,-135.06,-4.85,164.8,151.25,-1.33,50,6.18,-12.39,36,4.8,24,2203,216,0.41,5.79,3.61,1.68,
37,a,Roof Closed,TOR,2019-05-10,78,38,19,Vladimir Guerrero Jr.,R,Pop Out,field_out,2,1,X,FC,89.7,82.6,26.51,-25.4,1.85,3.91,-0.23,2.66,2.47,-130.52,-4.26,125.91,166.88,-1.43,50,6.22,3.2,8.4,6,24,2172,149,0.43,5.42,3.49,1.64,
37,a,Roof Closed,TOR,2019-05-10,79,39,20,Justin Smoak,L,Walk,walk,0,0,B,FT,93.2,85.9,27.65,-12.7,-6.1,10.46,-1.36,0.43,2.6,-135.15,-12.54,168.69,227.24,-1.54,50,6.01,-11.35,36,3.6,24,2146,212,0.41,5.79,3.53,1.76,
37,a,Roof Closed,TOR,2019-05-10,80,39,20,Justin Smoak,L,Walk,walk,1,0,B,CU,81.1,75.7,20.9,-36.64,0.8,-3.15,0.56,0.65,4.35,-117.9,-4.89,95.63,221.31,-1.41,50,6.1,1.14,2.4,10.8,24,2453,20,0.48,4.87,3.46,1.73,
37,a,Roof Closed,TOR,2019-05-10,81,39,20,Justin Smoak,L,Walk,walk,2,0,B,FT,93.7,85.9,29.67,-15.42,-7.4,8.91,-1.53,2.22,2.23,-136.18,-7.93,175.16,178.84,-1.39,50,6.23,-13.91,38.4,4.8,24,2137,221,0.41,5.58,3.46,1.68,
37,a,Roof Closed,TOR,2019-05-10,82,39,20,Justin Smoak,L,Walk,walk,3,0,B,FT,93.5,85.6,30.03,-14.05,-7.44,9.71,-1.39,1.58,2.84,-135.87,-9.57,169.84,196.14,-1.48,50,6.12,-13.9,39.6,4.8,24,2159,219,0.41,6.08,3.46,1.73,
42,h,Partly Cloudy,TOR,2019-05-16,0,0,0,Eric Sogard,L,Pop Out,field_out,0,0,C,FT,92.8,86.1,25.92,-20.33,-6.93,6.35,0.04,1.61,5.48,-134.88,-8.64,115.58,195.24,-1.11,50,6.26,-12.93,28.8,6,24,2074,228,0.41,5.92,2.84,1.52,
42,h,Partly Cloudy,TOR,2019-05-16,1,0,0,Eric Sogard,L,Pop Out,field_out,0,1,X,CH,85.4,79.9,20.37,-29.74,-5.4,1.53,-0.05,1.99,4.8,-124.28,-4.5,118.88,185.27,-1.29,50,6.24,-8.61,14.4,8.4,24,1414,256,0.44,5.48,2.86,1.6,
42,h,Partly Cloudy,TOR,2019-05-16,2,1,1,Vladimir Guerrero Jr.,R,Lineout,field_out,0,0,F,FT,94.7,87.8,26.56,-19.29,-7.32,6.61,-0.1,2.62,5.15,-137.75,-6.54,120.65,167.95,-1.03,50,6.3,-14.27,32.4,4.8,24,1986,228,0.4,5.89,3.59,1.64,
42,h,Partly Cloudy,TOR,2019-05-16,3,1,1,Vladimir Guerrero Jr.,R,Lineout,field_out,0,1,B,FC,90.7,85.1,22.75,-26.08,1.87,3.39,1.16,1.3,5.55,-132.01,-7.77,72.8,203.67,-1.2,50,6.14,3.37,8.4,6,24,2172,138,0.41,5.98,3.59,1.76,
42,h,Partly Cloudy,TOR,2019-05-16,4,1,1,Vladimir Guerrero Jr.,R,Lineout,field_out,1,1,X,FC,89.8,83.8,22.82,-26.46,1.97,3.24,0.61,2.64,4.24,-130.75,-4.29,93.72,167.5,-1.28,50,6.25,3.48,8.4,6,24,2118,140,0.42,5.66,3.63,1.69,
42,h,Partly Cloudy,TOR,2019-05-16,5,2,2,Justin Smoak,L,Walk,walk,0,0,B,FT,94,87,26.83,-20.51,-5.81,6.09,-1.18,2.8,2.62,-136.78,-5.71,161.84,163.34,-1.39,50,6.29,-11.13,26.4,4.8,24,1982,224,0.4,5.87,3.48,1.67,
42,h,Partly Cloudy,TOR,2019-05-16,6,2,2,Justin Smoak,L,Walk,walk,1,0,C,FT,94.4,87.5,26.3,-16.37,-5.44,8.19,-0.48,1.59,3.99,-137.12,-9.52,135.2,196,-1.24,50,6.19,-10.5,28.8,4.8,24,2013,214,0.4,5.72,3.58,1.73,
42,h,Partly Cloudy,TOR,2019-05-16,7,2,2,Justin Smoak,L,Walk,walk,1,1,B,FC,91,85,23.67,-22.98,2.29,5.09,1.01,1.77,5.17,-132.39,-7.19,78.37,190.97,-1.25,50,6.16,4.14,12,6,24,2251,148,0.42,5.53,3.52,1.77,
42,h,Partly Cloudy,TOR,2019-05-16,8,2,2,Justin Smoak,L,Walk,walk,2,1,S,CH,85.9,80.1,21.31,-28.07,-5.08,2.56,0.47,1.6,5.88,-124.89,-5.54,99.22,195.51,-1.24,50,6.11,-8.15,14.4,7.2,24,1257,244,0.44,5.77,3.48,1.73,
42,h,Partly Cloudy,TOR,2019-05-16,9,2,2,Justin Smoak,L,Walk,walk,2,2,B,FC,90,84.1,22.59,-24.02,1.47,4.61,1.78,2.65,7.12,-130.98,-4.8,49.19,167.04,-1.14,50,6.26,2.61,8.4,6,24,2259,153,0.42,5.59,3.62,1.77,
42,h,Partly Cloudy,TOR,2019-05-16,10,2,2,Justin Smoak,L,Walk,walk,3,1,F,FC,93.9,86.2,29.16,-18.09,1.07,7.44,0.65,3.07,4.21,-136.54,-5.44,92.02,155.95,-1.04,50,6.33,2.03,8.4,3.6,24,2111,167,0.41,5.74,3.63,1.68,
42,h,Partly Cloudy,TOR,2019-05-16,11,2,2,Justin Smoak,L,Walk,walk,3,2,B,CH,86.6,80.2,24.01,-29.57,-6.46,1.61,-0.44,1.42,4.06,-125.86,-5.89,133.71,200.55,-1.23,50,6.16,-10.43,18,8.4,24,1421,259,0.44,5.62,3.57,1.74,
42,h,Partly Cloudy,TOR,2019-05-16,12,3,3,Randal Grichuk,R,Flyout,field_out,0,0,C,FC,91.5,84.6,26.18,-20.92,-0.84,6.22,0.03,2.19,3.61,-133.12,-6.53,116.01,179.58,-1.23,50,6.17,-1.52,2.4,4.8,24,2285,184,0.41,5.75,3.47,1.72,
42,h,Partly Cloudy,TOR,2019-05-16,13,3,3,Randal Grichuk,R,Flyout,field_out,0,1,B,CH,86.1,80.3,22.12,-31.91,-6.01,0.16,0.55,0.88,6.31,-125.09,-6.58,95.85,215,-1.2,50,6.12,-9.64,14.4,8.4,24,1420,274,0.44,5.51,3.33,1.68,
42,h,Partly Cloudy,TOR,2019-05-16,14,3,3,Randal Grichuk,R,Flyout,field_out,1,1,B,FT,94.5,86.9,28.85,-18.21,-5.05,7.25,0.55,3.26,6,-137.53,-4.88,96.08,150.75,-1,50,6.28,-9.72,24,4.8,24,2156,212,0.4,6.1,3.18,1.61,
42,h,Partly Cloudy,TOR,2019-05-16,15,3,3,Randal Grichuk,R,Flyout,field_out,2,1,X,FC,91.6,85.2,24.69,-23.26,0.82,4.88,0.51,2.43,4.23,-133.33,-5.5,97.5,173.14,-1.19,50,6.16,1.49,4.8,4.8,24,2260,164,0.41,5.62,3.42,1.52,
42,h,Partly Cloudy,TOR,2019-05-16,16,10,4,Freddy Galvis,L,Home Run,home_run,0,0,C,FT,91.3,84.7,25.03,-19.04,-5.73,7.25,-0.15,2.5,4.69,-132.93,-6.53,122.56,171.39,-1.18,50,6.34,-10.38,25.2,4.8,24,2105,218,0.41,6.36,3.48,1.66,
42,h,Partly Cloudy,TOR,2019-05-16,17,10,4,Freddy Galvis,L,Home Run,home_run,0,1,B,CH,84.4,78.3,21.06,-23.99,-3.13,5.28,0.34,3.41,4.89,-122.8,-2.28,104.03,146.83,-1.26,50,6.36,-4.85,9.6,6,24,1421,206,0.45,5.72,3.15,1.61,
42,h,Partly Cloudy,TOR,2019-05-16,18,10,4,Freddy Galvis,L,Home Run,home_run,1,1,B,FT,93.7,86.8,25.56,-16.65,-5.42,8.14,0.94,3.08,7.15,-136.22,-5.73,81.33,155.57,-1,50,6.33,-10.35,27.6,4.8,24,2199,211,0.41,5.43,3.34,1.68,
42,h,Partly Cloudy,TOR,2019-05-16,19,10,4,Freddy Galvis,L,Home Run,home_run,2,1,E,FT,93,86.3,25.84,-18.47,-6.58,7.31,0.45,1.35,6.31,-135.15,-9.52,99.75,202.32,-1.04,50,6.18,-12.33,28.8,4.8,24,2152,222,0.41,6.07,3.34,1.5,
42,h,Partly Cloudy,TOR,2019-05-16,20,11,5,Brandon Drury,R,Single,single,0,0,D,FT,93.8,85.9,29.71,-16.66,-6.08,8.22,-0.58,3.36,3.36,-136.44,-4.95,138.92,148.24,-1.03,50,6.34,-11.47,31.2,4.8,24,2115,216,0.4,5.93,3.45,1.66,
42,h,Partly Cloudy,TOR,2019-05-16,21,12,6,Billy McKinney,L,Flyout,field_out,0,0,C,FC,91.3,84.7,25.05,-24.09,1.07,4.46,0.55,3.19,4.15,-132.95,-3.69,95.9,152.75,-1.16,50,6.32,1.93,6,6,24,2114,160,0.41,5.94,3.19,1.48,
42,h,Partly Cloudy,TOR,2019-05-16,22,12,6,Billy McKinney,L,Flyout,field_out,0,1,W,CH,86.2,80.4,22.1,-26.58,-5.75,3.47,0.04,0.73,5.24,-125.28,-7.88,115.38,219.15,-1.32,50,6.05,-9.26,16.8,7.2,24,1424,241,0.44,5.83,3.13,1.47,
42,h,Partly Cloudy,TOR,2019-05-16,23,12,6,Billy McKinney,L,Flyout,field_out,0,2,X,CH,86.4,80.4,21.77,-29.34,-5.19,1.74,-0.29,2.96,4.03,-125.79,-2.45,128.13,159.21,-1.23,50,6.28,-8.45,14.4,7.2,24,1357,251,0.44,5.82,3.18,1.54,
42,h,Partly Cloudy,TOR,2019-05-16,24,13,7,Jonathan Davis,R,Forceout,force_out,0,0,C,FC,90.6,84.4,23.65,-23.26,0.16,4.98,-0.01,2.12,2.88,-131.9,-6.1,117.28,181.44,-1.13,50,6.14,0.28,1.2,6,24,2213,174,0.42,5.66,3.36,1.71,
42,h,Partly Cloudy,TOR,2019-05-16,25,13,7,Jonathan Davis,R,Forceout,force_out,0,1,C,FT,93.9,86.1,29.74,-14.6,-6.62,9.3,-0.67,2.11,3.76,-136.52,-8.13,142.51,181.87,-1.21,50,6.13,-12.5,36,4.8,24,2171,216,0.4,6.16,3.35,1.66,
42,h,Partly Cloudy,TOR,2019-05-16,26,13,7,Jonathan Davis,R,Forceout,force_out,0,2,B,CH,85.9,80,21.99,-27.25,-5.58,3.09,0.81,1.07,6.27,-124.77,-6.96,85.97,209.8,-0.99,50,6.1,-8.91,15.6,7.2,24,1396,243,0.44,5.64,3.39,1.62,
42,h,Partly Cloudy,TOR,2019-05-16,27,13,7,Jonathan Davis,R,Forceout,force_out,1,1,F,FT,94.5,86.8,29.24,-16.65,-7.39,8.07,-1.13,2.83,2.69,-137.51,-6.07,159.99,162.45,-1.16,50,6.19,-14.21,37.2,4.8,24,2226,223,0.4,6.11,3.39,1.62,
42,h,Partly Cloudy,TOR,2019-05-16,28,13,7,Jonathan Davis,R,Forceout,force_out,1,2,X,CH,85.5,79.6,21.23,-27.51,-5.71,2.93,0.46,2.46,5.68,-124.37,-3.59,99.65,172.29,-1.1,50,6.17,-9.09,16.8,7.2,24,1279,242,0.44,5.72,3.43,1.6,
42,h,Partly Cloudy,TOR,2019-05-16,29,14,8,Danny Jansen,R,Groundout,field_out,0,0,C,FC,91.3,85.4,23,-23.78,2.11,4.59,0.2,2.01,2.93,-132.93,-6.53,109.49,184.44,-1.18,50,6.18,3.85,9.6,6,24,2205,149,0.42,5.53,3.57,1.81,
42,h,Partly Cloudy,TOR,2019-05-16,30,14,8,Danny Jansen,R,Groundout,field_out,0,1,X,FT,93.8,87.4,24.75,-18.88,-5.35,6.89,-0.93,3.05,2.39,-136.7,-5.22,152.61,156.42,-1.12,50,6.25,-10.31,26.4,4.8,24,2095,218,0.4,5.86,3.52,1.72,
42,h,Partly Cloudy,TOR,2019-05-16,31,19,9,Eric Sogard,L,Pop Out,field_out,0,0,C,FT,92.9,85.7,26.64,-17.88,-6.55,7.66,-0.02,3.03,5.03,-135.06,-5.71,117.65,157.16,-1.05,50,6.41,-12.21,31.2,4.8,24,2160,219,0.41,5.63,2.96,1.56,
42,h,Partly Cloudy,TOR,2019-05-16,32,19,9,Eric Sogard,L,Pop Out,field_out,0,1,B,CU,81.2,76.1,18.02,-36.3,3.12,-2.85,-0.7,3.5,0.43,-118.33,0.77,143.66,144.28,-1.29,50,6.44,4.52,7.2,9.6,24,2446,50,0.47,5.54,2.89,1.53,
42,h,Partly Cloudy,TOR,2019-05-16,33,19,9,Eric Sogard,L,Pop Out,field_out,1,1,B,FT,92.9,85.6,26.98,-16.28,-5.75,8.54,1.06,2.97,7.12,-135,-6.04,76.71,158.7,-0.86,50,6.36,-10.7,27.6,4.8,24,2165,211,0.41,5.77,2.96,1.61,
42,h,Partly Cloudy,TOR,2019-05-16,34,19,9,Eric Sogard,L,Pop Out,field_out,2,1,F,FC,89.1,83.3,21.82,-23.69,1.95,4.87,0.13,3.01,2.83,-129.8,-3.84,111.98,157.72,-1.22,50,6.26,3.39,8.4,6,24,2277,154,0.42,5.76,2.88,1.51,
42,h,Partly Cloudy,TOR,2019-05-16,35,19,9,Eric Sogard,L,Pop Out,field_out,2,2,X,FC,89.7,83.4,23.85,-23.42,1.22,4.99,0.65,2.61,4.01,-130.64,-4.88,92.12,168.32,-1.05,50,6.23,2.13,6,6,24,2286,160,0.42,5.78,2.96,1.55,
42,h,Partly Cloudy,TOR,2019-05-16,36,20,10,Vladimir Guerrero Jr.,R,Groundout,field_out,0,0,B,FT,94.4,86.5,30.83,-19.85,-6.95,6.48,-1.48,1.73,1.58,-137.21,-8.35,173.35,192.09,-1.16,50,6.17,-13.23,31.2,4.8,24,2062,230,0.4,5.99,3.64,1.71,
42,h,Partly Cloudy,TOR,2019-05-16,37,20,10,Vladimir Guerrero Jr.,R,Groundout,field_out,1,0,F,CH,84.8,78.9,21.97,-31.99,-5.17,0.12,-0.36,1.62,3.83,-123.38,-4.57,130.83,195.06,-1.26,50,6.16,-8.06,13.2,8.4,24,1378,273,0.45,5.81,3.66,1.64,
42,h,Partly Cloudy,TOR,2019-05-16,38,20,10,Vladimir Guerrero Jr.,R,Groundout,field_out,1,1,B,FC,90.6,84.3,24.94,-26.19,3.2,3.37,1.07,1.2,4.51,-131.74,-7.75,76.22,206.39,-1.07,50,6.08,5.69,13.2,6,24,2163,126,0.42,5.81,3.63,1.81,
42,h,Partly Cloudy,TOR,2019-05-16,39,20,10,Vladimir Guerrero Jr.,R,Groundout,field_out,2,1,S,CH,85.8,80.2,20.91,-27.05,-5.88,3.19,0.29,1.64,5.26,-124.81,-5.8,105.8,194.48,-1.06,50,6.17,-9.44,16.8,7.2,24,1440,242,0.44,5.61,3.62,1.64,
42,h,Partly Cloudy,TOR,2019-05-16,40,20,10,Vladimir Guerrero Jr.,R,Groundout,field_out,2,2,B,CH,87,81,22.6,-27.62,-6.31,2.78,0.51,0.81,5.98,-126.37,-7.6,97.65,216.87,-1.05,50,6.04,-10.34,18,7.2,24,1499,249,0.44,5.54,3.62,1.75,
42,h,Partly Cloudy,TOR,2019-05-16,41,20,10,Vladimir Guerrero Jr.,R,Groundout,field_out,3,2,X,FT,94.4,87.1,28.01,-19.62,-5.28,6.52,-0.82,2.76,2.76,-137.29,-6,148.29,164.35,-1.15,50,6.29,-10.15,25.2,4.8,24,2086,219,0.4,5.75,3.54,1.64,
42,h,Partly Cloudy,TOR,2019-05-16,42,21,11,Justin Smoak,L,Groundout,field_out,0,0,B,CU,81.6,76,19.46,-35.65,1.47,-2.4,-0.58,3.75,1.44,-118.86,1.29,139.16,137.45,-1.38,50,6.4,2.14,3.6,9.6,24,2484,38,0.47,5.48,3.56,1.67,
42,h,Partly Cloudy,TOR,2019-05-16,43,21,11,Justin Smoak,L,Groundout,field_out,1,0,X,FC,90.1,83.7,24.16,-25.81,1.79,3.6,0.24,2.66,3.4,-131.11,-4.43,107.92,167.17,-1.3,50,6.27,3.15,8.4,6,24,2270,146,0.42,5.44,3.54,1.69,
42,h,Partly Cloudy,TOR,2019-05-16,44,25,12,Randal Grichuk,R,Lineout,field_out,0,0,C,FT,93,86.1,26.16,-18.76,-7.65,7.18,0.77,1.6,7.44,-135.08,-8.74,87.8,195.48,-1.01,50,6.17,-14.31,32.4,4.8,24,2118,227,0.4,6.43,3.38,1.65,
42,h,Partly Cloudy,TOR,2019-05-16,45,25,12,Randal Grichuk,R,Lineout,field_out,0,1,B,CH,85.6,80.2,20.05,-25.23,-6.17,4.35,0.83,1,6.64,-124.34,-7.41,85.27,211.78,-1.05,50,6.05,-9.86,19.2,7.2,24,1429,235,0.44,5.58,3.39,1.61,
42,h,Partly Cloudy,TOR,2019-05-16,46,25,12,Randal Grichuk,R,Lineout,field_out,1,1,X,FT,92.3,85.6,25.2,-17.69,-6.37,7.8,-0.89,2.86,3.09,-134.41,-5.76,151.02,161.77,-1.22,50,6.26,-11.83,31.2,4.8,24,2106,219,0.41,5.75,3.35,1.58,
42,h,Partly Cloudy,TOR,2019-05-16,47,26,13,Freddy Galvis,L,Pop Out,field_out,0,0,B,SL,81.1,75.7,20.28,-32.47,2.4,-0.21,0.55,1.57,3.3,-118.08,-4.06,95.96,196.18,-1.17,50,6.26,3.43,7.2,9.6,24,2423,79,0.47,5.59,3.4,1.84,
42,h,Partly Cloudy,TOR,2019-05-16,48,26,13,Freddy Galvis,L,Pop Out,field_out,1,0,C,CH,85.4,79.4,21.37,-25.36,-4.34,4.29,-0.32,2.9,3.84,-124.37,-3.32,129.23,160.51,-1.31,50,6.32,-6.9,13.2,7.2,24,1375,223,0.44,5.54,3.3,1.63,
42,h,Partly Cloudy,TOR,2019-05-16,49,26,13,Freddy Galvis,L,Pop Out,field_out,1,1,X,FC,89.6,83.3,23.89,-26.55,2.28,3.22,0.34,2.58,3.13,-130.48,-4.33,104.19,169.11,-1.17,50,6.23,3.99,9.6,6,24,2299,138,0.42,5.81,3.22,1.5,
42,h,Partly Cloudy,TOR,2019-05-16,50,27,14,Brandon Drury,R,Groundout,field_out,0,0,C,FT,93.5,86.4,26.53,-18,-7.03,7.48,-0.07,2.84,4.83,-135.97,-5.85,119.6,162.13,-0.94,50,6.25,-13.31,32.4,4.8,24,2093,222,0.41,5.67,3.63,1.79,
42,h,Partly Cloudy,TOR,2019-05-16,51,27,14,Brandon Drury,R,Groundout,field_out,0,1,S,CH,85.3,79.5,21.29,-27.34,-6.17,3.06,0.3,1.55,5.74,-123.97,-5.81,105.48,197.09,-1.22,50,6.16,-9.75,18,7.2,24,1456,244,0.45,5.46,3.62,1.66,
42,h,Partly Cloudy,TOR,2019-05-16,52,27,14,Brandon Drury,R,Groundout,field_out,0,2,B,FT,94.1,87.1,27.23,-16.7,-7.25,8.07,-1.53,2.04,1.77,-136.91,-7.74,175.48,183.74,-1.24,50,6.02,-13.91,37.2,4.8,24,2109,223,0.4,5.77,3.61,1.76,
42,h,Partly Cloudy,TOR,2019-05-16,53,27,14,Brandon Drury,R,Groundout,field_out,1,2,B,CH,86.2,80.2,22.12,-27.06,-6.68,3.18,0.52,1.17,6.22,-125.21,-6.67,97.34,207.14,-1.12,50,6.04,-10.74,19.2,7.2,24,1329,246,0.44,5.6,3.6,1.71,
42,h,Partly Cloudy,TOR,2019-05-16,54,27,14,Brandon Drury,R,Groundout,field_out,2,2,B,FC,89.9,83.2,25.24,-25.17,1.99,3.99,-0.7,2.82,0.82,-130.98,-4.1,143.77,162.91,-1.28,50,6.26,3.49,8.4,6,24,2264,150,0.42,5.85,3.48,1.61,
42,h,Partly Cloudy,TOR,2019-05-16,55,27,14,Brandon Drury,R,Groundout,field_out,3,2,X,FT,94.4,87,27.96,-17.11,-7.75,7.84,0.02,2.69,5.33,-137.2,-6.54,116.39,166.21,-0.94,50,6.25,-14.9,37.2,4.8,24,2123,224,0.4,5.66,3.65,1.78,
42,h,Partly Cloudy,TOR,2019-05-16,56,34,15,Billy McKinney,L,Flyout,field_out,0,0,B,CU,77.4,71,20.42,-38.02,1.56,-4.57,-0.29,4.26,1.51,-112.43,3.37,128.03,123.9,-1.17,50,6.6,1.99,3.6,12,24,2432,24,0.5,5.29,3.08,1.53,
42,h,Partly Cloudy,TOR,2019-05-16,57,34,15,Billy McKinney,L,Flyout,field_out,1,0,B,CH,82.9,77.1,21.21,-26.27,-6.73,4,1.51,0.09,7.98,-120.21,-8.79,59.54,236.29,-0.97,50,6.09,-9.94,18,8.4,24,1372,241,0.46,5.44,3.19,1.46,
42,h,Partly Cloudy,TOR,2019-05-16,58,34,15,Billy McKinney,L,Flyout,field_out,2,0,B,FT,90.8,83.7,25.91,-19.26,-5.96,7.23,-0.53,3.99,3.38,-132.21,-2.69,137.09,131.1,-1.04,50,6.42,-10.63,26.4,4.8,24,2005,218,0.42,5.76,3.19,1.55,
42,h,Partly Cloudy,TOR,2019-05-16,59,34,15,Billy McKinney,L,Flyout,field_out,3,0,C,FT,91.5,84.5,25.89,-15.54,-5.2,9.18,-0.09,2.68,4.3,-133.12,-6.59,120.43,166.41,-1.04,50,6.29,-9.43,27.6,4.8,24,2092,208,0.41,5.81,3.15,1.54,
42,h,Partly Cloudy,TOR,2019-05-16,60,34,15,Billy McKinney,L,Flyout,field_out,3,1,X,FC,88.8,82.7,23.16,-23.99,2.46,4.76,-0.09,2.36,2.07,-129.33,-5.27,120.41,175.2,-1.22,50,6.23,4.22,10.8,6,24,2219,148,0.43,5.58,3.19,1.51,
42,h,Partly Cloudy,TOR,2019-05-16,61,35,16,Jonathan Davis,R,Lineout,field_out,0,0,B,FT,93.3,86,26.98,-17.65,-6.32,7.7,-0.09,3.85,4.76,-135.79,-3.7,120.6,134.74,-1.04,50,6.45,-11.91,31.2,4.8,24,2181,218,0.41,5.88,3.35,1.63,
42,h,Partly Cloudy,TOR,2019-05-16,62,35,16,Jonathan Davis,R,Lineout,field_out,1,0,X,FT,93.3,86.1,26.92,-18.7,-7.16,7.16,0.07,2.41,5.54,-135.61,-6.68,114.43,173.89,-1.06,50,6.19,-13.47,32.4,4.8,24,2141,224,0.41,5.96,3.41,1.69,
42,h,Partly Cloudy,TOR,2019-05-16,63,36,17,Danny Jansen,R,Groundout,field_out,0,0,X,FT,93,86,26.51,-16.35,-6.17,8.46,-0.41,1.78,3.81,-135.21,-8.82,132.54,190.83,-1.03,50,6.2,-11.54,31.2,4.8,24,2201,216,0.41,6.09,3.52,1.69,
42,h,Partly Cloudy,TOR,2019-05-16,64,41,18,Eric Sogard,L,Walk,walk,0,0,B,FT,90.7,84.5,23.63,-19.06,-7.05,7.32,-0.21,1.23,4.47,-131.88,-9.39,125.07,205.53,-1,50,6.2,-12.63,30,4.8,24,1982,225,0.42,6.06,2.89,1.58,
42,h,Partly Cloudy,TOR,2019-05-16,65,41,18,Eric Sogard,L,Walk,walk,1,0,B,FT,91,84.8,23.6,-19.23,-7.4,7.21,1.55,0.94,8.81,-132.05,-9.94,58.15,213.2,-0.85,50,6.12,-13.28,30,6,24,2035,225,0.42,5.83,2.9,1.57,
42,h,Partly Cloudy,TOR,2019-05-16,66,41,18,Eric Sogard,L,Walk,walk,2,0,B,FT,91.7,84.8,25.22,-17.72,-5.98,7.92,-0.72,3.5,3.14,-133.4,-4.34,144.5,144.3,-1.13,50,6.4,-10.92,28.8,4.8,24,2022,216,0.41,5.57,2.88,1.6,
42,h,Partly Cloudy,TOR,2019-05-16,67,41,18,Eric Sogard,L,Walk,walk,3,0,C,FT,91.4,85.2,23.28,-18.86,-6.72,7.29,-0.55,2.18,3.96,-132.97,-7.3,137.94,180.05,-1.17,50,6.29,-12.28,30,4.8,24,2085,223,0.41,5.75,2.84,1.58,
42,h,Partly Cloudy,TOR,2019-05-16,68,41,18,Eric Sogard,L,Walk,walk,3,1,B,FT,92.8,86.2,25.13,-17.42,-6.31,7.87,-1.34,2.4,1.51,-135.05,-7.08,167.95,174.1,-1.08,50,6.25,-11.84,31.2,4.8,24,2174,220,0.41,5.92,2.91,1.56,
42,h,Partly Cloudy,TOR,2019-05-16,69,42,19,Vladimir Guerrero Jr.,R,Strikeout,strikeout,0,0,C,FC,89.3,83.6,21.94,-22.21,0.34,5.71,0.14,1.8,3.01,-129.99,-6.92,111.52,190.25,-1.07,50,6.13,0.6,2.4,4.8,24,2195,172,0.42,5.99,3.56,1.8,
42,h,Partly Cloudy,TOR,2019-05-16,70,42,19,Vladimir Guerrero Jr.,R,Strikeout,strikeout,0,1,B,CH,84.5,78.9,20.62,-26.2,-4.6,3.85,1.29,1.02,7.19,-122.73,-7.11,67.7,211.17,-1.05,50,6.14,-7.12,12,7.2,24,1367,229,0.45,5.61,3.59,1.71,
42,h,Partly Cloudy,TOR,2019-05-16,71,42,19,Vladimir Guerrero Jr.,R,Strikeout,strikeout,1,1,B,CH,83.7,78,21.04,-25.71,-5.87,4.25,-0.55,1.11,3.09,-121.79,-6.83,137.9,208.7,-1.06,50,6.14,-8.93,18,7.2,24,1610,236,0.45,5.64,3.51,1.77,
42,h,Partly Cloudy,TOR,2019-05-16,72,42,19,Vladimir Guerrero Jr.,R,Strikeout,strikeout,2,1,C,FC,87.7,81.6,23.16,-25.19,2.18,4.17,-0.6,1.75,0.99,-127.74,-6.01,139.83,191.64,-1.27,50,6.08,3.66,8.4,6,24,2161,147,0.43,5.85,3.56,1.77,
42,h,Partly Cloudy,TOR,2019-05-16,73,42,19,Vladimir Guerrero Jr.,R,Strikeout,strikeout,2,2,B,FC,89.7,83.7,22.78,-23.84,1.59,4.75,1.43,2.28,5.72,-130.5,-5.61,62.56,177.35,-0.98,50,6.2,2.79,8.4,6,24,2265,153,0.42,5.86,3.44,1.67,
42,h,Partly Cloudy,TOR,2019-05-16,74,42,19,Vladimir Guerrero Jr.,R,Strikeout,strikeout,3,2,C,FC,88.6,82.6,23.04,-25.65,3.35,3.82,-0.58,1.79,0.58,-128.98,-6.16,139.14,190.54,-1.24,50,6.14,5.73,12,6,24,2138,134,0.43,5.86,3.44,1.68,
